time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Grêmio,2018,14,22/07/2018,16:00,Domingo,07,Vasco da Gama,Derrota,0,1,Visitante,Igor Junio Benevenuto,28.9,5.1,181.4,6.5,26.6,4.0,178.5,5.8,Estádio São Januário,8242
Grêmio,2018,15,26/07/2018,19:30,Quinta,07,São Paulo,Vitória,2,1,Mandante,Grazianni Maciel Rocha,28.6,4.1,181.3,6.3,29.3,5.0,181.0,5.5,Arena do Grêmio,19865
Grêmio,2018,16,29/07/2018,19:00,Domingo,07,Chapecoense,Empate,1,1,Visitante,Rodrigo Carvalhaes de Miranda,27.0,5.0,180.7,5.6,28.2,4.7,179.3,6.1,Arena Condá,14382
Grêmio,2018,17,04/08/2018,19:00,Sábado,08,Flamengo,Vitória,2,0,Mandante,Rafael Traci,27.5,4.6,180.7,5.7,26.9,5.7,179.4,4.3,Arena do Grêmio,14649
Grêmio,2018,18,12/08/2018,19:00,Domingo,08,Vitória,Vitória,4,0,Mandante,Bruno Arleu de Araujo,27.8,5.0,180.0,5.8,24.8,3.3,178.8,8.2,Arena do Grêmio,16146
Grêmio,2018,19,18/08/2018,19:00,Sábado,08,Corinthians,Vitória,1,0,Visitante,Reway Wagner,27.7,4.2,181.5,7.0,27.9,4.7,178.1,7.5,Neo Química Arena,32583
Grêmio,2018,20,22/08/2018,21:45,Quarta,08,Cruzeiro,Empate,1,1,Mandante,Marcelo de Lima Henrique,29.1,5.0,181.0,6.4,29.9,5.0,179.8,7.8,Arena do Grêmio,12773
Grêmio,2018,21,25/08/2018,19:00,Sábado,08,Athletico,Derrota,1,2,Visitante,Marcelo Aparecido Ribeiro de Souza,28.1,4.8,179.5,5.4,26.3,4.9,179.5,6.6,Arena da Baixada,12188
Grêmio,2018,22,01/09/2018,16:00,Sábado,09,Botafogo,Vitória,4,0,Mandante,Jailson Macedo Freitas,30.3,4.7,180.5,6.2,24.5,3.0,181.5,6.9,Arena do Grêmio,14852
Grêmio,2018,23,06/09/2018,19:00,Quinta,09,Santos,Empate,0,0,Visitante,Wilton Pereira Sampaio,27.3,4.4,180.6,6.4,25.5,4.3,180.2,7.8,Estádio Urbano Caldeira,16083
Grêmio,2018,24,09/09/2018,16:00,Domingo,09,Internacional,Derrota,0,1,Visitante,Pericles Bassols Pegado Cortez,29.4,4.8,180.5,6.2,27.8,2.8,180.9,5.5,Estádio Beira-Rio,41742
Grêmio,2018,25,15/09/2018,16:00,Sábado,09,Paraná Clube,Vitória,2,0,Mandante,Igor Junio Benevenuto,27.5,6.5,178.5,5.0,26.6,2.9,180.5,4.4,Arena do Grêmio,19278
Grêmio,2018,26,23/09/2018,11:00,Domingo,09,Ceará,Vitória,3,2,Mandante,Dewson Fernando Freitas da Silva,29.5,5.4,180.5,6.2,27.8,4.9,178.9,8.5,Arena do Grêmio,36789
Grêmio,2018,27,29/09/2018,16:00,Sábado,09,Fluminense,Vitória,1,0,Visitante,Raphael Claus,27.4,5.1,180.3,5.0,25.9,4.1,180.2,8.8,Estádio do Maracanã,8721
Grêmio,2018,28,06/10/2018,21:00,Sábado,10,Bahia,Empate,2,2,Mandante,Rodolpho Toski Marques,27.8,4.5,181.2,5.2,27.5,4.4,180.1,7.8,Arena do Grêmio,29612
Grêmio,2018,29,14/10/2018,16:00,Domingo,10,Palmeiras,Derrota,0,2,Visitante,Ricardo Marques Ribeiro,28.6,4.3,182.1,4.9,28.9,4.1,180.7,6.6,Mercado Livre Arena Pacaembu,35812
Grêmio,2018,30,20/10/2018,16:00,Sábado,10,América Mineiro,Empate,1,1,Visitante,Luiz Flávio de Oliveira,25.6,4.3,180.8,4.8,28.6,4.2,179.8,8.7,Arena Independência,5821
Grêmio,2018,31,27/10/2018,16:30,Sábado,10,Sport Recife,Derrota,3,4,Mandante,Dewson Fernando Freitas da Silva,26.4,4.9,180.5,4.6,27.1,4.3,182.0,6.4,Arena do Grêmio,12165
Grêmio,2018,32,03/11/2018,17:00,Sábado,11,Atlético Mineiro,Vitória,1,0,Visitante,Wagner do Nascimento Magalhaes,27.0,4.5,179.9,6.6,30.3,6.2,181.9,8.0,Arena Independência,16758
Grêmio,2018,33,11/11/2018,16:00,Domingo,11,Vasco da Gama,Vitória,2,1,Mandante,Raphael Claus,31.0,4.4,180.9,5.5,26.9,5.2,180.6,5.9,Arena do Grêmio,20763
Grêmio,2018,34,15/11/2018,18:00,Quinta,11,São Paulo,Empate,1,1,Visitante,Pericles Bassols Pegado Cortez,28.6,4.0,181.1,6.4,28.3,4.5,181.2,4.5,MorumBIS,24757
Grêmio,2018,35,18/11/2018,18:00,Domingo,11,Chapecoense,Vitória,2,0,Mandante,Leandro Bizzio Marinho,29.8,5.3,180.5,5.2,29.1,4.1,181.0,7.1,Arena do Grêmio,13266
Grêmio,2018,36,21/11/2018,20:45,Quarta,11,Flamengo,Derrota,0,2,Visitante,Braulio Da Silva Machado,27.2,4.7,179.8,6.5,29.5,3.2,180.8,8.0,Estádio do Maracanã,36978
Grêmio,2018,37,25/11/2018,16:00,Domingo,11,Vitória,Empate,0,0,Visitante,Raphael Claus,29.5,5.3,179.8,6.2,24.5,3.4,178.8,6.4,Estádio Manoel Barradas,4283
Grêmio,2018,38,02/12/2018,16:00,Domingo,12,Corinthians,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,30.1,4.7,178.6,5.8,25.8,5.3,178.3,8.2,Arena do Grêmio,38974
Grêmio,2019,1,28/04/2019,11:00,Domingo,04,Santos,Derrota,1,2,Mandante,Bruno Arleu de Araujo,27.5,4.7,181.0,5.1,26.0,4.1,180.2,10.3,Arena do Grêmio,32318
Grêmio,2019,2,01/05/2019,19:15,Quarta,05,Avaí,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.1,4.6,180.3,5.5,27.6,4.9,182.8,7.4,Estádio da Ressacada,12181
Grêmio,2019,3,05/05/2019,19:00,Domingo,05,Fluminense,Derrota,4,5,Mandante,Raphael Claus,28.7,5.6,179.8,5.3,27.1,4.1,181.3,5.5,Arena do Grêmio,8390
Grêmio,2019,4,11/05/2019,19:00,Sábado,05,Corinthians,Empate,0,0,Visitante,Marcelo de Lima Henrique,26.6,4.0,179.5,5.6,29.0,4.2,177.5,9.3,Neo Química Arena,36360
Grêmio,2019,5,19/05/2019,19:00,Domingo,05,Ceará,Derrota,1,2,Visitante,Igor Junio Benevenuto,26.5,4.0,180.1,5.6,28.7,2.8,179.7,6.4,Estádio Governador Plácido Castelo,17506
Grêmio,2019,6,25/05/2019,19:00,Sábado,05,Atlético Mineiro,Vitória,1,0,Mandante,Rafael Traci,26.7,4.7,181.2,5.7,30.6,5.6,179.5,8.7,Arena do Grêmio,13714
Grêmio,2019,7,01/06/2019,19:00,Sábado,06,Bahia,Derrota,0,1,Visitante,Dewson Fernando Freitas da Silva,25.2,4.3,180.9,5.8,28.2,4.2,180.3,9.0,Arena Fonte Nova,26930
Grêmio,2019,8,08/06/2019,19:00,Sábado,06,Fortaleza,Vitória,1,0,Mandante,Savio Pereira Sampaio,28.4,6.4,182.4,4.8,29.4,3.4,177.5,6.6,Arena do Grêmio,3761
Grêmio,2019,9,12/06/2019,19:15,Quarta,06,Botafogo,Vitória,1,0,Visitante,Marcelo Aparecido Ribeiro de Souza,25.9,4.4,181.2,4.7,28.7,5.4,181.0,6.3,Estadio Nilton Santos,17757
Grêmio,2019,10,13/07/2019,17:00,Sábado,07,Vasco da Gama,Vitória,2,1,Mandante,Rodolpho Toski Marques,26.7,6.0,181.4,5.0,27.2,3.8,181.0,7.0,Arena do Grêmio,9701
Grêmio,2019,11,20/07/2019,19:00,Sábado,07,Internacional,Empate,1,1,Visitante,Anderson Daronco,29.3,5.4,181.8,4.9,27.2,4.5,177.4,6.9,Estádio Beira-Rio,35103
Grêmio,2019,12,29/07/2019,20:00,Segunda,07,CSA,Empate,0,0,Visitante,Caio Max Augusto Vieira,29.2,5.8,181.2,6.0,29.6,2.7,180.2,8.3,Estádio Rei Pelé,11918
Grêmio,2019,13,05/08/2019,20:00,Segunda,08,Chapecoense,Empate,3,3,Mandante,Felipe Fernandes de Lima,27.8,4.7,181.0,5.1,29.3,4.7,178.4,5.3,Arena do Grêmio,13418
Grêmio,2019,14,10/08/2019,19:00,Sábado,08,Flamengo,Derrota,1,3,Visitante,Braulio Da Silva Machado,27.9,5.6,180.6,5.4,27.9,4.4,181.5,5.7,Estádio do Maracanã,57644
Grêmio,2019,15,17/08/2019,21:00,Sábado,08,Palmeiras,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,29.7,5.5,181.2,5.4,26.6,2.6,180.6,6.5,Arena do Grêmio,12897
Grêmio,2019,16,24/08/2019,17:00,Sábado,08,Athletico,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.1,4.0,182.3,4.5,24.7,4.4,179.5,6.8,Arena do Grêmio,12748
Grêmio,2019,17,31/08/2019,11:00,Sábado,08,São Paulo,Empate,0,0,Visitante,Caio Max Augusto Vieira,28.2,3.9,181.2,4.9,28.5,4.9,179.0,5.7,MorumBIS,46997
Grêmio,2019,18,08/09/2019,11:00,Domingo,09,Cruzeiro,Vitória,4,1,Visitante,Rafael Traci,28.4,4.5,180.2,5.2,31.0,5.2,180.1,5.1,Arena Independência,14208
Grêmio,2019,19,15/09/2019,16:00,Domingo,09,Goiás,Vitória,3,0,Mandante,Savio Pereira Sampaio,28.5,4.4,180.1,4.9,28.3,4.0,180.9,6.5,Arena do Grêmio,35584
Grêmio,2019,20,21/09/2019,21:00,Sábado,09,Santos,Vitória,3,0,Visitante,Paulo Roberto Alves Junior,28.7,3.9,179.6,4.6,27.5,3.5,178.0,9.4,Estádio Urbano Caldeira,10898
Grêmio,2019,21,26/09/2019,20:00,Quinta,09,Avaí,Vitória,6,1,Mandante,Rodolpho Toski Marques,28.7,3.8,180.3,4.2,26.0,4.2,181.8,5.1,Arena do Grêmio,14861
Grêmio,2019,22,29/09/2019,16:00,Domingo,09,Fluminense,Derrota,1,2,Visitante,Caio Max Augusto Vieira,27.5,5.7,181.5,5.8,26.1,5.4,181.3,5.2,Estádio do Maracanã,17791
Grêmio,2019,23,05/10/2019,19:00,Sábado,10,Corinthians,Empate,0,0,Mandante,Bruno Arleu de Araujo,29.9,5.2,180.3,4.8,29.0,4.7,177.7,9.6,Arena do Grêmio,14596
Grêmio,2019,24,09/10/2019,21:00,Quarta,10,Ceará,Vitória,2,1,Mandante,Edina Alves Batista,31.5,4.8,180.6,5.3,29.4,3.9,181.3,6.6,Arena do Grêmio,6078
Grêmio,2019,25,13/10/2019,19:00,Domingo,10,Atlético Mineiro,Vitória,4,1,Visitante,Luiz Flávio de Oliveira,29.8,3.5,181.5,5.2,28.3,5.3,178.9,8.8,Arena Independência,12974
Grêmio,2019,26,16/10/2019,19:15,Quarta,10,Bahia,Derrota,0,1,Mandante,Rodolpho Toski Marques,30.5,5.4,180.2,5.1,27.8,4.2,179.6,7.6,Arena do Grêmio,11757
Grêmio,2019,27,19/10/2019,17:00,Sábado,10,Fortaleza,Derrota,1,2,Visitante,Andre Luiz de Freitas Castro,26.9,3.7,181.6,4.2,29.7,4.2,176.8,9.3,Estádio Governador Plácido Castelo,26801
Grêmio,2019,28,27/10/2019,16:00,Domingo,10,Botafogo,Vitória,3,0,Mandante,Rafael Traci,30.5,5.4,180.3,5.1,28.7,4.3,179.9,7.4,Arena do Grêmio,7608
Grêmio,2019,29,30/10/2019,21:30,Quarta,10,Vasco da Gama,Vitória,3,1,Visitante,Wilton Pereira Sampaio,30.7,4.7,181.1,4.6,26.1,5.2,182.0,6.7,Estádio São Januário,15708
Grêmio,2019,30,03/11/2019,18:00,Domingo,11,Internacional,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,29.4,4.3,180.8,5.0,30.4,3.4,180.4,7.6,Arena do Grêmio,40618
Grêmio,2019,31,07/11/2019,21:00,Quinta,11,CSA,Vitória,2,1,Mandante,Jose Mendonca da Silva Junior,30.6,5.4,180.3,5.1,29.4,4.6,179.2,8.5,Arena do Grêmio,11334
Grêmio,2019,32,10/11/2019,19:00,Domingo,11,Chapecoense,Vitória,1,0,Visitante,Marcelo de Lima Henrique,27.2,4.4,179.2,5.1,30.4,3.8,179.1,5.8,Arena Condá,13335
Grêmio,2019,33,17/11/2019,16:00,Domingo,11,Flamengo,Derrota,0,1,Mandante,Raphael Claus,31.7,4.6,180.6,5.4,26.5,5.4,179.7,6.4,Arena do Grêmio,28541
Grêmio,2019,34,24/11/2019,16:00,Domingo,11,Palmeiras,Vitória,2,1,Visitante,Wilton Pereira Sampaio,30.6,5.4,180.3,5.1,28.7,1.8,179.9,6.0,Nubank Parque,22767
Grêmio,2019,35,27/11/2019,21:30,Quarta,11,Athletico,Derrota,0,2,Visitante,Bruno Arleu de Araujo,29.0,4.0,180.0,5.1,29.9,4.1,178.6,7.4,Arena da Baixada,20974
Grêmio,2019,36,01/12/2019,19:00,Domingo,12,São Paulo,Vitória,3,0,Mandante,Marcelo de Lima Henrique,30.3,5.2,179.8,5.3,27.4,5.3,180.5,5.7,Arena do Grêmio,22039
Grêmio,2019,37,05/12/2019,19:15,Quinta,12,Cruzeiro,Vitória,2,0,Mandante,Andre Luiz de Freitas Castro,28.6,4.2,179.8,4.5,30.0,6.2,182.3,3.7,Arena do Grêmio,18306
Grêmio,2019,38,08/12/2019,16:00,Domingo,12,Goiás,Derrota,2,3,Visitante,Ricardo Marques Ribeiro,21.6,0.8,179.0,5.3,27.8,3.8,180.1,6.7,Serra Dourada,7145
Grêmio,2020,1,09/08/2020,19:00,Domingo,08,Fluminense,Vitória,1,0,Mandante,Wilton Pereira Sampaio,30.1,4.8,182.4,6.0,27.4,5.7,180.5,6.1,Arena do Grêmio,N.A
Grêmio,2020,2,12/08/2020,21:30,Quarta,08,Ceará,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,27.0,4.2,180.4,5.2,27.5,5.5,182.3,8.9,Estádio Governador Plácido Castelo,N.A
Grêmio,2020,3,15/08/2020,19:00,Sábado,08,Corinthians,Empate,0,0,Mandante,Bruno Arleu de Araujo,29.5,5.4,182.2,6.2,29.2,3.3,180.5,8.3,Arena do Grêmio,N.A
Grêmio,2020,4,19/08/2020,19:15,Quarta,08,Flamengo,Empate,1,1,Visitante,Rafael Traci,29.5,5.4,182.2,6.2,27.9,4.3,181.5,4.8,Estádio do Maracanã,N.A
Grêmio,2020,5,23/08/2020,16:00,Domingo,08,Vasco da Gama,Empate,0,0,Visitante,Savio Pereira Sampaio,27.4,4.3,180.3,4.4,26.8,5.5,179.8,5.7,Estádio São Januário,N.A
Grêmio,2020,7,03/09/2020,19:00,Quinta,09,Sport Recife,Derrota,1,2,Mandante,Dyorgines Jose Padovani de Andrade,30.9,4.5,181.8,6.3,27.5,4.2,179.9,7.1,Arena do Grêmio,N.A
Grêmio,2020,8,06/09/2020,19:00,Domingo,09,Atlético Goianiense,Empate,1,1,Visitante,Ricardo Marques Ribeiro,29.8,4.7,181.5,6.4,24.9,2.4,179.2,7.2,Serra Dourada,N.A
Grêmio,2020,9,10/09/2020,19:15,Quinta,09,Bahia,Vitória,2,0,Visitante,Jose Mendonca da Silva Junior,29.4,5.1,180.5,6.7,27.7,4.2,179.1,7.1,Arena Fonte Nova,N.A
Grêmio,2020,10,13/09/2020,16:00,Domingo,09,Fortaleza,Empate,1,1,Mandante,Igor Junio Benevenuto,30.8,5.0,181.7,7.0,30.2,4.7,177.5,7.3,Arena do Grêmio,N.A
Grêmio,2020,11,20/09/2020,16:00,Domingo,09,Palmeiras,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,30.1,4.6,180.3,7.2,28.1,5.8,178.2,5.9,Arena do Grêmio,N.A
Grêmio,2020,12,26/09/2020,21:00,Sábado,09,Atlético Mineiro,Derrota,1,3,Visitante,Caio Max Augusto Vieira,28.4,4.5,178.9,5.6,25.9,3.0,178.4,7.3,Arena Independência,N.A
Grêmio,2020,13,03/10/2020,17:00,Sábado,10,Internacional,Empate,1,1,Mandante,Raphael Claus,29.1,5.0,180.9,6.6,29.9,4.0,180.9,5.4,Arena do Grêmio,N.A
Grêmio,2020,14,07/10/2020,19:15,Quarta,10,Coritiba,Vitória,2,1,Mandante,Ramon Abatti Abel,29.9,4.7,180.9,6.7,26.3,4.9,181.7,4.9,Arena do Grêmio,N.A
Grêmio,2020,15,11/10/2020,16:00,Domingo,10,Santos,Derrota,1,2,Visitante,Braulio Da Silva Machado,30.0,4.6,181.7,6.3,26.0,4.0,179.4,7.1,Estádio Urbano Caldeira,N.A
Grêmio,2020,16,14/10/2020,19:15,Quarta,10,Botafogo,Vitória,3,1,Mandante,Luiz Flávio de Oliveira,30.3,5.1,181.3,7.5,25.3,5.2,181.4,7.8,Arena do Grêmio,N.A
Grêmio,2020,17,17/10/2020,21:00,Sábado,10,São Paulo,Empate,0,0,Visitante,Rafael Traci,28.8,5.2,181.0,6.3,26.3,5.2,179.3,5.0,MorumBIS,N.A
Grêmio,2020,18,25/10/2020,18:15,Domingo,10,Athletico,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,27.6,4.4,180.6,5.0,27.0,5.6,179.9,5.5,Arena da Baixada,N.A
Grêmio,2020,19,02/11/2020,20:00,Segunda,11,Red Bull Bragantino,Vitória,2,1,Mandante,Savio Pereira Sampaio,29.2,5.3,181.6,6.8,26.8,4.5,179.7,6.2,Arena do Grêmio,N.A
Grêmio,2020,20,08/11/2020,20:30,Domingo,11,Fluminense,Vitória,1,0,Visitante,Edina Alves Batista,26.4,4.2,181.0,5.3,28.2,4.5,180.5,6.7,Estádio do Maracanã,N.A
Grêmio,2020,21,14/11/2020,19:00,Sábado,11,Ceará,Vitória,4,2,Mandante,Jose Mendonca da Silva Junior,27.7,5.4,181.3,6.5,30.1,5.5,180.6,9.1,Arena do Grêmio,N.A
Grêmio,2020,22,22/11/2020,20:30,Domingo,11,Corinthians,Empate,0,0,Visitante,Caio Max Augusto Vieira,27.8,5.8,181.9,6.8,29.5,3.7,179.0,8.6,Neo Química Arena,N.A
Grêmio,2020,6,30/11/2020,18:00,Segunda,11,Goiás,Vitória,2,1,Mandante,Rodrigo D'alonso Ferreira,29.1,5.8,182.9,6.1,26.3,4.7,182.1,9.1,Arena do Grêmio,N.A
Grêmio,2020,24,06/12/2020,16:00,Domingo,12,Vasco da Gama,Vitória,4,0,Mandante,Raphael Claus,30.3,4.9,181.2,5.4,27.0,5.5,182.4,6.1,Arena do Grêmio,N.A
Grêmio,2020,25,12/12/2020,21:00,Sábado,12,Goiás,Empate,0,0,Visitante,Edina Alves Batista,27.4,4.6,181.2,6.3,27.2,5.6,185.9,5.9,Serra Dourada,N.A
Grêmio,2020,26,19/12/2020,19:00,Sábado,12,Sport Recife,Empate,1,1,Visitante,Jose Mendonca da Silva Junior,28.0,4.9,181.7,6.0,27.5,3.7,181.8,6.2,Ilha do Retiro,N.A
Grêmio,2020,27,27/12/2020,20:30,Domingo,12,Atlético Goianiense,Vitória,2,1,Mandante,Felipe Fernandes de Lima,27.8,5.3,180.5,6.9,26.8,2.8,180.2,5.1,Arena do Grêmio,N.A
Grêmio,2020,28,06/01/2021,19:15,Quarta,01,Bahia,Vitória,2,1,Mandante,Ramon Abatti Abel,27.1,5.2,181.3,6.5,27.5,5.2,179.2,6.5,Arena do Grêmio,N.A
Grêmio,2020,29,09/01/2021,21:00,Sábado,01,Fortaleza,Empate,0,0,Visitante,Jefferson Ferreira de Moraes,29.1,4.0,180.4,5.1,30.7,4.2,177.7,8.1,Estádio Governador Plácido Castelo,N.A
Grêmio,2020,30,15/01/2021,21:30,Sexta,01,Palmeiras,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.2,4.9,181.6,6.1,27.9,3.4,178.9,6.5,Nubank Parque,N.A
Grêmio,2020,31,20/01/2021,19:15,Quarta,01,Atlético Mineiro,Empate,1,1,Mandante,Raphael Claus,28.6,4.6,182.3,5.8,27.7,4.0,179.4,8.4,Arena do Grêmio,N.A
Grêmio,2020,32,24/01/2021,16:00,Domingo,01,Internacional,Derrota,1,2,Visitante,Luiz Flávio de Oliveira,29.5,4.9,181.8,6.3,26.1,5.2,181.9,5.9,Estádio Beira-Rio,N.A
Grêmio,2020,23,28/01/2021,20:00,Quinta,01,Flamengo,Derrota,2,4,Mandante,Rodolpho Toski Marques,28.3,4.9,181.7,6.0,29.0,4.4,181.8,8.2,Arena do Grêmio,N.A
Grêmio,2020,33,31/01/2021,16:00,Domingo,01,Coritiba,Empate,1,1,Visitante,Vinicius Goncalves Dias Araujo,27.2,5.1,179.6,5.3,25.9,4.9,178.7,5.7,Estádio Major Antônio Couto Pereira,N.A
Grêmio,2020,34,03/02/2021,16:00,Quarta,02,Santos,Empate,3,3,Mandante,Wilton Pereira Sampaio,28.4,4.8,181.6,6.1,25.2,4.4,181.3,8.0,Arena do Grêmio,N.A
Grêmio,2020,35,08/02/2021,20:00,Segunda,02,Botafogo,Vitória,5,2,Visitante,Rodrigo D'alonso Ferreira,28.9,5.4,180.7,5.3,21.4,2.4,180.4,6.4,Estadio Nilton Santos,N.A
Grêmio,2020,36,14/02/2021,20:30,Domingo,02,São Paulo,Derrota,1,2,Mandante,Paulo Roberto Alves Junior,29.4,5.3,182.0,6.2,28.4,4.1,180.8,7.0,Arena do Grêmio,N.A
Grêmio,2020,37,21/02/2021,18:15,Domingo,02,Athletico,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,29.5,4.3,179.9,4.9,28.1,5.2,179.5,7.4,Arena do Grêmio,N.A
Grêmio,2020,38,25/02/2021,21:30,Quinta,02,Red Bull Bragantino,Derrota,0,1,Visitante,Ramon Abatti Abel,27.1,5.1,180.4,6.4,27.3,4.3,180.3,7.1,Estádio Nabi Abi Chedid,N.A
Grêmio,2021,1,30/05/2021,16:00,Domingo,05,Ceará,Derrota,2,3,Visitante,Savio Pereira Sampaio,24.9,5.1,180.6,5.7,25.5,3.5,182.0,8.1,Estádio Governador Plácido Castelo,N.A
Grêmio,2021,3,13/06/2021,16:00,Domingo,06,Athletico,Derrota,0,1,Mandante,Ricardo Marques Ribeiro,29.0,5.7,180.6,5.4,25.7,3.8,183.6,5.4,Arena do Grêmio,N.A
Grêmio,2021,4,17/06/2021,19:00,Quinta,06,Sport Recife,Derrota,0,1,Visitante,Denis da Silva Ribeiro Serafim,30.1,5.4,180.5,5.2,27.0,2.5,182.7,8.6,Ilha do Retiro,N.A
Grêmio,2021,6,24/06/2021,21:30,Quinta,06,Santos,Empate,2,2,Mandante,Caio Max Augusto Vieira,28.1,5.9,181.0,6.5,26.5,4.5,178.3,7.4,Arena do Grêmio,N.A
Grêmio,2021,7,27/06/2021,20:00,Domingo,06,Fortaleza,Empate,0,0,Mandante,Marcelo de Lima Henrique,29.0,5.5,181.0,6.5,27.7,3.4,178.3,6.1,Arena do Grêmio,N.A
Grêmio,2021,8,30/06/2021,21:30,Quarta,06,Juventude,Derrota,0,2,Visitante,Vinicius Goncalves Dias Araujo,28.5,5.8,180.4,7.1,27.5,3.9,181.6,6.0,Estádio Alfredo Jaconi,N.A
Grêmio,2021,9,04/07/2021,20:30,Domingo,07,Atlético Goianiense,Derrota,0,1,Mandante,Marielson Alves Silva,28.3,5.5,180.8,6.0,25.7,3.9,182.3,5.2,Arena do Grêmio,N.A
Grêmio,2021,10,07/07/2021,19:00,Quarta,07,Palmeiras,Derrota,0,2,Visitante,Felipe Fernandes de Lima,28.1,5.9,179.9,6.3,26.5,5.1,178.2,5.5,Nubank Parque,N.A
Grêmio,2021,11,10/07/2021,16:30,Sábado,07,Internacional,Empate,0,0,Mandante,Flavio Rodrigues De Souza,28.9,6.0,180.9,6.6,27.1,4.4,180.6,5.5,Arena do Grêmio,N.A
Grêmio,2021,12,17/07/2021,21:00,Sábado,07,Fluminense,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,26.5,6.3,181.6,6.3,27.6,6.0,179.2,6.2,Estádio do Maracanã,N.A
Grêmio,2021,13,24/07/2021,17:00,Sábado,07,América Mineiro,Empate,1,1,Mandante,Alisson Sidnei Furtado,25.4,5.4,181.8,6.5,28.7,5.4,181.5,7.2,Arena do Grêmio,N.A
Grêmio,2021,14,31/07/2021,21:00,Sábado,07,Red Bull Bragantino,Derrota,0,1,Visitante,Ricardo Marques Ribeiro,25.3,5.4,180.5,6.9,25.9,4.9,180.9,6.9,Estádio Nabi Abi Chedid,N.A
Grêmio,2021,15,09/08/2021,20:00,Segunda,08,Chapecoense,Vitória,2,1,Mandante,Marcelo de Lima Henrique,27.3,5.3,180.5,6.9,27.0,4.4,181.5,4.3,Arena do Grêmio,N.A
Grêmio,2021,16,14/08/2021,21:00,Sábado,08,São Paulo,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.8,5.1,181.5,6.3,26.2,5.3,179.7,6.0,MorumBIS,N.A
Grêmio,2021,5,18/08/2021,19:00,Quarta,08,Cuiabá,Vitória,1,0,Visitante,Leo Simao Holanda,27.6,5.4,180.4,6.7,28.7,4.2,179.9,6.3,Estádio Eurico Gaspar Dutra,N.A
Grêmio,2021,17,21/08/2021,19:00,Sábado,08,Bahia,Vitória,2,0,Mandante,Caio Max Augusto Vieira,27.3,4.9,179.9,6.8,27.2,4.4,181.1,8.1,Arena do Grêmio,N.A
Grêmio,2021,18,28/08/2021,21:00,Sábado,08,Corinthians,Derrota,0,1,Mandante,Ricardo Marques Ribeiro,25.6,4.8,179.3,7.2,29.0,5.2,179.9,8.8,Arena do Grêmio,N.A
Grêmio,2021,20,12/09/2021,11:00,Domingo,09,Ceará,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,26.8,5.6,180.9,6.4,29.7,2.9,181.6,6.2,Arena do Grêmio,N.A
Grêmio,2021,21,19/09/2021,20:30,Domingo,09,Flamengo,Vitória,1,0,Visitante,Marielson Alves Silva,26.4,4.6,180.5,6.3,29.0,3.5,178.5,6.1,Estádio do Maracanã,N.A
Grêmio,2021,22,26/09/2021,18:15,Domingo,09,Athletico,Derrota,2,4,Visitante,Luiz Flávio de Oliveira,26.4,4.6,180.5,6.3,26.5,3.8,181.7,5.2,Arena da Baixada,N.A
