time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Corinthians,2020,13,03/10/2020,21:00,Sábado,10,Red Bull Bragantino,Empate,0,0,Visitante,Edina Alves Batista,28.8,4.1,180.1,9.0,27.5,4.7,180.2,4.8,Estádio Nabi Abi Chedid,0
Corinthians,2020,14,07/10/2020,19:00,Quarta,10,Santos,Empate,1,1,Mandante,Marcelo de Lima Henrique,27.5,5.3,180.2,8.2,26.1,3.8,181.3,6.0,Neo Química Arena,0
Corinthians,2020,15,11/10/2020,20:30,Domingo,10,Ceará,Derrota,1,2,Visitante,Anderson Daronco,26.0,5.0,179.0,8.5,30.3,5.5,180.6,7.7,Estádio Governador Plácido Castelo,0
Corinthians,2020,16,14/10/2020,21:30,Quarta,10,Athletico,Vitória,1,0,Visitante,Savio Pereira Sampaio,26.2,5.4,179.8,7.7,25.3,3.8,179.9,4.6,Arena da Baixada,0
Corinthians,2020,17,18/10/2020,16:00,Domingo,10,Flamengo,Derrota,1,5,Mandante,Leandro Pedro Vuaden,28.2,5.0,178.7,8.5,26.8,4.7,184.2,7.3,Neo Química Arena,0
Corinthians,2020,18,21/10/2020,21:30,Quarta,10,Vasco da Gama,Vitória,2,1,Visitante,Caio Max Augusto Vieira,27.4,5.4,178.6,8.6,25.0,5.3,179.9,6.2,Estádio São Januário,0
Corinthians,2020,19,31/10/2020,19:00,Sábado,10,Internacional,Vitória,1,0,Mandante,Paulo Roberto Alves Junior,28.1,4.9,178.1,9.3,28.8,4.3,180.3,5.1,Neo Química Arena,0
Corinthians,2020,20,07/11/2020,21:00,Sábado,11,Atlético Goianiense,Empate,1,1,Visitante,Jean Pierre Goncalves Lima,28.7,4.4,177.9,9.1,25.9,2.3,181.5,4.8,Serra Dourada,0
Corinthians,2020,21,14/11/2020,19:00,Sábado,11,Atlético Mineiro,Derrota,1,2,Mandante,Rodrigo D'alonso Ferreira,27.2,4.4,177.8,8.7,27.4,4.2,178.8,8.1,Neo Química Arena,0
Corinthians,2020,22,22/11/2020,20:30,Domingo,11,Grêmio,Empate,0,0,Mandante,Caio Max Augusto Vieira,29.5,3.7,179.0,8.6,27.8,5.8,181.9,6.8,Neo Química Arena,0
Corinthians,2020,23,25/11/2020,21:30,Quarta,11,Coritiba,Vitória,1,0,Visitante,Leandro Pedro Vuaden,27.9,5.7,179.8,7.2,29.1,5.2,180.0,7.3,Estádio Major Antônio Couto Pereira,0
Corinthians,2020,24,02/12/2020,21:30,Quarta,12,Fortaleza,Empate,0,0,Visitante,Ricardo Marques Ribeiro,29.8,4.1,180.1,9.0,29.5,3.0,179.8,6.2,Estádio Governador Plácido Castelo,0
Corinthians,2020,25,13/12/2020,18:15,Domingo,12,São Paulo,Vitória,1,0,Mandante,Raphael Claus,29.0,4.0,177.5,9.5,27.9,5.6,180.0,5.1,Neo Química Arena,0
Corinthians,2020,26,21/12/2020,20:00,Segunda,12,Goiás,Vitória,2,1,Mandante,Bruno Arleu de Araujo,29.6,4.3,177.2,10.3,25.7,5.4,184.5,7.1,Neo Química Arena,0
Corinthians,2020,27,27/12/2020,16:00,Domingo,12,Botafogo,Vitória,2,0,Visitante,Heber Roberto Lopes,30.2,3.4,176.5,9.4,27.0,5.4,180.4,5.9,Estadio Nilton Santos,0
Corinthians,2020,29,13/01/2021,21:30,Quarta,1,Fluminense,Vitória,5,0,Mandante,Rafael Traci,29.7,4.0,179.4,9.1,28.5,5.1,180.6,6.6,Neo Química Arena,0
Corinthians,2020,28,18/01/2021,19:00,Segunda,1,Palmeiras,Derrota,0,4,Visitante,Jean Pierre Goncalves Lima,29.8,4.0,179.4,9.1,27.1,4.8,179.6,5.2,Nubank Parque,0
Corinthians,2020,31,21/01/2021,21:00,Quinta,1,Sport Recife,Vitória,3,0,Mandante,Anderson Daronco,28.9,4.5,178.2,8.9,29.0,3.7,182.1,5.6,Neo Química Arena,0
Corinthians,2020,32,25/01/2021,20:00,Segunda,1,Red Bull Bragantino,Derrota,0,2,Mandante,Bruno Arleu de Araujo,29.2,4.7,178.0,9.7,27.1,4.5,179.2,6.3,Neo Química Arena,0
Corinthians,2020,30,28/01/2021,19:00,Quinta,1,Bahia,Derrota,1,2,Visitante,Ricardo Marques Ribeiro,28.7,4.9,179.7,8.8,28.2,5.2,180.1,7.2,Arena Fonte Nova,0
Corinthians,2020,34,03/02/2021,21:30,Quarta,2,Ceará,Vitória,2,1,Mandante,Heber Roberto Lopes,28.3,4.6,178.0,9.1,27.7,3.8,181.8,7.3,Neo Química Arena,0
Corinthians,2020,35,10/02/2021,21:30,Quarta,2,Athletico,Empate,3,3,Mandante,Jean Pierre Goncalves Lima,28.3,4.6,178.0,9.1,26.6,4.7,179.1,5.8,Neo Química Arena,0
Corinthians,2020,36,14/02/2021,16:00,Domingo,2,Flamengo,Derrota,1,2,Visitante,Rafael Traci,27.6,5.0,178.6,8.8,29.0,4.5,180.7,7.1,Estádio do Maracanã,0
Corinthians,2020,33,17/02/2021,19:00,Quarta,2,Santos,Derrota,0,1,Visitante,Vinicius Goncalves Dias Araujo,28.4,4.3,179.5,7.7,25.1,5.1,179.7,6.6,Estádio Urbano Caldeira,0
Corinthians,2020,37,21/02/2021,16:00,Domingo,2,Vasco da Gama,Empate,0,0,Mandante,Anderson Daronco,28.5,4.4,177.5,8.9,27.8,5.8,179.5,6.0,Neo Química Arena,0
Corinthians,2020,38,25/02/2021,21:30,Quinta,2,Internacional,Empate,0,0,Visitante,Wilton Pereira Sampaio,29.2,4.5,180.1,9.4,25.5,5.2,182.0,5.8,Estádio Beira-Rio,0
Flamengo,2020,1,09/08/2020,16:00,Domingo,8,Atlético Mineiro,Derrota,0,1,Mandante,Raphael Claus,29.0,4.3,180.6,5.5,24.4,2.8,178.1,7.5,Estádio do Maracanã,0
Flamengo,2020,2,12/08/2020,20:30,Quarta,8,Atlético Goianiense,Derrota,0,3,Visitante,Luiz Flávio de Oliveira,28.4,3.9,183.2,5.6,26.2,2.7,181.8,5.2,Serra Dourada,0
Flamengo,2020,3,15/08/2020,19:30,Sábado,8,Coritiba,Vitória,1,0,Visitante,Rodrigo D'alonso Ferreira,27.3,3.6,182.1,5.8,27.9,4.9,181.6,5.3,Estádio Major Antônio Couto Pereira,0
Flamengo,2020,4,19/08/2020,19:15,Quarta,8,Grêmio,Empate,1,1,Mandante,Rafael Traci,27.9,4.3,181.5,4.8,29.5,5.4,182.2,6.2,Estádio do Maracanã,0
Flamengo,2020,5,23/08/2020,11:00,Domingo,8,Botafogo,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.8,4.9,179.9,5.5,26.3,4.9,181.1,5.9,Estádio do Maracanã,0
Flamengo,2020,6,30/08/2020,16:00,Domingo,8,Santos,Vitória,1,0,Visitante,Wilton Pereira Sampaio,27.6,4.0,180.5,7.4,27.3,4.2,177.7,9.1,Estádio Urbano Caldeira,0
Flamengo,2020,7,02/09/2020,20:30,Quarta,9,Bahia,Vitória,5,3,Visitante,Savio Pereira Sampaio,26.6,3.1,180.2,5.4,30.3,4.0,177.5,7.8,Arena Fonte Nova,0
Flamengo,2020,8,05/09/2020,17:00,Sábado,9,Fortaleza,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,27.4,3.9,180.8,7.6,30.0,4.0,177.1,6.8,Estádio do Maracanã,0
Flamengo,2020,9,09/09/2020,21:30,Quarta,9,Fluminense,Vitória,2,1,Visitante,Raphael Claus,28.0,4.6,180.5,6.5,28.2,5.9,178.5,6.6,Estádio do Maracanã,0
Flamengo,2020,10,13/09/2020,18:00,Domingo,9,Ceará,Derrota,0,2,Visitante,Marielson Alves Silva,27.3,2.8,180.5,8.5,29.7,5.1,181.5,9.2,Estádio Governador Plácido Castelo,0
Flamengo,2020,12,27/09/2020,16:00,Domingo,9,Palmeiras,Empate,1,1,Visitante,Jean Pierre Goncalves Lima,21.6,2.4,182.9,7.0,27.5,6.0,179.9,4.4,Nubank Parque,0
Flamengo,2020,13,04/10/2020,16:00,Domingo,10,Athletico,Vitória,3,1,Mandante,Rodrigo D'alonso Ferreira,26.0,5.0,183.2,6.5,26.5,5.2,183.4,5.1,Estádio do Maracanã,0
Flamengo,2020,14,07/10/2020,19:15,Quarta,10,Sport Recife,Vitória,3,0,Mandante,Caio Max Augusto Vieira,27.3,5.2,184.4,7.3,29.1,4.0,181.6,6.6,Estádio do Maracanã,0
Flamengo,2020,15,10/10/2020,17:00,Sábado,10,Vasco da Gama,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.7,5.0,183.9,8.0,26.4,5.4,179.5,5.7,Estádio São Januário,0
Flamengo,2020,11,13/10/2020,18:00,Terça,10,Goiás,Vitória,2,1,Mandante,Paulo Roberto Alves Junior,25.2,4.4,183.2,9.0,27.5,4.9,179.9,8.6,Estádio do Maracanã,0
Flamengo,2020,16,15/10/2020,20:00,Quinta,10,Red Bull Bragantino,Empate,1,1,Mandante,Daniel Nobre Bins,26.4,4.9,181.5,7.4,25.5,4.3,180.7,5.6,Estádio do Maracanã,0
Flamengo,2020,17,18/10/2020,16:00,Domingo,10,Corinthians,Vitória,5,1,Visitante,Leandro Pedro Vuaden,26.8,4.7,184.2,7.3,28.2,5.0,178.7,8.5,Neo Química Arena,0
Flamengo,2020,18,25/10/2020,18:15,Domingo,10,Internacional,Empate,2,2,Visitante,Wilton Pereira Sampaio,26.7,4.6,183.9,7.4,28.9,4.4,180.4,5.2,Estádio Beira-Rio,0
Flamengo,2020,19,01/11/2020,16:00,Domingo,11,São Paulo,Derrota,1,4,Mandante,Caio Max Augusto Vieira,26.5,5.1,183.9,7.5,26.4,5.2,179.3,5.0,Estádio do Maracanã,0
Flamengo,2020,20,08/11/2020,18:15,Domingo,11,Atlético Mineiro,Derrota,0,4,Visitante,Savio Pereira Sampaio,27.0,4.7,184.5,7.1,26.8,4.1,179.2,8.5,Governador Magalhães Pinto,0
Flamengo,2020,21,14/11/2020,21:30,Sábado,11,Atlético Goianiense,Empate,1,1,Mandante,Rafael Traci,25.4,2.9,183.0,8.2,25.4,2.7,179.7,7.6,Estádio do Maracanã,0
Flamengo,2020,22,21/11/2020,19:00,Sábado,11,Coritiba,Vitória,3,1,Mandante,Ricardo Marques Ribeiro,28.2,3.9,180.6,5.4,27.9,4.0,180.4,4.9,Estádio do Maracanã,0
Flamengo,2020,24,05/12/2020,17:00,Sábado,12,Botafogo,Vitória,1,0,Visitante,Anderson Daronco,29.3,4.0,182.4,6.0,27.1,5.0,180.0,5.7,Estadio Nilton Santos,0
Flamengo,2020,25,13/12/2020,16:00,Domingo,12,Santos,Vitória,4,1,Mandante,Paulo Roberto Alves Junior,27.9,5.4,180.5,5.0,23.8,3.7,181.5,5.7,Estádio do Maracanã,0
Flamengo,2020,26,20/12/2020,18:15,Domingo,12,Bahia,Vitória,4,3,Mandante,Flavio Rodrigues De Souza,27.9,5.4,180.5,5.0,27.6,4.2,179.1,6.9,Estádio do Maracanã,0
Flamengo,2020,27,26/12/2020,19:00,Sábado,12,Fortaleza,Empate,0,0,Visitante,Rafael Traci,26.7,3.9,182.2,7.3,29.0,3.6,178.2,7.6,Estádio Governador Plácido Castelo,0
Flamengo,2020,28,06/01/2021,21:30,Quarta,1,Fluminense,Derrota,1,2,Mandante,Leandro Pedro Vuaden,27.5,4.6,182.1,6.9,28.4,5.1,180.6,6.6,Estádio do Maracanã,0
Flamengo,2020,29,10/01/2021,16:00,Domingo,1,Ceará,Derrota,0,2,Mandante,Paulo Roberto Alves Junior,28.8,3.4,183.0,6.8,28.7,4.1,182.1,7.0,Estádio do Maracanã,0
Flamengo,2020,30,18/01/2021,20:00,Segunda,1,Goiás,Vitória,3,0,Visitante,Rodolpho Toski Marques,29.4,4.2,181.6,8.1,27.7,5.4,183.7,6.3,Serra Dourada,0
Flamengo,2020,31,21/01/2021,19:00,Quinta,1,Palmeiras,Vitória,2,0,Mandante,Savio Pereira Sampaio,29.0,4.5,180.7,7.1,27.5,5.0,179.5,5.3,Estádio do Maracanã,0
Flamengo,2020,32,24/01/2021,16:00,Domingo,1,Athletico,Derrota,1,2,Visitante,Leandro Pedro Vuaden,28.8,4.5,181.3,8.2,27.1,4.4,180.0,6.8,Arena da Baixada,0
Flamengo,2020,23,28/01/2021,20:00,Quinta,1,Grêmio,Vitória,4,2,Visitante,Rodolpho Toski Marques,29.0,4.4,181.8,8.2,28.3,4.9,181.7,6.0,Arena do Grêmio,0
Flamengo,2020,33,01/02/2021,20:00,Segunda,2,Sport Recife,Vitória,3,0,Visitante,Rafael Traci,30.3,4.2,180.7,6.5,26.7,4.1,180.4,6.7,Ilha do Retiro,0
Flamengo,2020,34,04/02/2021,21:00,Quinta,2,Vasco da Gama,Vitória,2,0,Mandante,Raphael Claus,29.1,4.4,181.8,8.2,27.5,5.3,178.4,7.2,Estádio do Maracanã,0
Flamengo,2020,35,07/02/2021,20:30,Domingo,2,Red Bull Bragantino,Empate,1,1,Visitante,Wilton Pereira Sampaio,27.6,4.6,182.1,7.9,27.2,4.5,179.2,6.3,Estádio Nabi Abi Chedid,0
Flamengo,2020,36,14/02/2021,16:00,Domingo,2,Corinthians,Vitória,2,1,Mandante,Rafael Traci,29.0,4.5,180.7,7.1,27.6,5.0,178.6,8.8,Estádio do Maracanã,0
Flamengo,2020,37,21/02/2021,16:00,Domingo,2,Internacional,Vitória,2,1,Mandante,Raphael Claus,29.0,4.5,182.0,8.2,25.4,4.8,181.8,5.5,Estádio do Maracanã,0
Flamengo,2020,38,25/02/2021,21:30,Quinta,2,São Paulo,Derrota,1,2,Visitante,Rodolpho Toski Marques,29.0,4.5,182.0,8.2,27.2,4.9,179.4,6.5,MorumBIS,0
Fluminense,2020,1,09/08/2020,19:00,Domingo,8,Grêmio,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.4,5.7,180.5,6.1,30.1,4.8,182.4,6.0,Arena do Grêmio,0
Fluminense,2020,2,12/08/2020,21:30,Quarta,8,Palmeiras,Empate,1,1,Mandante,Rafael Traci,28.8,5.9,180.0,6.0,28.3,5.1,179.3,5.8,Estádio do Maracanã,0
Fluminense,2020,3,16/08/2020,18:00,Domingo,8,Internacional,Vitória,2,1,Mandante,Raphael Claus,27.2,5.8,180.9,5.8,29.2,4.2,181.2,4.7,Estádio do Maracanã,0
Fluminense,2020,4,19/08/2020,19:15,Quarta,8,Red Bull Bragantino,Derrota,1,2,Visitante,Jean Pierre Goncalves Lima,27.2,5.8,180.9,5.8,25.4,3.7,180.3,7.7,Estádio Nabi Abi Chedid,0
Fluminense,2020,5,22/08/2020,16:00,Sábado,8,Athletico,Vitória,1,0,Visitante,Daniel Nobre Bins,26.5,5.5,180.8,6.2,26.5,4.4,181.5,6.9,Arena da Baixada,0
Fluminense,2020,6,29/08/2020,19:00,Sábado,8,Vasco da Gama,Vitória,2,1,Mandante,Braulio Da Silva Machado,25.8,5.9,180.5,6.1,27.8,4.8,178.9,6.2,Estádio do Maracanã,0
Fluminense,2020,7,02/09/2020,19:15,Quarta,9,Atlético Goianiense,Empate,1,1,Mandante,Marielson Alves Silva,26.7,6.4,180.5,6.4,24.8,2.4,178.6,7.0,Estádio do Maracanã,0
Fluminense,2020,8,06/09/2020,16:00,Domingo,9,São Paulo,Derrota,1,3,Visitante,Paulo Roberto Alves Junior,26.4,5.7,179.5,6.8,26.3,4.3,179.5,5.0,MorumBIS,0
Fluminense,2020,9,09/09/2020,21:30,Quarta,9,Flamengo,Derrota,1,2,Mandante,Raphael Claus,28.2,5.9,178.5,6.6,28.0,4.6,180.5,6.5,Estádio do Maracanã,0
Fluminense,2020,10,13/09/2020,16:00,Domingo,9,Corinthians,Vitória,2,1,Mandante,Braulio Da Silva Machado,28.2,5.9,179.9,7.0,27.2,5.0,180.2,9.0,Estádio do Maracanã,0
Fluminense,2020,11,20/09/2020,20:30,Domingo,9,Sport Recife,Derrota,0,1,Visitante,Leandro Pedro Vuaden,26.8,5.6,179.4,6.2,28.0,3.8,181.7,6.5,Ilha do Retiro,0
Fluminense,2020,12,28/09/2020,20:00,Segunda,9,Coritiba,Vitória,4,0,Mandante,Vinicius Goncalves Dias Araujo,30.3,5.4,181.0,7.2,27.0,4.9,180.0,4.4,Estádio do Maracanã,0
Fluminense,2020,13,04/10/2020,11:00,Domingo,10,Botafogo,Empate,1,1,Visitante,Anderson Daronco,29.7,5.9,181.5,6.6,26.6,5.3,180.5,6.3,Estadio Nilton Santos,0
Fluminense,2020,14,07/10/2020,20:30,Quarta,10,Goiás,Vitória,4,2,Visitante,Luiz Flávio de Oliveira,29.6,5.6,180.8,6.6,26.2,5.4,178.6,6.4,Serra Dourada,0
Fluminense,2020,15,11/10/2020,16:00,Domingo,10,Bahia,Vitória,1,0,Mandante,Jose Mendonca da Silva Junior,29.6,5.6,180.8,6.6,29.0,4.1,179.1,8.1,Estádio do Maracanã,0
Fluminense,2020,16,14/10/2020,21:30,Quarta,10,Atlético Mineiro,Empate,1,1,Visitante,Raphael Claus,26.9,5.1,180.3,6.6,26.2,4.9,179.5,7.7,Arena Independência,0
Fluminense,2020,17,17/10/2020,19:00,Sábado,10,Ceará,Empate,2,2,Mandante,Gilberto Rodrigues Castro Junior,29.5,5.8,181.5,6.3,29.4,5.9,181.4,5.9,Estádio do Maracanã,0
Fluminense,2020,18,25/10/2020,16:00,Domingo,10,Santos,Vitória,3,1,Mandante,Anderson Daronco,29.2,5.5,181.5,5.8,26.1,2.3,180.6,9.2,Estádio do Maracanã,0
Fluminense,2020,19,31/10/2020,21:00,Sábado,10,Fortaleza,Vitória,1,0,Visitante,Marielson Alves Silva,27.3,3.9,182.5,5.1,28.5,4.6,177.5,7.5,Estádio Governador Plácido Castelo,0
Fluminense,2020,20,08/11/2020,20:30,Domingo,11,Grêmio,Derrota,0,1,Mandante,Edina Alves Batista,28.2,4.5,180.5,6.7,26.4,4.2,181.0,5.3,Estádio do Maracanã,0
Fluminense,2020,21,14/11/2020,21:30,Sábado,11,Palmeiras,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.4,4.9,180.5,6.8,27.2,6.2,178.3,4.4,Nubank Parque,0
Fluminense,2020,22,22/11/2020,18:15,Domingo,11,Internacional,Vitória,2,1,Visitante,Luiz Flávio de Oliveira,28.5,5.7,180.7,6.4,27.2,5.1,179.7,5.3,Estádio Beira-Rio,0
Fluminense,2020,23,30/11/2020,20:00,Segunda,11,Red Bull Bragantino,Empate,0,0,Mandante,Dyorgines Jose Padovani de Andrade,26.5,6.7,179.5,6.5,25.5,4.3,180.3,6.6,Estádio do Maracanã,0
Fluminense,2020,24,05/12/2020,19:00,Sábado,12,Athletico,Vitória,3,1,Mandante,Ramon Abatti Abel,27.8,6.8,179.9,6.3,26.6,3.3,180.5,6.3,Estádio do Maracanã,0
Fluminense,2020,25,13/12/2020,20:30,Domingo,12,Vasco da Gama,Empate,1,1,Visitante,Rodolpho Toski Marques,29.2,5.6,180.9,5.7,28.8,4.9,179.8,6.3,Estádio São Januário,0
Fluminense,2020,26,16/12/2020,21:30,Quarta,12,Atlético Goianiense,Derrota,1,2,Visitante,Rodrigo D'alonso Ferreira,28.5,5.7,182.9,4.2,26.1,2.4,179.5,6.7,Serra Dourada,0
Fluminense,2020,27,26/12/2020,21:00,Sábado,12,São Paulo,Derrota,1,2,Mandante,Anderson Daronco,26.7,5.5,181.8,7.0,26.8,5.1,179.4,5.5,Estádio do Maracanã,0
Fluminense,2020,28,06/01/2021,21:30,Quarta,1,Flamengo,Vitória,2,1,Visitante,Leandro Pedro Vuaden,28.4,5.1,180.6,6.6,27.5,4.6,182.1,6.9,Estádio do Maracanã,0
Fluminense,2020,29,13/01/2021,21:30,Quarta,1,Corinthians,Derrota,0,5,Visitante,Rafael Traci,28.5,5.1,180.6,6.6,29.7,4.0,179.4,9.1,Neo Química Arena,0
Fluminense,2020,30,16/01/2021,19:00,Sábado,1,Sport Recife,Vitória,1,0,Mandante,Heber Roberto Lopes,26.9,6.0,181.0,5.9,27.4,3.2,181.3,6.2,Estádio Nilton Santos,0
Fluminense,2020,31,20/01/2021,20:30,Quarta,1,Coritiba,Empate,3,3,Visitante,Felipe Fernandes de Lima,27.4,6.4,180.2,5.7,25.2,5.1,179.5,6.3,Estádio Major Antônio Couto Pereira,0
Fluminense,2020,32,24/01/2021,20:30,Domingo,1,Botafogo,Vitória,2,0,Mandante,Edina Alves Batista,26.0,6.6,179.2,5.6,25.7,5.1,181.4,5.5,Estádio do Maracanã,0
Fluminense,2020,33,31/01/2021,20:30,Domingo,1,Goiás,Vitória,3,0,Mandante,Raphael Claus,28.3,7.0,180.7,5.1,27.0,5.8,185.1,4.9,Estádio do Maracanã,0
Fluminense,2020,34,03/02/2021,21:30,Quarta,2,Bahia,Vitória,1,0,Visitante,Flavio Rodrigues De Souza,27.7,6.9,180.3,5.4,27.7,5.3,180.6,5.3,Arena Fonte Nova,0
Fluminense,2020,35,10/02/2021,21:30,Quarta,2,Atlético Mineiro,Empate,0,0,Mandante,Luiz Flávio de Oliveira,28.8,7.2,180.5,5.7,27.2,4.1,177.8,7.9,Estádio do Maracanã,0
Fluminense,2020,36,15/02/2021,18:00,Segunda,2,Ceará,Vitória,3,1,Visitante,Wilton Pereira Sampaio,26.0,6.6,179.2,5.6,28.7,4.2,181.3,6.0,Estádio Governador Plácido Castelo,0
Fluminense,2020,37,21/02/2021,18:15,Domingo,2,Santos,Empate,1,1,Visitante,Savio Pereira Sampaio,27.8,6.9,180.3,5.4,25.3,4.9,179.6,6.6,Estádio Urbano Caldeira,0
Fluminense,2020,38,25/02/2021,21:30,Quinta,2,Fortaleza,Vitória,2,0,Mandante,Anderson Daronco,28.4,6.9,181.3,5.8,30.8,4.0,177.8,7.7,Estádio do Maracanã,0
Grêmio,2020,1,09/08/2020,19:00,Domingo,8,Fluminense,Vitória,1,0,Mandante,Wilton Pereira Sampaio,30.1,4.8,182.4,6.0,27.4,5.7,180.5,6.1,Arena do Grêmio,0
Grêmio,2020,2,12/08/2020,21:30,Quarta,8,Ceará,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,27.0,4.2,180.4,5.2,27.5,5.5,182.3,8.9,Estádio Governador Plácido Castelo,0
Grêmio,2020,3,15/08/2020,19:00,Sábado,8,Corinthians,Empate,0,0,Mandante,Bruno Arleu de Araujo,29.5,5.4,182.2,6.2,29.2,3.3,180.5,8.3,Arena do Grêmio,0
Grêmio,2020,4,19/08/2020,19:15,Quarta,8,Flamengo,Empate,1,1,Visitante,Rafael Traci,29.5,5.4,182.2,6.2,27.9,4.3,181.5,4.8,Estádio do Maracanã,0
Grêmio,2020,5,23/08/2020,16:00,Domingo,8,Vasco da Gama,Empate,0,0,Visitante,Savio Pereira Sampaio,27.4,4.3,180.3,4.4,26.8,5.5,179.8,5.7,Estádio São Januário,0
Grêmio,2020,7,03/09/2020,19:00,Quinta,9,Sport Recife,Derrota,1,2,Mandante,Dyorgines Jose Padovani de Andrade,30.9,4.5,181.8,6.3,27.5,4.2,179.9,7.1,Arena do Grêmio,0
Grêmio,2020,8,06/09/2020,19:00,Domingo,9,Atlético Goianiense,Empate,1,1,Visitante,Ricardo Marques Ribeiro,29.8,4.7,181.5,6.4,24.9,2.4,179.2,7.2,Serra Dourada,0
Grêmio,2020,9,10/09/2020,19:15,Quinta,9,Bahia,Vitória,2,0,Visitante,Jose Mendonca da Silva Junior,29.4,5.1,180.5,6.7,27.7,4.2,179.1,7.1,Arena Fonte Nova,0
Grêmio,2020,10,13/09/2020,16:00,Domingo,9,Fortaleza,Empate,1,1,Mandante,Igor Junio Benevenuto,30.8,5.0,181.7,7.0,30.2,4.7,177.5,7.3,Arena do Grêmio,0
Grêmio,2020,11,20/09/2020,16:00,Domingo,9,Palmeiras,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,30.1,4.6,180.3,7.2,28.1,5.8,178.2,5.9,Arena do Grêmio,0
Grêmio,2020,12,26/09/2020,21:00,Sábado,9,Atlético Mineiro,Derrota,1,3,Visitante,Caio Max Augusto Vieira,28.4,4.5,178.9,5.6,25.9,3.0,178.4,7.3,Arena Independência,0
Grêmio,2020,13,03/10/2020,17:00,Sábado,10,Internacional,Empate,1,1,Mandante,Raphael Claus,29.1,5.0,180.9,6.6,29.9,4.0,180.9,5.4,Arena do Grêmio,0
Grêmio,2020,14,07/10/2020,19:15,Quarta,10,Coritiba,Vitória,2,1,Mandante,Ramon Abatti Abel,29.9,4.7,180.9,6.7,26.3,4.9,181.7,4.9,Arena do Grêmio,0
Grêmio,2020,15,11/10/2020,16:00,Domingo,10,Santos,Derrota,1,2,Visitante,Braulio Da Silva Machado,30.0,4.6,181.7,6.3,26.0,4.0,179.4,7.1,Estádio Urbano Caldeira,0
Grêmio,2020,16,14/10/2020,19:15,Quarta,10,Botafogo,Vitória,3,1,Mandante,Luiz Flávio de Oliveira,30.3,5.1,181.3,7.5,25.3,5.2,181.4,7.8,Arena do Grêmio,0
Grêmio,2020,17,17/10/2020,21:00,Sábado,10,São Paulo,Empate,0,0,Visitante,Rafael Traci,28.8,5.2,181.0,6.3,26.3,5.2,179.3,5.0,MorumBIS,0
Grêmio,2020,18,25/10/2020,18:15,Domingo,10,Athletico,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,27.6,4.4,180.6,5.0,27.0,5.6,179.9,5.5,Arena da Baixada,0
Grêmio,2020,19,02/11/2020,20:00,Segunda,11,Red Bull Bragantino,Vitória,2,1,Mandante,Savio Pereira Sampaio,29.2,5.3,181.6,6.8,26.8,4.5,179.7,6.2,Arena do Grêmio,0
Grêmio,2020,20,08/11/2020,20:30,Domingo,11,Fluminense,Vitória,1,0,Visitante,Edina Alves Batista,26.4,4.2,181.0,5.3,28.2,4.5,180.5,6.7,Estádio do Maracanã,0
Grêmio,2020,21,14/11/2020,19:00,Sábado,11,Ceará,Vitória,4,2,Mandante,Jose Mendonca da Silva Junior,27.7,5.4,181.3,6.5,30.1,5.5,180.6,9.1,Arena do Grêmio,0
Grêmio,2020,22,22/11/2020,20:30,Domingo,11,Corinthians,Empate,0,0,Visitante,Caio Max Augusto Vieira,27.8,5.8,181.9,6.8,29.5,3.7,179.0,8.6,Neo Química Arena,0
Grêmio,2020,6,30/11/2020,18:00,Segunda,11,Goiás,Vitória,2,1,Mandante,Rodrigo D'alonso Ferreira,29.1,5.8,182.9,6.1,26.3,4.7,182.1,9.1,Arena do Grêmio,0
Grêmio,2020,24,06/12/2020,16:00,Domingo,12,Vasco da Gama,Vitória,4,0,Mandante,Raphael Claus,30.3,4.9,181.2,5.4,27.0,5.5,182.4,6.1,Arena do Grêmio,0
Grêmio,2020,25,12/12/2020,21:00,Sábado,12,Goiás,Empate,0,0,Visitante,Edina Alves Batista,27.4,4.6,181.2,6.3,27.2,5.6,185.9,5.9,Serra Dourada,0
Grêmio,2020,26,19/12/2020,19:00,Sábado,12,Sport Recife,Empate,1,1,Visitante,Jose Mendonca da Silva Junior,28.0,4.9,181.7,6.0,27.5,3.7,181.8,6.2,Ilha do Retiro,0
Grêmio,2020,27,27/12/2020,20:30,Domingo,12,Atlético Goianiense,Vitória,2,1,Mandante,Felipe Fernandes de Lima,27.8,5.3,180.5,6.9,26.8,2.8,180.2,5.1,Arena do Grêmio,0
Grêmio,2020,28,06/01/2021,19:15,Quarta,1,Bahia,Vitória,2,1,Mandante,Ramon Abatti Abel,27.1,5.2,181.3,6.5,27.5,5.2,179.2,6.5,Arena do Grêmio,0
