time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2025,25,28/09/2025,16:00,Domingo,9,Botafogo,Vitória,2,0,Mandante,Ramon Abatti Abel,32.1,6.7,176.1,7.4,27.2,3.8,182.6,8.1,Estádio do Maracanã,15781
Fluminense,2025,26,01/10/2025,19:00,Quarta,10,Sport Recife,Empate,2,2,Visitante,Raphael Claus,30.2,6.0,177.7,8.0,27.9,4.4,181.7,8.2,Ilha do Retiro,14172
Fluminense,2025,27,04/10/2025,18:30,Sábado,10,Atlético Mineiro,Vitória,3,0,Mandante,Davi de Oliveira Lacerda,30.8,6.9,175.8,7.4,30.0,5.4,178.5,8.4,Estádio do Maracanã,20198
Fluminense,2025,13,08/10/2025,21:00,Quarta,10,Mirassol,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,31.6,6.9,175.2,7.2,31.1,4.3,179.2,7.3,Estádio José Maria de Campos Maia,5088
Fluminense,2025,28,16/10/2025,21:30,Quinta,10,Juventude,Vitória,1,0,Mandante,Jefferson Ferreira de Moraes,31.9,6.7,178.0,5.4,28.9,4.9,178.5,5.2,Estádio do Maracanã,15639
Fluminense,2025,29,20/10/2025,19:30,Segunda,10,Vasco da Gama,Derrota,0,2,Visitante,Wagner do Nascimento Magalhaes,32.1,6.7,176.1,7.4,26.4,4.5,178.5,5.7,Estádio do Maracanã,53746
Fluminense,2025,30,25/10/2025,17:30,Sábado,10,Internacional,Vitória,1,0,Mandante,Raphael Claus,31.0,6.9,177.7,9.1,28.6,5.8,181.0,6.3,Estádio do Maracanã,21298
Fluminense,2025,12,29/10/2025,19:00,Quarta,10,Ceará,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,30.9,6.9,175.8,7.4,28.8,3.1,180.5,8.4,Estádio do Maracanã,21298
Fluminense,2025,31,02/11/2025,16:00,Domingo,11,Ceará,Derrota,0,2,Visitante,Lucas Paulo Torezin,28.8,5.8,179.4,5.9,28.8,3.8,181.8,7.3,Estádio Governador Plácido Castelo,28700
Fluminense,2025,32,06/11/2025,19:30,Quinta,11,Mirassol,Vitória,1,0,Mandante,Anderson Daronco,31.9,6.5,176.5,7.5,30.6,3.7,179.1,6.7,Estádio do Maracanã,15952
Fluminense,2025,33,09/11/2025,16:00,Domingo,11,Cruzeiro,Empate,0,0,Visitante,Rodrigo Jose Pereira de Lima,31.7,6.7,177.5,8.1,28.9,5.4,179.5,7.9,Governador Magalhães Pinto,53283
Fluminense,2025,34,19/11/2025,21:30,Quarta,11,Flamengo,Vitória,2,1,Mandante,Davi de Oliveira Lacerda,31.9,6.5,176.5,7.5,28.6,3.9,183.6,5.4,Estádio do Maracanã,69591
Fluminense,2025,35,22/11/2025,21:30,Sábado,11,Palmeiras,Empate,0,0,Visitante,Jonathan Benkenstein Pinheiro,31.1,5.8,179.7,6.7,26.1,3.1,182.9,8.3,Nubank Parque,40245
Fluminense,2025,36,27/11/2025,20:30,Quinta,11,São Paulo,Vitória,6,0,Mandante,Lucas Paulo Torezin,31.9,6.5,176.5,7.5,26.2,5.3,181.2,8.5,Estádio do Maracanã,30427
Fluminense,2025,37,02/12/2025,21:30,Terça,12,Grêmio,Vitória,2,1,Visitante,Raphael Claus,31.2,5.6,175.8,10.0,29.1,5.4,179.8,7.9,Arena do Grêmio,23487
Fluminense,2025,38,07/12/2025,16:00,Domingo,12,Bahia,Vitória,2,0,Mandante,Matheus Delgado Candançan,32.2,6.3,176.2,7.5,28.9,3.8,179.8,7.7,Estádio do Maracanã,52268
Grêmio,2025,1,29/03/2025,18:30,Sábado,3,Atlético Mineiro,Vitória,2,1,Mandante,Raphael Claus,27.1,4.8,177.9,6.1,29.3,4.4,178.5,7.0,Arena do Grêmio,20111
Grêmio,2025,2,05/04/2025,18:30,Sábado,4,Ceará,Derrota,0,2,Visitante,Edina Alves Batista,27.7,4.6,177.8,6.3,28.8,2.8,181.2,7.8,Estádio Governador Plácido Castelo,26777
Grêmio,2025,3,13/04/2025,17:30,Domingo,4,Flamengo,Derrota,0,2,Mandante,Ramon Abatti Abel,29.6,3.4,178.7,6.3,29.6,3.3,180.8,8.6,Arena do Grêmio,23367
Grêmio,2025,4,16/04/2025,19:00,Quarta,4,Mirassol,Derrota,1,4,Visitante,Lucas Paulo Torezin,28.9,3.2,177.9,6.3,30.3,3.7,180.9,6.9,Estádio José Maria de Campos Maia,4147
Grêmio,2025,5,19/04/2025,21:00,Sábado,4,Internacional,Empate,1,1,Mandante,Braulio Da Silva Machado,29.1,4.4,178.6,5.9,29.1,5.1,180.2,6.4,Arena do Grêmio,27286
Grêmio,2025,6,27/04/2025,18:30,Domingo,4,Vitória,Empate,1,1,Visitante,Felipe Fernandes de Lima,29.0,4.6,178.5,5.9,26.7,1.0,179.3,8.4,Estádio Manoel Barradas,18688
Grêmio,2025,7,04/05/2025,16:00,Domingo,5,Santos,Vitória,1,0,Mandante,Bruno Arleu de Araujo,29.4,4.7,178.3,6.0,27.8,4.7,180.9,9.3,Arena do Grêmio,27085
Grêmio,2025,8,10/05/2025,18:30,Sábado,5,Red Bull Bragantino,Empate,1,1,Mandante,Davi de Oliveira Lacerda,27.4,5.0,179.4,6.0,27.0,3.7,179.1,8.0,Arena do Grêmio,15156
Grêmio,2025,9,17/05/2025,21:00,Sábado,5,São Paulo,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,27.6,4.8,179.8,5.4,29.4,4.6,181.4,7.2,MorumBIS,34579
Grêmio,2025,10,25/05/2025,11:00,Domingo,5,Bahia,Vitória,1,0,Mandante,Bruno Arleu de Araujo,29.1,3.5,177.9,6.3,28.0,3.9,179.3,6.6,Arena do Grêmio,13859
Grêmio,2025,11,01/06/2025,16:00,Domingo,6,Juventude,Vitória,2,0,Visitante,Raphael Claus,28.0,4.8,180.3,6.9,29.3,6.1,178.5,5.6,Estádio Alfredo Jaconi,9098
Grêmio,2025,12,12/06/2025,20:00,Quinta,6,Corinthians,Empate,1,1,Mandante,Davi de Oliveira Lacerda,28.0,4.8,180.3,6.9,26.6,3.8,180.5,7.9,Arena do Grêmio,20465
Grêmio,2025,13,13/07/2025,20:30,Domingo,7,Cruzeiro,Derrota,1,4,Visitante,Lucas Paulo Torezin,27.1,4.6,180.6,6.6,29.3,4.3,179.2,7.9,Governador Magalhães Pinto,31668
Grêmio,2025,15,19/07/2025,17:30,Sábado,7,Vasco da Gama,Empate,1,1,Visitante,Felipe Fernandes de Lima,28.9,5.3,180.6,6.8,28.0,4.5,180.5,5.4,Estádio São Januário,15556
Grêmio,2025,17,26/07/2025,21:00,Sábado,7,Palmeiras,Derrota,0,1,Visitante,Paulo Cesar Zanovelli da Silva,27.0,5.0,179.5,7.3,26.3,5.2,181.7,5.1,Nubank Parque,37132
Grêmio,2025,14,29/07/2025,20:30,Terça,7,Fortaleza,Vitória,2,1,Mandante,Alex Gomes Stefano,27.2,5.5,180.8,6.6,28.0,4.6,179.5,7.3,Arena do Grêmio,18695
Grêmio,2025,18,02/08/2025,21:00,Sábado,8,Fluminense,Derrota,0,1,Visitante,Lucas Paulo Torezin,27.9,5.2,179.2,6.5,33.2,6.4,178.5,5.8,Estádio do Maracanã,15344
Grêmio,2025,19,10/08/2025,20:30,Domingo,8,Sport Recife,Derrota,0,1,Mandante,Yuri Elino Ferreira Da Cruz,28.2,5.7,179.6,6.5,28.6,4.7,181.8,8.7,Arena do Grêmio,35087
Grêmio,2025,20,17/08/2025,16:00,Domingo,8,Atlético Mineiro,Vitória,3,1,Visitante,Alex Gomes Stefano,29.4,5.3,181.5,6.3,27.9,5.8,179.9,5.8,Arena MRV,34774
Grêmio,2025,21,23/08/2025,21:00,Sábado,8,Ceará,Empate,0,0,Mandante,Davi de Oliveira Lacerda,31.3,5.3,180.0,5.6,29.9,2.9,179.0,8.9,Arena do Grêmio,25138
Grêmio,2025,22,31/08/2025,16:00,Domingo,8,Flamengo,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,31.3,4.4,179.1,6.7,29.0,2.2,180.5,7.9,Estádio do Maracanã,69477
Grêmio,2025,23,13/09/2025,16:00,Sábado,9,Mirassol,Derrota,0,1,Mandante,Lucas Casagrande,29.5,4.5,179.0,5.7,29.4,4.0,179.3,7.3,Arena do Grêmio,45724
Grêmio,2025,24,21/09/2025,17:30,Domingo,9,Internacional,Vitória,3,2,Visitante,Marcelo de Lima Henrique,31.4,4.2,179.1,6.8,28.7,3.2,178.3,7.8,Estádio Beira-Rio,28176
Grêmio,2025,16,24/09/2025,19:30,Quarta,9,Botafogo,Empate,1,1,Mandante,Lucas Paulo Torezin,30.7,5.2,179.9,7.6,27.6,3.0,182.9,7.5,Arena do Grêmio,18551
Grêmio,2025,25,28/09/2025,11:00,Domingo,9,Vitória,Vitória,3,1,Mandante,Raphael Claus,29.8,5.2,180.5,7.6,28.5,2.6,180.7,6.4,Arena do Grêmio,41025
Grêmio,2025,26,01/10/2025,21:30,Quarta,10,Santos,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,26.8,4.2,180.9,8.3,28.8,3.0,179.9,6.5,Estádio Urbano Caldeira,9306
Grêmio,2025,27,04/10/2025,18:30,Sábado,10,Red Bull Bragantino,Derrota,0,1,Visitante,Lucas Casagrande,27.9,4.2,179.7,8.3,25.5,2.3,183.7,5.1,Estádio Cícero de Souza Marques,3781
Grêmio,2025,28,16/10/2025,19:00,Quinta,10,São Paulo,Vitória,2,0,Mandante,Davi de Oliveira Lacerda,28.1,4.8,179.1,8.1,29.4,4.4,179.6,7.5,Arena do Grêmio,21526
Grêmio,2025,29,19/10/2025,20:30,Domingo,10,Bahia,Derrota,0,4,Visitante,Raphael Claus,29.5,4.9,180.7,7.5,28.5,3.6,182.1,6.7,Arena Fonte Nova,29272
Grêmio,2025,30,26/10/2025,16:00,Domingo,10,Juventude,Vitória,3,1,Mandante,Alex Gomes Stefano,29.1,4.7,179.6,7.0,30.1,3.9,178.4,4.6,Arena do Grêmio,32444
Grêmio,2025,31,02/11/2025,16:00,Domingo,11,Corinthians,Derrota,0,2,Visitante,Davi de Oliveira Lacerda,28.4,4.4,179.9,7.2,28.3,3.7,182.0,9.3,Neo Química Arena,42081
Grêmio,2025,32,05/11/2025,20:00,Quarta,11,Cruzeiro,Derrota,0,1,Mandante,Lucas Paulo Torezin,29.2,4.7,179.6,7.0,28.6,5.1,179.3,7.8,Arena do Grêmio,19841
Grêmio,2025,33,09/11/2025,20:30,Domingo,11,Fortaleza,Empate,2,2,Visitante,Jefferson Ferreira de Moraes,29.5,4.8,180.2,6.4,29.5,3.8,179.0,4.4,Estádio Governador Plácido Castelo,16025
Grêmio,2025,34,19/11/2025,21:30,Quarta,11,Vasco da Gama,Vitória,2,0,Mandante,Raphael Claus,29.5,3.7,178.6,8.4,27.8,5.3,180.5,5.7,Arena do Grêmio,33807
Grêmio,2025,35,22/11/2025,19:30,Sábado,11,Botafogo,Derrota,2,3,Visitante,Felipe Fernandes de Lima,28.7,5.6,180.2,7.4,26.3,3.9,181.7,8.5,Estádio Nilton Santos,16755
Grêmio,2025,36,25/11/2025,21:30,Terça,11,Palmeiras,Vitória,3,2,Mandante,Savio Pereira Sampaio,31.2,3.6,177.9,7.6,26.3,5.1,182.0,6.8,Arena do Grêmio,25898
Grêmio,2025,37,02/12/2025,21:30,Terça,12,Fluminense,Derrota,1,2,Mandante,Raphael Claus,29.1,5.4,179.8,7.9,31.2,5.6,175.8,10.0,Arena do Grêmio,23487
Grêmio,2025,38,07/12/2025,16:00,Domingo,12,Sport Recife,Vitória,4,0,Visitante,Edina Alves Batista,28.7,5.0,181.1,7.4,30.2,2.9,181.2,8.0,Ilha do Retiro,3339
Internacional,2025,1,29/03/2025,21:00,Sábado,3,Flamengo,Empate,1,1,Visitante,Davi de Oliveira Lacerda,29.6,4.5,179.5,6.0,29.4,3.2,180.5,8.4,Estádio do Maracanã,48452
Internacional,2025,2,06/04/2025,18:30,Domingo,4,Cruzeiro,Vitória,3,0,Mandante,Marcelo de Lima Henrique,29.0,5.1,179.2,7.1,29.6,4.8,178.9,9.0,Estádio Beira-Rio,31321
Internacional,2025,3,13/04/2025,20:00,Domingo,4,Fortaleza,Empate,0,0,Visitante,Flavio Rodrigues De Souza,26.9,2.6,178.6,6.6,30.4,5.1,180.5,7.0,Estádio Governador Plácido Castelo,16587
Internacional,2025,4,16/04/2025,19:30,Quarta,4,Palmeiras,Derrota,0,1,Mandante,Felipe Fernandes de Lima,29.3,5.1,180.2,6.4,26.2,5.4,181.0,5.4,Estádio Beira-Rio,30665
Internacional,2025,5,19/04/2025,21:00,Sábado,4,Grêmio,Empate,1,1,Visitante,Braulio Da Silva Machado,29.1,5.1,180.2,6.4,29.1,4.4,178.6,5.9,Arena do Grêmio,27286
Internacional,2025,6,26/04/2025,16:00,Sábado,4,Juventude,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,27.8,4.9,179.5,6.1,29.2,4.7,178.1,7.5,Estádio Beira-Rio,35427
Internacional,2025,7,03/05/2025,18:30,Sábado,5,Corinthians,Derrota,2,4,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.6,179.7,6.1,29.0,3.4,181.2,6.8,Neo Química Arena,44931
Internacional,2025,8,11/05/2025,20:00,Domingo,5,Botafogo,Derrota,0,4,Visitante,Matheus Delgado Candançan,25.1,2.6,180.2,6.0,26.4,3.8,182.5,8.6,Estádio Nilton Santos,7800
Internacional,2025,9,18/05/2025,20:30,Domingo,5,Mirassol,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,27.2,4.6,180.3,7.0,30.5,3.9,179.8,6.5,Estádio Beira-Rio,11068
Internacional,2025,10,25/05/2025,16:00,Domingo,5,Sport Recife,Empate,1,1,Visitante,Davi de Oliveira Lacerda,25.9,4.1,180.3,7.2,28.9,4.9,182.4,5.1,Ilha do Retiro,21921
Internacional,2025,11,01/06/2025,20:30,Domingo,6,Fluminense,Derrota,0,2,Mandante,Lucas Paulo Torezin,28.9,4.8,180.2,5.3,32.2,6.3,177.6,6.0,Estádio Beira-Rio,13502
Internacional,2025,12,12/06/2025,21:30,Quinta,6,Atlético Mineiro,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,27.7,3.3,179.1,5.5,30.0,4.7,178.1,8.1,Arena MRV,24781
Internacional,2025,13,12/07/2025,16:30,Sábado,7,Vitória,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.1,4.2,179.8,6.2,27.8,3.5,180.1,7.0,Estádio Beira-Rio,21041
Internacional,2025,15,20/07/2025,11:00,Domingo,7,Ceará,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,28.1,4.3,178.2,6.5,28.3,3.6,180.4,8.0,Estádio Beira-Rio,31976
Internacional,2025,16,23/07/2025,21:30,Quarta,7,Santos,Vitória,2,1,Visitante,Lucas Paulo Torezin,28.1,4.3,178.2,6.5,27.8,4.6,181.1,6.7,Estádio Urbano Caldeira,11686
Internacional,2025,17,27/07/2025,18:30,Domingo,7,Vasco da Gama,Empate,1,1,Mandante,Flavio Rodrigues De Souza,27.6,4.8,179.2,6.2,28.2,4.5,180.5,5.3,Estádio Beira-Rio,15031
Internacional,2025,18,03/08/2025,20:30,Domingo,8,São Paulo,Derrota,1,2,Mandante,Alex Gomes Stefano,29.2,5.3,178.7,6.5,30.1,3.7,180.2,7.4,Estádio Beira-Rio,11414
Internacional,2025,19,09/08/2025,18:30,Sábado,8,Red Bull Bragantino,Vitória,3,1,Visitante,Felipe Fernandes de Lima,27.9,4.1,179.7,7.5,25.9,3.1,183.2,6.4,Estádio Cícero de Souza Marques,3197
Internacional,2025,20,17/08/2025,18:30,Domingo,8,Flamengo,Derrota,1,3,Mandante,Rodrigo Jose Pereira de Lima,27.9,5.2,181.6,6.0,29.9,2.1,181.5,6.9,Estádio Beira-Rio,22241
Internacional,2025,21,23/08/2025,18:30,Sábado,8,Cruzeiro,Derrota,1,2,Visitante,Matheus Delgado Candançan,27.6,4.1,180.4,8.2,29.4,4.3,179.2,7.9,Governador Magalhães Pinto,44402
Internacional,2025,22,31/08/2025,20:30,Domingo,8,Fortaleza,Vitória,2,1,Mandante,Joao Vitor Gobi,27.1,4.0,179.4,7.8,29.4,4.1,179.1,6.3,Estádio Beira-Rio,9304
Internacional,2025,23,13/09/2025,18:30,Sábado,9,Palmeiras,Derrota,1,4,Visitante,Lucas Paulo Torezin,26.9,4.3,181.0,7.3,28.2,4.5,181.2,5.4,Nubank Parque,39640
Internacional,2025,24,21/09/2025,17:30,Domingo,9,Grêmio,Derrota,2,3,Mandante,Marcelo de Lima Henrique,28.7,3.2,178.3,7.8,31.4,4.2,179.1,6.8,Estádio Beira-Rio,28176
Internacional,2025,25,27/09/2025,18:30,Sábado,9,Juventude,Empate,1,1,Visitante,Matheus Delgado Candançan,29.0,6.1,179.8,5.8,29.5,5.3,178.8,4.4,Estádio Alfredo Jaconi,8178
Internacional,2025,26,01/10/2025,19:30,Quarta,10,Corinthians,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,28.0,5.0,178.5,6.6,26.6,4.4,182.2,8.5,Estádio Beira-Rio,12825
Internacional,2025,27,04/10/2025,18:30,Sábado,10,Botafogo,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,29.1,4.8,179.3,6.4,26.8,2.3,183.2,8.1,Estádio Beira-Rio,20805
Internacional,2025,28,15/10/2025,20:00,Quarta,10,Mirassol,Derrota,1,3,Visitante,Bruno Arleu de Araujo,29.0,5.4,179.9,5.9,31.0,4.0,177.9,6.7,Estádio José Maria de Campos Maia,5072
Internacional,2025,29,19/10/2025,18:30,Domingo,10,Sport Recife,Vitória,2,0,Mandante,Lucas Paulo Torezin,27.0,2.0,179.5,7.7,28.7,4.7,181.8,9.3,Estádio Beira-Rio,23604
Internacional,2025,14,22/10/2025,19:00,Quarta,10,Bahia,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,27.2,5.1,180.3,6.7,27.8,3.6,181.5,6.7,Arena Fonte Nova,27349
Internacional,2025,30,25/10/2025,17:30,Sábado,10,Fluminense,Derrota,0,1,Visitante,Raphael Claus,28.6,5.8,181.0,6.3,31.0,6.9,177.7,9.1,Estádio do Maracanã,21298
Internacional,2025,31,02/11/2025,18:30,Domingo,11,Atlético Mineiro,Empate,0,0,Mandante,Alex Gomes Stefano,29.3,4.0,179.6,6.8,30.9,4.8,179.3,7.5,Estádio Beira-Rio,32644
Internacional,2025,32,05/11/2025,19:00,Quarta,11,Vitória,Derrota,0,1,Visitante,Felipe Fernandes de Lima,27.1,3.7,181.9,7.5,27.8,3.5,181.5,7.5,Estádio Manoel Barradas,21657
Internacional,2025,33,08/11/2025,18:30,Sábado,11,Bahia,Empate,2,2,Mandante,Lucas Paulo Torezin,28.0,5.0,178.7,6.9,28.9,3.1,180.7,7.7,Estádio Beira-Rio,18524
Internacional,2025,34,20/11/2025,21:30,Quinta,11,Ceará,Vitória,2,1,Visitante,Rodrigo Jose Pereira de Lima,28.0,5.1,178.4,7.0,28.7,3.7,181.5,7.5,Estádio Governador Plácido Castelo,46036
Internacional,2025,35,24/11/2025,21:00,Segunda,11,Santos,Empate,1,1,Mandante,Davi de Oliveira Lacerda,28.9,4.4,177.6,6.0,28.0,4.8,180.5,7.1,Estádio Beira-Rio,37429
Internacional,2025,36,28/11/2025,19:30,Sexta,11,Vasco da Gama,Derrota,1,5,Visitante,Rodrigo Jose Pereira de Lima,28.6,4.4,177.3,6.3,26.5,4.6,178.6,5.6,Estádio São Januário,19330
Internacional,2025,37,03/12/2025,20:00,Quarta,12,São Paulo,Derrota,0,3,Visitante,Bruno Arleu de Araujo,29.0,4.4,178.7,6.3,29.4,5.4,180.8,6.7,Estádio Urbano Caldeira,7309
Internacional,2025,38,07/12/2025,16:00,Domingo,12,Red Bull Bragantino,Vitória,3,1,Mandante,Davi de Oliveira Lacerda,29.0,4.4,177.6,6.0,26.7,3.8,182.5,8.1,Estádio Beira-Rio,21710
Palmeiras,2025,1,30/03/2025,16:00,Domingo,3,Botafogo,Empate,0,0,Mandante,Ramon Abatti Abel,26.9,5.2,181.5,5.5,27.6,3.4,182.4,9.7,Nubank Parque,30347
Palmeiras,2025,2,06/04/2025,18:30,Domingo,4,Sport Recife,Vitória,2,1,Visitante,Bruno Arleu de Araujo,27.0,4.4,184.1,5.1,29.1,3.5,181.6,4.8,Ilha do Retiro,26324
Palmeiras,2025,3,12/04/2025,18:30,Sábado,4,Corinthians,Vitória,2,0,Mandante,Rafael Rodrigo Klein,26.6,5.2,182.5,5.8,27.3,4.2,179.6,5.0,Nubank Parque,19297
Palmeiras,2025,4,16/04/2025,19:30,Quarta,4,Internacional,Vitória,1,0,Visitante,Felipe Fernandes de Lima,26.2,5.4,181.0,5.4,29.3,5.1,180.2,6.4,Estádio Beira-Rio,30665
Palmeiras,2025,5,20/04/2025,18:30,Domingo,4,Fortaleza,Vitória,2,1,Visitante,Paulo Cesar Zanovelli da Silva,26.5,5.1,182.9,5.0,30.1,5.3,180.5,7.0,Estádio Governador Plácido Castelo,23877
Palmeiras,2025,6,27/04/2025,18:30,Domingo,4,Bahia,Derrota,0,1,Mandante,Wilton Pereira Sampaio,26.6,5.0,182.7,6.7,28.9,3.8,180.2,7.4,Nubank Parque,29033
Palmeiras,2025,7,04/05/2025,16:00,Domingo,5,Vasco da Gama,Vitória,1,0,Visitante,Davi de Oliveira Lacerda,26.3,5.4,181.6,5.3,26.1,3.5,180.3,5.1,Arena BRB Mané Garrincha,30318
Palmeiras,2025,8,11/05/2025,17:30,Domingo,5,São Paulo,Vitória,1,0,Mandante,Rafael Rodrigo Klein,25.7,5.1,182.1,5.5,28.6,4.2,179.5,7.3,Arena Barueri,29709
Palmeiras,2025,9,18/05/2025,18:30,Domingo,5,Red Bull Bragantino,Vitória,2,1,Visitante,Marcelo de Lima Henrique,25.9,5.1,182.7,4.8,26.6,3.8,179.8,7.5,Estádio Cícero de Souza Marques,6601
Palmeiras,2025,10,25/05/2025,16:00,Domingo,5,Flamengo,Derrota,0,2,Mandante,Ramon Abatti Abel,27.1,5.5,181.4,4.7,29.9,3.2,181.5,7.2,Nubank Parque,41075
Palmeiras,2025,11,01/06/2025,19:30,Domingo,6,Cruzeiro,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,25.8,4.7,183.2,5.7,28.3,4.8,180.1,8.1,Governador Magalhães Pinto,57747
Palmeiras,2025,14,16/07/2025,19:00,Quarta,7,Mirassol,Empate,1,1,Mandante,Savio Pereira Sampaio,28.6,4.6,180.8,5.5,30.6,3.9,178.7,6.5,Nubank Parque,38896
Palmeiras,2025,15,20/07/2025,17:30,Domingo,7,Atlético Mineiro,Vitória,3,2,Mandante,Alex Gomes Stefano,27.5,4.9,180.5,5.5,29.7,4.4,179.0,7.0,Nubank Parque,34970
Palmeiras,2025,16,23/07/2025,19:00,Quarta,7,Fluminense,Vitória,2,1,Visitante,Ramon Abatti Abel,27.1,5.1,180.5,5.5,30.2,6.1,177.5,8.6,Estádio do Maracanã,21081
Palmeiras,2025,17,26/07/2025,21:00,Sábado,7,Grêmio,Vitória,1,0,Mandante,Paulo Cesar Zanovelli da Silva,26.3,5.2,181.7,5.1,27.0,5.0,179.5,7.3,Nubank Parque,37132
Palmeiras,2025,18,03/08/2025,19:30,Domingo,8,Vitória,Empate,2,2,Visitante,Davi de Oliveira Lacerda,25.8,6.4,183.7,6.4,28.3,4.5,179.9,6.5,Estádio Manoel Barradas,17951
Palmeiras,2025,19,10/08/2025,16:00,Domingo,8,Ceará,Vitória,2,1,Mandante,Lucas Paulo Torezin,26.9,4.7,180.7,5.3,29.5,3.1,180.3,8.6,Nubank Parque,23079
Palmeiras,2025,20,17/08/2025,20:30,Domingo,8,Botafogo,Vitória,1,0,Visitante,Davi de Oliveira Lacerda,28.1,4.5,181.2,5.4,28.7,5.1,182.6,7.3,Estádio Nilton Santos,16469
Palmeiras,2025,21,25/08/2025,19:00,Segunda,8,Sport Recife,Vitória,3,0,Mandante,Paulo Cesar Zanovelli da Silva,28.0,4.6,181.5,5.6,28.3,5.2,180.5,8.6,Nubank Parque,36576
Palmeiras,2025,22,31/08/2025,18:30,Domingo,8,Corinthians,Empate,1,1,Visitante,Ramon Abatti Abel,28.0,4.6,180.9,5.7,28.0,4.5,183.2,7.7,Neo Química Arena,45273
Palmeiras,2025,23,13/09/2025,18:30,Sábado,9,Internacional,Vitória,4,1,Mandante,Lucas Paulo Torezin,28.2,4.5,181.2,5.4,26.9,4.3,181.0,7.3,Nubank Parque,39640
Palmeiras,2025,24,20/09/2025,21:00,Sábado,9,Fortaleza,Vitória,4,1,Mandante,Alex Gomes Stefano,26.0,4.5,181.5,5.8,31.2,3.6,178.5,6.6,Nubank Parque,35324
Palmeiras,2025,25,28/09/2025,16:00,Domingo,9,Bahia,Derrota,0,1,Visitante,Anderson Daronco,28.3,4.8,182.2,5.0,27.4,4.7,180.7,7.0,Arena Fonte Nova,45615
Palmeiras,2025,26,01/10/2025,19:00,Quarta,10,Vasco da Gama,Vitória,3,0,Mandante,Murilo Ugolini Klein,28.3,4.8,181.1,5.4,28.8,4.8,180.7,6.0,Nubank Parque,34355
Palmeiras,2025,27,05/10/2025,16:00,Domingo,10,São Paulo,Vitória,3,2,Visitante,Ramon Abatti Abel,28.4,4.8,181.1,5.4,29.2,4.4,179.8,6.9,MorumBIS,33928
Palmeiras,2025,12,11/10/2025,19:00,Sábado,10,Juventude,Vitória,4,1,Mandante,Davi de Oliveira Lacerda,28.4,4.1,181.7,6.2,29.2,4.3,178.2,6.1,Nubank Parque,40407
Palmeiras,2025,28,15/10/2025,19:00,Quarta,10,Red Bull Bragantino,Vitória,5,1,Mandante,Raphael Claus,27.7,4.7,181.5,6.4,26.2,3.2,181.4,7.2,Nubank Parque,29169
Palmeiras,2025,29,19/10/2025,16:00,Domingo,10,Flamengo,Derrota,2,3,Visitante,Wilton Pereira Sampaio,26.9,3.4,182.1,8.8,30.2,2.6,182.8,6.1,Estádio do Maracanã,71651
Palmeiras,2025,30,26/10/2025,20:30,Domingo,10,Cruzeiro,Empate,0,0,Mandante,Rafael Rodrigo Klein,26.7,3.7,183.1,8.8,29.6,4.3,179.2,7.9,Nubank Parque,40209
Palmeiras,2025,31,02/11/2025,18:30,Domingo,11,Juventude,Vitória,2,0,Visitante,Savio Pereira Sampaio,27.1,2.7,182.5,8.4,30.5,5.7,180.5,5.1,Estádio Alfredo Jaconi,6142
Palmeiras,2025,32,06/11/2025,21:30,Quinta,11,Santos,Vitória,2,0,Mandante,Raphael Claus,26.4,2.9,183.0,8.5,26.4,5.1,180.1,5.9,Nubank Parque,41167
Palmeiras,2025,33,09/11/2025,20:30,Domingo,11,Mirassol,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,26.9,3.7,182.0,8.6,30.2,4.4,179.5,7.2,Estádio José Maria de Campos Maia,11457
Palmeiras,2025,13,15/11/2025,21:00,Sábado,11,Santos,Derrota,0,1,Visitante,Raphael Claus,27.0,2.9,182.7,8.9,28.9,4.2,180.1,6.1,Estádio Urbano Caldeira,14651
Palmeiras,2025,37,19/11/2025,19:30,Quarta,11,Vitória,Empate,0,0,Mandante,Lucas Paulo Torezin,26.3,2.9,183.8,8.8,28.9,3.2,182.4,5.8,Nubank Parque,39080
Palmeiras,2025,35,22/11/2025,21:30,Sábado,11,Fluminense,Empate,0,0,Mandante,Jonathan Benkenstein Pinheiro,26.1,3.1,182.9,8.3,31.1,5.8,179.7,6.7,Nubank Parque,40245
