time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Palmeiras,2022,24,27/08/2022,19:00,Sábado,8,Fluminense,Empate,1,1,Visitante,Braulio Da Silva Machado,28.3,3.8,178.2,7.1,28.9,6.4,178.3,6.6,Estádio do Maracanã,45084
Palmeiras,2022,25,03/09/2022,19:00,Sábado,9,Red Bull Bragantino,Empate,2,2,Visitante,Raphael Claus,26.0,4.2,181.2,5.0,25.4,3.2,180.5,6.6,Estádio Nabi Abi Chedid,9685
Palmeiras,2022,26,10/09/2022,21:00,Sábado,9,Juventude,Vitória,2,1,Mandante,Jefferson Ferreira de Moraes,28.2,3.8,178.1,7.1,28.8,3.2,179.0,7.3,Nubank Parque,39337
Palmeiras,2022,27,18/09/2022,18:30,Domingo,9,Santos,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.2,3.8,178.1,7.1,26.3,4.4,181.9,8.6,Nubank Parque,40337
Palmeiras,2022,28,28/09/2022,21:45,Quarta,9,Atlético Mineiro,Vitória,1,0,Visitante,Marcelo de Lima Henrique,28.8,3.5,179.5,7.0,30.2,3.9,178.3,6.1,Governador Magalhães Pinto,28644
Palmeiras,2022,29,03/10/2022,20:00,Segunda,10,Botafogo,Vitória,3,1,Visitante,Wilton Pereira Sampaio,29.0,3.6,178.2,6.8,28.1,4.1,182.8,5.3,Estádio Nilton Santos,16545
Palmeiras,2022,30,06/10/2022,19:00,Quinta,10,Coritiba,Vitória,4,0,Mandante,Braulio Da Silva Machado,28.3,3.9,178.8,7.0,26.6,3.8,181.5,8.7,Nubank Parque,39877
Palmeiras,2022,31,10/10/2022,18:30,Segunda,10,Atlético Goianiense,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.7,3.8,178.4,7.1,28.2,3.3,181.0,5.5,Estádio Antônio Accioly,12089
Palmeiras,2022,32,16/10/2022,16:00,Domingo,10,São Paulo,Empate,0,0,Mandante,Flavio Rodrigues De Souza,28.6,3.8,179.2,6.2,27.9,5.6,180.8,5.2,Nubank Parque,40795
Palmeiras,2022,33,22/10/2022,21:00,Sábado,10,Avaí,Vitória,3,0,Mandante,Bruno Arleu de Araujo,29.1,3.6,178.2,6.8,29.3,4.0,180.5,5.2,Nubank Parque,N.A
Palmeiras,2022,34,25/10/2022,21:45,Terça,10,Athletico,Vitória,3,1,Visitante,Braulio Da Silva Machado,28.7,3.8,178.4,7.1,23.9,3.3,181.2,5.9,Arena da Baixada,N.A
Palmeiras,2022,35,02/11/2022,21:30,Quarta,11,Fortaleza,Vitória,4,0,Mandante,Wilton Pereira Sampaio,27.5,5.1,177.9,7.2,30.5,3.9,179.0,5.9,Nubank Parque,N.A
Palmeiras,2022,36,06/11/2022,18:30,Domingo,11,Cuiabá,Empate,1,1,Visitante,Braulio Da Silva Machado,27.0,4.7,179.5,7.6,29.3,3.2,183.0,3.9,Arena Pantanal,N.A
Palmeiras,2022,37,09/11/2022,21:30,Quarta,11,América Mineiro,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.1,5.5,177.9,7.2,31.3,3.1,180.2,7.4,Nubank Parque,N.A
Palmeiras,2022,38,13/11/2022,16:00,Domingo,11,Internacional,Derrota,0,3,Visitante,Bruno Arleu de Araujo,25.9,4.4,179.2,8.2,27.4,4.8,178.7,7.2,Estádio Beira-Rio,N.A
Santos,2022,1,09/04/2022,16:30,Sábado,4,Fluminense,Empate,0,0,Visitante,Anderson Daronco,26.0,4.3,181.2,6.5,28.6,6.2,178.8,6.2,Estádio do Maracanã,22855
Santos,2022,2,17/04/2022,11:00,Domingo,4,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,25.0,4.8,181.2,6.4,30.4,4.9,181.7,6.5,Estádio Urbano Caldeira,13051
Santos,2022,3,24/04/2022,16:00,Domingo,4,América Mineiro,Vitória,3,0,Mandante,Wilton Pereira Sampaio,25.1,4.8,181.2,6.4,31.3,4.9,178.1,6.8,Estádio Urbano Caldeira,10374
Santos,2022,4,02/05/2022,20:00,Segunda,5,São Paulo,Derrota,1,2,Visitante,Leandro Pedro Vuaden,25.9,4.2,180.5,6.4,27.5,5.2,180.4,6.7,MorumBIS,36746
Santos,2022,5,08/05/2022,18:00,Domingo,5,Cuiabá,Vitória,4,1,Mandante,Braulio Da Silva Machado,25.8,3.8,180.7,5.8,29.5,4.3,179.4,6.0,Estádio Urbano Caldeira,7256
Santos,2022,6,15/05/2022,19:00,Domingo,5,Goiás,Derrota,0,1,Visitante,Marcelo de Lima Henrique,26.1,4.2,181.0,6.3,27.2,4.1,180.3,8.7,Estádio da Serrinha,11070
Santos,2022,7,21/05/2022,18:30,Sábado,5,Ceará,Empate,0,0,Mandante,Savio Pereira Sampaio,26.0,4.2,181.2,6.4,28.8,3.3,182.0,7.3,Estádio Urbano Caldeira,25797
Santos,2022,8,29/05/2022,16:00,Domingo,5,Palmeiras,Derrota,0,1,Mandante,Luiz Flávio de Oliveira,25.4,4.5,180.4,6.8,28.4,3.6,178.0,6.9,Estádio Urbano Caldeira,14220
Santos,2022,9,04/06/2022,19:00,Sábado,6,Athletico,Empate,2,2,Visitante,Braulio Da Silva Machado,25.6,4.7,179.8,7.3,24.6,2.8,180.5,4.8,Arena da Baixada,19323
Santos,2022,10,08/06/2022,21:30,Quarta,6,Internacional,Empate,1,1,Mandante,Ramon Abatti Abel,27.2,3.7,183.3,4.6,29.4,3.4,177.5,5.6,Estádio Urbano Caldeira,8845
Santos,2022,11,11/06/2022,19:00,Sábado,6,Atlético Mineiro,Empate,1,1,Visitante,Marcelo de Lima Henrique,25.4,4.1,182.8,5.6,29.1,5.5,180.1,6.9,Governador Magalhães Pinto,26501
Santos,2022,12,14/06/2022,21:30,Terça,6,Juventude,Vitória,2,1,Visitante,Rodolpho Toski Marques,26.1,3.5,180.7,7.9,28.7,3.5,180.5,6.5,Estádio Alfredo Jaconi,3025
Santos,2022,13,18/06/2022,21:00,Sábado,6,Red Bull Bragantino,Empate,2,2,Mandante,Douglas Marques das Flores,24.0,3.4,180.2,6.1,24.6,3.4,181.5,7.0,Estádio Urbano Caldeira,10924
Santos,2022,14,25/06/2022,19:00,Sábado,6,Corinthians,Empate,0,0,Visitante,Flavio Rodrigues De Souza,25.7,4.1,180.6,7.3,25.1,5.9,180.0,7.8,Neo Química Arena,40842
Santos,2022,15,02/07/2022,19:00,Sábado,7,Flamengo,Derrota,1,2,Mandante,Anderson Daronco,25.3,4.2,180.9,5.3,27.4,4.6,181.1,7.6,Estádio Urbano Caldeira,12464
Santos,2022,16,10/07/2022,18:00,Domingo,7,Atlético Goianiense,Vitória,1,0,Mandante,Braulio Da Silva Machado,27.5,5.0,181.0,6.3,27.7,3.2,182.5,4.8,Estádio Urbano Caldeira,8588
Santos,2022,17,16/07/2022,19:00,Sábado,7,Avaí,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,27.6,4.9,181.4,5.1,29.9,4.2,180.6,5.3,Estádio da Ressacada,8674
Santos,2022,18,20/07/2022,21:30,Quarta,7,Botafogo,Vitória,2,0,Mandante,Ramon Abatti Abel,25.1,4.0,180.9,5.0,26.7,4.5,180.3,6.5,Estádio Urbano Caldeira,8453
Santos,2022,19,24/07/2022,19:00,Domingo,7,Fortaleza,Empate,0,0,Visitante,Wilton Pereira Sampaio,26.4,3.5,180.9,5.3,29.3,4.1,178.5,6.3,Estádio Governador Plácido Castelo,19902
Santos,2022,20,01/08/2022,20:00,Segunda,8,Fluminense,Empate,2,2,Mandante,Braulio Da Silva Machado,27.5,5.5,182.9,6.5,28.3,6.4,178.8,6.8,Estádio Urbano Caldeira,11943
Santos,2022,21,08/08/2022,20:00,Segunda,8,Coritiba,Vitória,2,1,Visitante,Paulo Cesar Zanovelli da Silva,26.8,5.2,182.1,7.2,29.8,5.2,183.7,5.5,Estádio Major Antônio Couto Pereira,22691
Santos,2022,22,14/08/2022,18:00,Domingo,8,América Mineiro,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,26.8,5.2,182.1,7.2,29.2,3.7,180.6,7.8,Arena Independência,2978
Santos,2022,23,21/08/2022,19:00,Domingo,8,São Paulo,Vitória,1,0,Mandante,Wilton Pereira Sampaio,26.5,4.0,179.8,8.3,28.6,5.0,178.0,6.5,Estádio Urbano Caldeira,12598
Santos,2022,24,28/08/2022,18:00,Domingo,8,Cuiabá,Empate,0,0,Visitante,Jean Pierre Goncalves Lima,27.8,3.6,181.0,7.8,28.7,4.4,183.2,4.1,Arena Pantanal,19136
Santos,2022,25,05/09/2022,20:00,Segunda,9,Goiás,Derrota,1,2,Mandante,Anderson Daronco,26.6,4.0,179.8,8.3,28.0,2.7,177.9,7.6,Estádio Urbano Caldeira,11497
Santos,2022,26,10/09/2022,16:30,Sábado,9,Ceará,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.1,4.3,180.5,7.9,29.1,4.0,181.1,8.2,Estádio Governador Plácido Castelo,38339
Santos,2022,27,18/09/2022,18:30,Domingo,9,Palmeiras,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.3,4.4,181.9,8.6,28.2,3.8,178.1,7.1,Nubank Parque,40337
Santos,2022,28,27/09/2022,21:00,Terça,9,Athletico,Vitória,2,0,Mandante,Braulio Da Silva Machado,26.6,6.1,181.5,5.6,27.2,4.7,181.6,4.4,Estádio Urbano Caldeira,7464
Santos,2022,29,01/10/2022,15:00,Sábado,10,Internacional,Derrota,0,1,Visitante,Ramon Abatti Abel,26.2,5.7,179.5,7.8,27.3,4.4,179.6,7.6,Estádio Beira-Rio,30858
Santos,2022,30,05/10/2022,21:30,Quarta,10,Atlético Mineiro,Derrota,1,2,Mandante,Bruno Arleu de Araujo,25.9,5.2,178.3,8.1,28.7,3.4,177.2,7.1,Estádio Urbano Caldeira,9278
Santos,2022,31,10/10/2022,20:00,Segunda,10,Juventude,Vitória,4,1,Mandante,Jose Mendonca da Silva Junior,25.8,5.1,180.3,7.8,27.9,4.3,178.0,7.0,Estádio Urbano Caldeira,9171
Santos,2022,32,17/10/2022,20:00,Segunda,10,Red Bull Bragantino,Vitória,2,0,Visitante,Paulo Cesar Zanovelli da Silva,24.8,4.2,182.0,5.0,24.2,3.2,181.5,7.1,Estádio Nabi Abi Chedid,6705
Santos,2022,33,22/10/2022,19:00,Sábado,10,Corinthians,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,25.4,4.4,182.2,5.3,26.2,4.8,179.8,7.7,Estádio Urbano Caldeira,N.A
Santos,2022,34,25/10/2022,21:45,Terça,10,Flamengo,Derrota,2,3,Visitante,Andre Luiz de Freitas Castro,25.1,4.3,180.6,6.5,28.8,5.6,180.7,7.1,Estádio do Maracanã,44679
Santos,2022,35,02/11/2022,19:00,Quarta,11,Atlético Goianiense,Vitória,3,2,Visitante,Anderson Daronco,26.2,5.7,181.2,5.4,27.8,3.5,181.1,5.5,Estádio Antônio Accioly,N.A
Santos,2022,36,05/11/2022,16:30,Sábado,11,Avaí,Empate,1,1,Mandante,Caio Max Augusto Vieira,26.0,4.2,180.8,5.0,27.9,4.5,180.5,7.3,Estádio Urbano Caldeira,N.A
Santos,2022,37,10/11/2022,20:00,Quinta,11,Botafogo,Derrota,0,3,Visitante,Braulio Da Silva Machado,26.2,5.2,181.7,5.1,27.4,3.8,182.3,6.9,Estádio Nilton Santos,N.A
Santos,2022,38,13/11/2022,16:00,Domingo,11,Fortaleza,Derrota,0,2,Mandante,Wagner do Nascimento Magalhaes,25.6,5.5,181.2,5.7,29.2,4.5,178.9,5.9,Estádio Urbano Caldeira,N.A
São Paulo,2022,1,10/04/2022,19:00,Domingo,4,Athletico,Vitória,4,0,Mandante,Wagner do Nascimento Magalhaes,27.4,5.2,178.5,5.1,24.3,3.0,181.3,5.0,MorumBIS,20606
São Paulo,2022,2,17/04/2022,16:00,Domingo,4,Flamengo,Derrota,1,3,Visitante,Anderson Daronco,26.7,5.3,178.5,5.1,28.0,5.3,180.5,7.2,Estádio do Maracanã,54686
São Paulo,2022,3,23/04/2022,16:30,Sábado,4,Red Bull Bragantino,Empate,1,1,Visitante,Bruno Arleu de Araujo,27.4,4.3,181.1,6.2,23.2,3.5,181.1,6.1,Estádio Nabi Abi Chedid,8040
São Paulo,2022,4,02/05/2022,20:00,Segunda,5,Santos,Vitória,2,1,Mandante,Leandro Pedro Vuaden,27.5,5.2,180.4,6.7,25.9,4.2,180.5,6.4,MorumBIS,36746
São Paulo,2022,5,08/05/2022,19:00,Domingo,5,Fortaleza,Empate,1,1,Visitante,Ramon Abatti Abel,26.3,4.6,180.3,6.8,28.3,3.8,179.3,5.4,Estádio Governador Plácido Castelo,25518
São Paulo,2022,6,15/05/2022,16:00,Domingo,5,Cuiabá,Vitória,2,1,Mandante,Alexandre Vargas Tavares de Jesus,27.6,4.5,179.1,5.3,29.9,4.2,180.5,6.5,MorumBIS,27511
São Paulo,2022,7,22/05/2022,16:00,Domingo,5,Corinthians,Empate,1,1,Visitante,Wilton Pereira Sampaio,27.1,3.3,180.3,4.7,29.5,6.1,182.8,7.5,Neo Química Arena,44672
São Paulo,2022,8,28/05/2022,19:00,Sábado,5,Ceará,Empate,2,2,Mandante,Bruno Arleu de Araujo,27.6,4.5,180.7,4.4,28.7,3.8,183.2,7.7,MorumBIS,32977
São Paulo,2022,9,04/06/2022,19:00,Sábado,6,Avaí,Empate,1,1,Visitante,Anderson Daronco,27.9,4.3,179.2,5.2,28.6,5.2,179.6,6.9,Estádio da Ressacada,N.A
São Paulo,2022,10,09/06/2022,20:00,Quinta,6,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,28.3,5.3,180.0,4.8,26.6,5.2,181.8,7.1,Estádio Major Antônio Couto Pereira,N.A
São Paulo,2022,11,12/06/2022,16:00,Domingo,6,América Mineiro,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.2,4.8,178.5,5.1,31.6,4.3,179.7,6.5,MorumBIS,26847
São Paulo,2022,12,16/06/2022,16:00,Quinta,6,Botafogo,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.3,4.5,179.6,5.5,27.1,5.1,182.1,6.0,Estádio Nilton Santos,18677
São Paulo,2022,13,20/06/2022,20:00,Segunda,6,Palmeiras,Derrota,1,2,Mandante,Anderson Daronco,26.9,3.4,179.5,5.2,26.4,4.3,179.2,7.4,MorumBIS,31055
São Paulo,2022,14,26/06/2022,18:00,Domingo,6,Juventude,Empate,0,0,Mandante,Andre Luiz de Freitas Castro,29.0,5.7,179.4,4.9,28.8,3.2,177.6,7.4,MorumBIS,20466
São Paulo,2022,15,03/07/2022,16:00,Domingo,7,Atlético Goianiense,Vitória,2,1,Visitante,Wagner do Nascimento Magalhaes,26.9,4.6,179.6,5.2,27.1,2.8,181.4,5.6,Estádio Antônio Accioly,12089
São Paulo,2022,16,10/07/2022,18:00,Domingo,7,Atlético Mineiro,Empate,0,0,Visitante,Anderson Daronco,27.7,6.1,179.5,5.0,28.4,4.3,179.3,7.2,Governador Magalhães Pinto,52356
São Paulo,2022,17,17/07/2022,16:00,Domingo,7,Fluminense,Empate,2,2,Mandante,Wilton Pereira Sampaio,26.7,5.8,179.7,3.9,28.6,6.8,178.5,6.2,MorumBIS,47141
São Paulo,2022,18,20/07/2022,20:30,Quarta,7,Internacional,Empate,3,3,Visitante,Marcelo de Lima Henrique,25.2,5.1,177.6,6.3,28.9,4.7,179.3,5.5,Estádio Beira-Rio,32804
São Paulo,2022,19,23/07/2022,19:00,Sábado,7,Goiás,Empate,3,3,Mandante,Caio Max Augusto Vieira,25.3,5.0,179.4,5.6,26.9,2.2,178.6,7.2,MorumBIS,39283
São Paulo,2022,20,31/07/2022,16:00,Domingo,7,Athletico,Derrota,0,1,Visitante,Marcelo de Lima Henrique,26.1,7.2,179.2,5.7,25.3,5.5,180.1,5.1,Arena da Baixada,26492
São Paulo,2022,21,06/08/2022,20:30,Sábado,8,Flamengo,Derrota,0,2,Mandante,Ramon Abatti Abel,29.3,5.5,178.8,5.0,27.9,6.0,180.0,7.2,MorumBIS,45217
São Paulo,2022,22,14/08/2022,16:00,Domingo,8,Red Bull Bragantino,Vitória,3,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.7,179.5,5.2,25.2,3.4,181.2,6.8,MorumBIS,31358
São Paulo,2022,23,21/08/2022,19:00,Domingo,8,Santos,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.6,5.0,178.0,6.5,26.5,4.0,179.8,8.3,Estádio Urbano Caldeira,12598
São Paulo,2022,24,28/08/2022,16:00,Domingo,8,Fortaleza,Derrota,0,1,Mandante,Paulo Cesar Zanovelli da Silva,25.0,3.2,179.1,5.6,30.0,4.0,179.5,5.2,MorumBIS,30210
São Paulo,2022,25,04/09/2022,19:00,Domingo,9,Cuiabá,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,26.9,5.0,177.5,6.5,28.4,3.4,182.5,4.3,Arena Pantanal,33050
São Paulo,2022,26,11/09/2022,16:00,Domingo,9,Corinthians,Empate,1,1,Mandante,Marcelo de Lima Henrique,27.7,6.7,182.3,6.1,26.9,5.2,181.2,7.9,MorumBIS,46444
São Paulo,2022,27,18/09/2022,16:00,Domingo,9,Ceará,Vitória,2,0,Visitante,Maguielson Lima Barbosa,27.6,5.1,178.2,5.2,31.4,3.2,181.8,8.3,Estádio Governador Plácido Castelo,43000
São Paulo,2022,28,25/09/2022,20:00,Domingo,9,Avaí,Vitória,4,0,Mandante,Bruno Arleu de Araujo,28.6,4.9,178.9,4.5,29.3,5.5,180.7,7.2,MorumBIS,36510
São Paulo,2022,30,06/10/2022,20:00,Quinta,10,América Mineiro,Vitória,2,1,Visitante,Ramon Abatti Abel,29.7,5.4,179.0,4.8,31.5,3.1,181.5,7.2,Arena Independência,3916
São Paulo,2022,31,09/10/2022,16:00,Domingo,10,Botafogo,Derrota,0,1,Mandante,Jean Pierre Goncalves Lima,29.0,5.7,178.4,5.4,30.5,3.4,181.8,6.0,MorumBIS,23918
São Paulo,2022,32,16/10/2022,16:00,Domingo,10,Palmeiras,Empate,0,0,Visitante,Flavio Rodrigues De Souza,27.9,5.6,180.8,5.2,28.6,3.8,179.2,6.2,Nubank Parque,40795
São Paulo,2022,29,20/10/2022,20:00,Quinta,10,Coritiba,Vitória,3,1,Mandante,Braulio Da Silva Machado,27.4,5.9,179.3,4.8,26.9,3.9,180.3,8.4,MorumBIS,N.A
São Paulo,2022,33,23/10/2022,16:00,Domingo,10,Juventude,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,27.0,6.0,178.8,4.8,27.1,3.9,178.5,6.7,Estádio Alfredo Jaconi,N.A
São Paulo,2022,34,27/10/2022,19:00,Quinta,10,Atlético Goianiense,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.8,5.7,180.6,6.2,27.5,3.7,180.6,5.2,MorumBIS,N.A
São Paulo,2022,35,01/11/2022,21:30,Terça,11,Atlético Mineiro,Empate,2,2,Mandante,Braulio Da Silva Machado,28.1,5.2,178.9,5.5,29.0,3.1,177.6,6.6,MorumBIS,N.A
São Paulo,2022,36,05/11/2022,16:30,Sábado,11,Fluminense,Derrota,1,3,Visitante,Anderson Daronco,28.2,5.1,179.6,5.3,29.6,6.0,178.0,6.7,Estádio do Maracanã,N.A
São Paulo,2022,37,08/11/2022,21:30,Terça,11,Internacional,Derrota,0,1,Mandante,Wagner do Nascimento Magalhaes,26.5,4.5,181.0,5.0,27.5,4.5,180.2,7.1,MorumBIS,19692
São Paulo,2022,38,13/11/2022,16:00,Domingo,11,Goiás,Vitória,4,0,Visitante,Marcelo de Lima Henrique,26.6,5.1,179.5,5.5,28.7,3.2,179.4,4.5,Estádio da Serrinha,N.A
