time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Internacional,2021,25,10/10/2021,11:00,Domingo,10,Chapecoense,Vitória,5,2,Mandante,Alisson Sidnei Furtado,27.3,4.5,181.3,5.2,25.6,4.2,180.5,6.3,Estádio Beira-Rio,11976
Internacional,2021,26,13/10/2021,21:30,Quarta,10,América Mineiro,Vitória,3,1,Mandante,Caio Max Augusto Vieira,28.5,4.6,180.9,5.1,30.1,4.1,180.3,7.5,Estádio Beira-Rio,9182
Internacional,2021,27,17/10/2021,16:00,Domingo,10,Palmeiras,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.1,5.0,181.3,5.1,30.0,4.2,179.1,7.1,Nubank Parque,11111
Internacional,2021,19,21/10/2021,20:00,Quinta,10,Red Bull Bragantino,Empate,1,1,Mandante,Marielson Alves Silva,27.3,5.7,182.2,6.4,24.8,4.4,181.0,6.0,Estádio Beira-Rio,11026
Internacional,2021,28,24/10/2021,16:00,Domingo,10,Corinthians,Empate,2,2,Mandante,Bruno Arleu de Araujo,29.5,4.9,182.5,6.2,29.2,5.5,180.1,8.4,Estádio Beira-Rio,11437
Internacional,2021,29,31/10/2021,18:15,Domingo,10,São Paulo,Derrota,0,1,Visitante,Andre Luiz de Freitas Castro,26.3,5.7,179.8,5.5,28.0,4.3,181.7,4.0,MorumBIS,19867
Internacional,2021,30,06/11/2021,19:00,Sábado,11,Grêmio,Vitória,1,0,Mandante,Marcelo de Lima Henrique,29.1,4.5,181.3,5.0,29.9,4.7,180.7,6.1,Estádio Beira-Rio,23015
Internacional,2021,31,10/11/2021,21:30,Quarta,11,Juventude,Derrota,1,2,Visitante,Bruno Arleu de Araujo,27.2,6.0,181.6,4.2,29.2,4.8,180.4,6.2,Estádio Alfredo Jaconi,3816
Internacional,2021,32,13/11/2021,19:00,Sábado,11,Athletico,Vitória,2,1,Mandante,Ramon Abatti Abel,27.9,4.9,182.8,5.0,26.4,4.0,180.0,4.6,Estádio Beira-Rio,8623
Internacional,2021,33,17/11/2021,19:00,Quarta,11,Cuiabá,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,25.5,5.4,181.3,4.1,27.9,4.8,181.5,6.2,Estádio Eurico Gaspar Dutra,7750
Internacional,2021,34,20/11/2021,21:30,Sábado,11,Flamengo,Derrota,1,2,Mandante,Savio Pereira Sampaio,29.2,4.3,181.0,4.9,30.6,4.1,179.2,6.0,Estádio Beira-Rio,22000
Internacional,2021,35,24/11/2021,21:30,Quarta,11,Fluminense,Derrota,0,1,Visitante,Felipe Fernandes de Lima,29.4,4.5,180.8,4.9,27.8,5.5,179.2,7.0,Estádio do Maracanã,18617
Internacional,2021,36,28/11/2021,19:00,Domingo,11,Santos,Empate,1,1,Mandante,Braulio Da Silva Machado,27.5,5.4,181.1,5.0,22.8,4.2,181.7,5.1,Estádio Beira-Rio,11432
Internacional,2021,37,06/12/2021,20:00,Segunda,12,Atlético Goianiense,Derrota,1,2,Mandante,Flavio Rodrigues De Souza,29.2,4.5,181.3,5.0,26.6,3.7,179.2,7.7,Estádio Beira-Rio,17143
Internacional,2021,38,09/12/2021,21:30,Quinta,12,Red Bull Bragantino,Derrota,0,1,Visitante,Braulio Da Silva Machado,28.3,4.9,181.8,4.1,24.5,4.3,181.2,7.3,Estádio Nabi Abi Chedid,5339
Palmeiras,2021,1,30/05/2021,16:00,Domingo,5,Flamengo,Derrota,0,1,Visitante,Anderson Daronco,27.9,5.1,181.0,5.9,30.5,4.3,180.4,5.0,Estádio do Maracanã,0
Palmeiras,2021,2,06/06/2021,18:15,Domingo,6,Chapecoense,Vitória,3,1,Mandante,Leo Simao Holanda,27.4,5.5,179.3,5.3,26.0,3.6,180.2,4.9,Nubank Parque,0
Palmeiras,2021,3,12/06/2021,19:00,Sábado,6,Corinthians,Empate,1,1,Mandante,Flavio Rodrigues De Souza,28.9,6.0,179.5,5.4,28.4,4.7,179.2,8.5,Nubank Parque,0
Palmeiras,2021,4,16/06/2021,21:30,Quarta,6,Juventude,Vitória,3,0,Visitante,Marielson Alves Silva,29.5,6.2,180.0,4.9,27.2,4.2,178.6,5.3,Estádio Alfredo Jaconi,0
Palmeiras,2021,5,20/06/2021,11:00,Domingo,6,América Mineiro,Vitória,2,1,Mandante,Jefferson Ferreira de Moraes,28.9,6.6,179.5,4.5,28.5,4.2,178.3,6.9,Nubank Parque,0
Palmeiras,2021,6,23/06/2021,19:00,Quarta,6,Red Bull Bragantino,Derrota,1,3,Visitante,Luiz Flávio de Oliveira,28.8,4.8,180.6,6.0,24.7,4.0,181.1,7.1,Estádio Nabi Abi Chedid,0
Palmeiras,2021,7,27/06/2021,20:00,Domingo,6,Bahia,Vitória,3,2,Mandante,Denis da Silva Ribeiro Serafim,28.4,5.1,179.7,5.4,27.4,4.5,179.8,7.4,Nubank Parque,0
Palmeiras,2021,8,30/06/2021,19:00,Quarta,6,Internacional,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,27.5,5.4,180.5,4.4,25.2,4.7,181.0,5.4,Estádio Beira-Rio,0
Palmeiras,2021,9,04/07/2021,16:00,Domingo,7,Sport Recife,Vitória,1,0,Visitante,Caio Max Augusto Vieira,28.7,6.1,180.3,4.3,27.9,3.3,181.4,8.3,Ilha do Retiro,0
Palmeiras,2021,10,07/07/2021,19:00,Quarta,7,Grêmio,Vitória,2,0,Mandante,Felipe Fernandes de Lima,26.5,5.1,178.2,5.5,28.1,5.9,179.9,6.3,Nubank Parque,0
Palmeiras,2021,11,10/07/2021,16:30,Sábado,7,Santos,Vitória,3,2,Mandante,Braulio Da Silva Machado,29.1,5.6,179.8,4.0,26.0,5.0,177.0,6.9,Nubank Parque,0
Palmeiras,2021,12,18/07/2021,16:00,Domingo,7,Atlético Goianiense,Vitória,3,0,Visitante,Denis da Silva Ribeiro Serafim,28.2,5.5,178.5,6.2,25.8,3.9,180.7,8.0,Serra Dourada,0
Palmeiras,2021,13,24/07/2021,19:00,Sábado,7,Fluminense,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.8,5.5,180.2,4.8,29.5,6.6,179.1,7.0,Nubank Parque,0
Palmeiras,2021,14,31/07/2021,19:00,Sábado,7,São Paulo,Empate,0,0,Visitante,Luiz Flávio de Oliveira,27.9,5.5,180.2,4.8,25.9,5.2,179.4,4.9,MorumBIS,0
Palmeiras,2021,15,07/08/2021,21:00,Sábado,8,Fortaleza,Derrota,2,3,Mandante,Wilton Pereira Sampaio,27.2,4.5,179.6,5.4,28.7,3.4,180.0,6.4,Nubank Parque,0
Palmeiras,2021,16,14/08/2021,19:00,Sábado,8,Atlético Mineiro,Derrota,0,2,Visitante,Bruno Arleu de Araujo,26.3,6.3,179.3,5.0,29.3,3.8,179.3,6.0,Governador Magalhães Pinto,0
Palmeiras,2021,17,22/08/2021,11:00,Domingo,8,Cuiabá,Derrota,0,2,Mandante,Anderson Daronco,26.8,4.4,177.9,7.0,29.9,3.3,179.2,6.9,Nubank Parque,0
Palmeiras,2021,18,28/08/2021,21:00,Sábado,8,Athletico,Vitória,2,1,Mandante,Leandro Pedro Vuaden,27.7,5.0,178.3,6.4,24.8,3.6,180.9,5.9,Nubank Parque,0
Palmeiras,2021,20,12/09/2021,16:00,Domingo,9,Flamengo,Derrota,1,3,Mandante,Wilton Pereira Sampaio,27.2,3.9,177.8,6.9,28.2,4.3,179.9,7.8,Nubank Parque,0
Palmeiras,2021,21,18/09/2021,17:00,Sábado,9,Chapecoense,Vitória,2,0,Visitante,Paulo Roberto Alves Junior,29.0,5.1,180.3,6.0,26.2,4.1,182.5,6.5,Arena Condá,0
Palmeiras,2021,22,25/09/2021,19:00,Sábado,9,Corinthians,Derrota,1,2,Visitante,Raphael Claus,26.2,5.1,179.9,6.0,30.1,5.0,181.0,7.8,Neo Química Arena,0
Palmeiras,2021,23,03/10/2021,18:15,Domingo,10,Juventude,Empate,1,1,Mandante,Marcelo de Lima Henrique,26.7,4.4,179.4,6.1,27.1,4.3,179.9,6.7,Nubank Parque,0
Palmeiras,2021,24,06/10/2021,21:30,Quarta,10,América Mineiro,Derrota,1,2,Visitante,Leandro Pedro Vuaden,27.5,6.3,179.5,6.8,29.7,3.8,181.2,7.3,Arena Independência,854
Palmeiras,2021,25,09/10/2021,21:00,Sábado,10,Red Bull Bragantino,Derrota,2,4,Mandante,Rafael Traci,26.5,5.1,179.3,6.8,23.9,4.4,181.5,7.5,Nubank Parque,8884
Palmeiras,2021,26,12/10/2021,21:30,Terça,10,Bahia,Empate,0,0,Visitante,Ramon Abatti Abel,28.9,6.0,179.4,6.7,27.7,4.6,180.5,8.5,Arena Fonte Nova,4509
Palmeiras,2021,27,17/10/2021,16:00,Domingo,10,Internacional,Vitória,1,0,Mandante,Braulio Da Silva Machado,30.0,4.2,179.1,7.1,29.1,5.0,181.3,5.1,Nubank Parque,11111
Palmeiras,2021,19,20/10/2021,19:00,Quarta,10,Ceará,Vitória,2,1,Visitante,Andre Luiz de Freitas Castro,30.0,4.2,179.1,7.1,26.6,3.9,181.4,5.9,Estádio Governador Plácido Castelo,6204
Palmeiras,2021,28,25/10/2021,21:30,Segunda,10,Sport Recife,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,29.4,5.0,179.3,7.0,24.8,3.5,182.4,7.6,Nubank Parque,13367
Palmeiras,2021,29,31/10/2021,16:00,Domingo,10,Grêmio,Vitória,3,1,Visitante,Savio Pereira Sampaio,29.5,4.0,178.5,7.0,29.1,5.4,180.6,5.8,Arena do Grêmio,13799
Palmeiras,2021,30,07/11/2021,16:00,Domingo,11,Santos,Vitória,2,0,Visitante,Raphael Claus,27.9,3.6,178.0,6.9,25.6,3.1,181.8,7.1,Estádio Urbano Caldeira,13465
Palmeiras,2021,31,10/11/2021,20:30,Quarta,11,Atlético Goianiense,Vitória,4,0,Mandante,Anderson Daronco,28.1,3.4,177.7,6.7,27.2,4.5,178.8,8.0,Nubank Parque,19165
Palmeiras,2021,32,14/11/2021,18:15,Domingo,11,Fluminense,Derrota,1,2,Visitante,Caio Max Augusto Vieira,29.3,3.6,178.5,6.9,28.1,5.1,178.5,7.1,Estádio do Maracanã,7969
Palmeiras,2021,33,17/11/2021,20:30,Quarta,11,São Paulo,Derrota,0,2,Mandante,Marcelo de Lima Henrique,27.2,5.6,180.9,4.8,27.8,4.6,181.0,4.9,Nubank Parque,35572
Palmeiras,2021,34,20/11/2021,19:00,Sábado,11,Fortaleza,Derrota,0,1,Visitante,Ramon Abatti Abel,27.5,3.3,178.2,6.8,28.7,3.7,180.3,5.8,Estádio Governador Plácido Castelo,18139
Palmeiras,2021,35,23/11/2021,21:30,Terça,11,Atlético Mineiro,Empate,2,2,Mandante,Anderson Daronco,26.0,6.1,180.8,4.1,28.1,4.1,179.9,6.5,Nubank Parque,17744
Palmeiras,2021,36,30/11/2021,22:00,Terça,11,Cuiabá,Vitória,3,1,Visitante,Paulo Roberto Alves Junior,21.9,3.6,181.9,5.8,28.0,4.8,181.5,6.2,Estádio Eurico Gaspar Dutra,26612
Palmeiras,2021,37,06/12/2021,19:00,Segunda,12,Athletico,Empate,0,0,Visitante,Wagner do Nascimento Magalhaes,20.5,2.7,182.9,5.3,27.0,3.4,179.6,5.1,Arena da Baixada,18232
Palmeiras,2021,38,09/12/2021,21:30,Quinta,12,Ceará,Vitória,1,0,Mandante,Savio Pereira Sampaio,20.4,2.7,182.8,5.4,28.1,3.6,181.5,5.9,Nubank Parque,5304
Santos,2021,1,29/05/2021,20:00,Sábado,5,Bahia,Derrota,0,3,Visitante,Bruno Arleu de Araujo,25.3,5.1,179.2,7.1,26.5,3.5,181.1,7.0,Arena Fonte Nova,0
Santos,2021,2,05/06/2021,21:00,Sábado,6,Ceará,Vitória,3,1,Mandante,Jean Pierre Goncalves Lima,26.3,4.5,179.1,8.8,27.0,2.8,181.4,6.2,Estádio Urbano Caldeira,0
Santos,2021,3,12/06/2021,19:00,Sábado,6,Juventude,Empate,0,0,Mandante,Alexandre Vargas Tavares de Jesus,26.4,4.5,179.1,8.8,27.1,4.2,178.6,5.3,Estádio Urbano Caldeira,0
Santos,2021,4,17/06/2021,19:00,Quinta,6,Fluminense,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,26.0,4.6,178.5,8.3,27.9,7.0,179.1,5.9,Estádio do Maracanã,0
Santos,2021,5,20/06/2021,18:15,Domingo,6,São Paulo,Vitória,2,0,Mandante,Savio Pereira Sampaio,26.7,4.7,178.9,8.8,26.8,4.5,179.2,5.1,Estádio Urbano Caldeira,0
Santos,2021,6,24/06/2021,21:30,Quinta,6,Grêmio,Empate,2,2,Visitante,Caio Max Augusto Vieira,26.5,4.5,178.3,7.4,28.1,5.9,181.0,6.5,Arena do Grêmio,0
Santos,2021,7,27/06/2021,20:30,Domingo,6,Atlético Mineiro,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.6,4.9,177.9,7.3,28.7,4.2,178.9,6.9,Estádio Urbano Caldeira,0
Santos,2021,8,30/06/2021,20:30,Quarta,6,Sport Recife,Empate,0,0,Mandante,Douglas Schwengber da Silva,26.2,4.5,179.5,6.9,27.9,3.3,181.4,8.3,Estádio Urbano Caldeira,0
Santos,2021,9,03/07/2021,19:00,Sábado,7,América Mineiro,Derrota,0,2,Visitante,Denis da Silva Ribeiro Serafim,26.4,5.0,177.8,6.8,31.0,4.7,180.7,6.6,Arena Independência,0
Santos,2021,10,06/07/2021,19:30,Terça,7,Athletico,Vitória,2,1,Mandante,Vinicius Gomes do Amara,25.9,4.2,178.1,7.2,25.8,3.8,183.6,5.4,Estádio Urbano Caldeira,0
Santos,2021,11,10/07/2021,16:30,Sábado,7,Palmeiras,Derrota,2,3,Visitante,Braulio Da Silva Machado,26.0,5.0,177.0,6.9,29.1,5.6,179.8,4.0,Nubank Parque,0
Santos,2021,12,18/07/2021,20:30,Domingo,7,Red Bull Bragantino,Empate,2,2,Visitante,Luiz Flávio de Oliveira,26.8,6.2,176.9,7.2,23.3,3.2,182.4,4.6,Estádio Nabi Abi Chedid,0
Santos,2021,13,25/07/2021,18:15,Domingo,7,Atlético Goianiense,Derrota,0,1,Mandante,Leandro Pedro Vuaden,27.0,5.2,178.5,6.6,26.2,4.6,179.0,8.7,Estádio Urbano Caldeira,0
Santos,2021,14,01/08/2021,18:15,Domingo,8,Chapecoense,Vitória,1,0,Visitante,Rodolpho Toski Marques,26.3,5.2,179.4,6.1,26.8,4.6,180.8,5.3,Arena Condá,0
Santos,2021,15,08/08/2021,16:00,Domingo,8,Corinthians,Empate,0,0,Mandante,Flavio Rodrigues De Souza,26.3,5.2,179.4,6.1,29.2,5.4,178.7,9.5,Estádio Urbano Caldeira,0
Santos,2021,16,15/08/2021,18:15,Domingo,8,Fortaleza,Empate,1,1,Visitante,Andre Luiz de Freitas Castro,26.4,5.1,178.7,6.6,29.2,4.8,181.3,5.1,Estádio Governador Plácido Castelo,0
Santos,2021,17,22/08/2021,18:15,Domingo,8,Internacional,Empate,2,2,Mandante,Wagner do Nascimento Magalhaes,26.2,5.1,179.3,6.4,28.8,4.5,181.5,5.0,Estádio Urbano Caldeira,0
Santos,2021,18,28/08/2021,19:00,Sábado,8,Flamengo,Derrota,0,4,Mandante,Braulio Da Silva Machado,25.6,5.3,180.1,7.8,30.6,4.2,179.3,7.8,Estádio Urbano Caldeira,0
Santos,2021,19,04/09/2021,21:00,Sábado,9,Cuiabá,Derrota,1,2,Visitante,Bruno Arleu de Araujo,27.2,5.4,178.5,8.1,29.6,3.9,178.5,6.9,Estádio Eurico Gaspar Dutra,0
Santos,2021,20,11/09/2021,21:00,Sábado,9,Bahia,Empate,0,0,Mandante,Paulo Cesar Zanovelli da Silva,27.0,5.4,179.6,8.0,29.2,4.1,181.2,8.8,Estádio Urbano Caldeira,0
Santos,2021,21,18/09/2021,21:00,Sábado,9,Ceará,Empate,0,0,Visitante,Anderson Daronco,27.7,3.9,178.6,6.2,27.7,3.9,180.1,7.4,Estádio Governador Plácido Castelo,0
Santos,2021,22,26/09/2021,16:00,Domingo,9,Juventude,Derrota,0,3,Visitante,Jefferson Ferreira de Moraes,28.7,4.6,178.5,6.4,27.7,4.4,180.6,6.6,Estádio Alfredo Jaconi,0
Santos,2021,24,07/10/2021,18:30,Quinta,10,São Paulo,Empate,1,1,Visitante,Raphael Claus,27.1,4.7,178.8,6.2,25.8,5.2,179.5,5.5,MorumBIS,5529
Santos,2021,25,10/10/2021,16:00,Domingo,10,Grêmio,Vitória,1,0,Mandante,Bruno Arleu de Araujo,27.2,4.6,179.5,6.3,28.4,5.3,180.5,6.3,Estádio Urbano Caldeira,4165
Santos,2021,26,13/10/2021,19:00,Quarta,10,Atlético Mineiro,Derrota,1,3,Visitante,Paulo Roberto Alves Junior,26.4,3.5,179.7,6.1,28.9,5.1,180.2,7.2,Governador Magalhães Pinto,16514
Santos,2021,27,17/10/2021,20:30,Domingo,10,Sport Recife,Empate,0,0,Visitante,Anderson Daronco,27.2,4.5,180.0,6.2,25.4,3.7,181.2,7.7,Arena de Pernambuco,5272
Santos,2021,28,23/10/2021,17:00,Sábado,10,América Mineiro,Derrota,0,2,Mandante,Marcelo de Lima Henrique,29.0,5.5,179.3,6.1,30.2,3.4,181.2,7.4,Estádio Urbano Caldeira,6921
Santos,2021,23,27/10/2021,19:00,Quarta,10,Fluminense,Vitória,2,0,Mandante,Braulio Da Silva Machado,26.5,4.4,181.7,7.1,25.5,4.6,178.3,6.9,Estádio Urbano Caldeira,0
Santos,2021,29,30/10/2021,17:00,Sábado,10,Athletico,Vitória,1,0,Visitante,Leandro Pedro Vuaden,25.4,4.8,182.3,6.1,25.9,3.6,180.3,3.8,Arena da Baixada,7196
Santos,2021,30,07/11/2021,16:00,Domingo,11,Palmeiras,Derrota,0,2,Mandante,Raphael Claus,25.6,3.1,181.8,7.1,27.9,3.6,178.0,6.9,Estádio Urbano Caldeira,13465
Santos,2021,31,10/11/2021,19:00,Quarta,11,Red Bull Bragantino,Vitória,2,0,Mandante,Leandro Pedro Vuaden,25.4,5.1,179.9,6.7,25.5,5.2,179.8,7.2,Estádio Urbano Caldeira,9443
Santos,2021,32,13/11/2021,17:00,Sábado,11,Atlético Goianiense,Empate,0,0,Visitante,Felipe Fernandes de Lima,23.4,4.0,180.0,6.5,27.9,4.1,181.6,6.3,Serra Dourada,5015
Santos,2021,33,17/11/2021,19:00,Quarta,11,Chapecoense,Vitória,2,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.8,179.5,6.0,26.4,3.5,181.8,4.7,Estádio Urbano Caldeira,11574
Santos,2021,34,21/11/2021,16:00,Domingo,11,Corinthians,Derrota,0,2,Visitante,Leandro Pedro Vuaden,25.9,5.3,180.7,5.6,29.6,5.6,181.3,8.5,Neo Química Arena,43381
Santos,2021,35,25/11/2021,19:00,Quinta,11,Fortaleza,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,25.2,5.4,181.0,5.9,28.4,4.0,180.3,5.8,Estádio Urbano Caldeira,9000
Santos,2021,36,28/11/2021,19:00,Domingo,11,Internacional,Empate,1,1,Visitante,Braulio Da Silva Machado,22.8,4.2,181.7,5.1,27.5,5.4,181.1,5.0,Estádio Beira-Rio,11432
Santos,2021,37,06/12/2021,20:00,Segunda,12,Flamengo,Vitória,1,0,Visitante,Anderson Daronco,25.5,4.6,181.1,5.8,26.8,4.3,181.6,8.8,Estádio do Maracanã,41930
Santos,2021,38,09/12/2021,21:30,Quinta,12,Cuiabá,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,25.2,4.7,181.5,7.5,29.3,5.4,180.9,6.3,Estádio Urbano Caldeira,12444
São Paulo,2021,1,29/05/2021,21:00,Sábado,5,Fluminense,Empate,0,0,Mandante,Rodolpho Toski Marques,27.0,4.7,180.5,5.2,27.7,5.9,179.2,7.1,MorumBIS,0
São Paulo,2021,2,05/06/2021,19:00,Sábado,6,Atlético Goianiense,Derrota,0,2,Visitante,Diego Pombo Lopez,27.8,4.7,179.8,5.2,27.4,3.8,178.1,8.8,Estádio Antônio Accioly,0
São Paulo,2021,3,13/06/2021,16:00,Domingo,6,Atlético Mineiro,Derrota,0,1,Visitante,Anderson Daronco,27.8,4.5,181.2,4.5,28.9,4.3,180.4,7.5,Governador Magalhães Pinto,0
São Paulo,2021,4,16/06/2021,19:00,Quarta,6,Chapecoense,Empate,1,1,Mandante,Dyorgines Jose Padovani de Andrade,27.8,4.3,178.5,4.8,26.5,4.7,182.4,5.7,MorumBIS,0
São Paulo,2021,5,20/06/2021,18:15,Domingo,6,Santos,Derrota,0,2,Visitante,Savio Pereira Sampaio,26.8,4.5,179.2,5.1,26.7,4.7,178.9,8.8,Estádio Urbano Caldeira,0
São Paulo,2021,6,23/06/2021,19:00,Quarta,6,Cuiabá,Empate,2,2,Mandante,Ricardo Marques Ribeiro,26.3,4.2,179.5,5.2,29.2,4.1,180.6,5.9,MorumBIS,0
São Paulo,2021,7,27/06/2021,20:30,Domingo,6,Ceará,Empate,1,1,Visitante,Felipe Fernandes de Lima,27.4,5.8,179.1,5.6,27.4,2.9,181.3,6.3,Estádio Governador Plácido Castelo,0
São Paulo,2021,8,30/06/2021,21:30,Quarta,6,Corinthians,Empate,0,0,Visitante,Leandro Pedro Vuaden,29.5,5.3,178.6,5.7,29.0,5.1,180.1,8.9,Neo Química Arena,0
São Paulo,2021,9,04/07/2021,18:15,Domingo,7,Red Bull Bragantino,Derrota,1,2,Mandante,Anderson Daronco,29.9,5.0,179.3,5.5,26.1,4.8,181.5,7.2,MorumBIS,0
São Paulo,2021,10,07/07/2021,21:30,Quarta,7,Internacional,Vitória,2,0,Visitante,Bruno Arleu de Araujo,27.5,5.6,179.4,6.1,22.6,3.2,182.3,5.3,Estádio Beira-Rio,0
São Paulo,2021,11,10/07/2021,19:00,Sábado,7,Bahia,Vitória,1,0,Mandante,Marcelo de Lima Henrique,25.8,3.9,181.0,5.0,28.4,4.7,180.5,7.0,MorumBIS,0
São Paulo,2021,12,17/07/2021,17:00,Sábado,7,Fortaleza,Derrota,0,1,Mandante,Savio Pereira Sampaio,26.9,4.3,179.6,6.4,27.9,4.0,179.8,5.8,MorumBIS,0
São Paulo,2021,13,25/07/2021,16:00,Domingo,7,Flamengo,Derrota,1,5,Visitante,Felipe Fernandes de Lima,25.8,5.3,179.5,6.2,30.0,4.7,180.0,6.9,Estádio do Maracanã,0
São Paulo,2021,14,31/07/2021,19:00,Sábado,7,Palmeiras,Empate,0,0,Mandante,Luiz Flávio de Oliveira,25.9,5.2,179.4,4.9,27.9,5.5,180.2,4.8,MorumBIS,0
São Paulo,2021,15,07/08/2021,18:00,Sábado,8,Athletico,Vitória,2,1,Visitante,Jean Pierre Goncalves Lima,26.2,5.1,178.8,6.2,27.2,3.7,180.1,6.7,Arena da Baixada,0
São Paulo,2021,16,14/08/2021,21:00,Sábado,8,Grêmio,Vitória,2,1,Mandante,Braulio Da Silva Machado,26.2,5.3,179.7,6.0,27.8,5.1,181.5,6.3,MorumBIS,0
São Paulo,2021,17,22/08/2021,20:30,Domingo,8,Sport Recife,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,29.4,5.0,180.3,5.8,27.5,4.1,180.7,7.5,Ilha do Retiro,0
São Paulo,2021,18,29/08/2021,16:00,Domingo,8,Juventude,Empate,1,1,Visitante,Antonio Dib Moraes de Sousa,27.9,4.4,179.5,5.4,28.4,5.2,182.1,4.8,Estádio Alfredo Jaconi,0
São Paulo,2021,20,12/09/2021,20:30,Domingo,9,Fluminense,Derrota,1,2,Visitante,Jefferson Ferreira de Moraes,27.4,4.8,180.7,5.6,25.6,5.2,181.0,5.9,Estádio do Maracanã,0
São Paulo,2021,21,19/09/2021,16:00,Domingo,9,Atlético Goianiense,Vitória,2,1,Mandante,Caio Max Augusto Vieira,26.3,3.6,179.2,5.2,27.9,3.8,179.5,6.5,MorumBIS,0
São Paulo,2021,19,22/09/2021,20:30,Quarta,9,América Mineiro,Empate,0,0,Mandante,Braulio Da Silva Machado,27.0,5.1,180.1,6.1,30.5,3.8,180.5,7.4,MorumBIS,0
São Paulo,2021,22,25/09/2021,21:00,Sábado,9,Atlético Mineiro,Empate,0,0,Mandante,Wilton Pereira Sampaio,26.3,4.9,178.8,6.7,28.1,4.7,179.6,7.3,MorumBIS,0
São Paulo,2021,23,03/10/2021,16:00,Domingo,10,Chapecoense,Empate,1,1,Visitante,Marielson Alves Silva,27.5,5.3,179.4,6.4,27.0,4.4,181.7,6.1,Arena Condá,0
São Paulo,2021,24,07/10/2021,18:30,Quinta,10,Santos,Empate,1,1,Mandante,Raphael Claus,25.8,5.2,179.5,5.5,27.1,4.7,178.8,6.2,MorumBIS,5529
São Paulo,2021,25,11/10/2021,20:00,Segunda,10,Cuiabá,Empate,0,0,Visitante,Anderson Daronco,26.2,4.8,179.7,5.4,28.0,4.8,181.1,6.5,Estádio Eurico Gaspar Dutra,13007
São Paulo,2021,26,14/10/2021,19:00,Quinta,10,Ceará,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,27.6,4.2,180.5,4.4,27.9,4.0,181.8,7.8,MorumBIS,9271
São Paulo,2021,27,18/10/2021,20:00,Segunda,10,Corinthians,Vitória,1,0,Mandante,Leandro Pedro Vuaden,27.0,3.1,180.6,4.5,28.1,5.8,181.0,7.7,MorumBIS,23874
São Paulo,2021,28,24/10/2021,18:15,Domingo,10,Red Bull Bragantino,Derrota,0,1,Visitante,Felipe Fernandes de Lima,27.6,4.7,181.4,4.7,22.7,1.8,180.3,7.3,Estádio Nabi Abi Chedid,4345
São Paulo,2021,29,31/10/2021,18:15,Domingo,10,Internacional,Vitória,1,0,Mandante,Andre Luiz de Freitas Castro,28.0,4.3,181.7,4.0,26.3,5.7,179.8,5.5,MorumBIS,19867
São Paulo,2021,30,07/11/2021,18:15,Domingo,11,Bahia,Derrota,0,1,Visitante,Savio Pereira Sampaio,28.0,4.3,181.7,4.0,27.8,4.6,180.5,8.5,Arena Fonte Nova,18178
São Paulo,2021,31,10/11/2021,21:30,Quarta,11,Fortaleza,Empate,1,1,Visitante,Paulo Roberto Alves Junior,27.6,4.6,180.8,4.6,28.1,4.6,180.9,5.1,Estádio Governador Plácido Castelo,16261
São Paulo,2021,32,14/11/2021,16:00,Domingo,11,Flamengo,Derrota,0,4,Mandante,Leandro Pedro Vuaden,26.8,5.0,180.4,5.1,27.8,3.9,179.6,8.7,MorumBIS,47855
São Paulo,2021,33,17/11/2021,20:30,Quarta,11,Palmeiras,Vitória,2,0,Visitante,Marcelo de Lima Henrique,27.8,4.6,181.0,4.9,27.2,5.6,180.9,4.8,Nubank Parque,35572
São Paulo,2021,34,24/11/2021,21:30,Quarta,11,Athletico,Empate,0,0,Mandante,Leandro Pedro Vuaden,27.0,5.3,180.3,5.1,26.9,3.3,180.2,4.6,MorumBIS,43391
São Paulo,2021,36,27/11/2021,21:30,Sábado,11,Sport Recife,Vitória,2,0,Mandante,Heber Roberto Lopes,27.8,4.6,181.0,4.9,26.5,4.8,181.5,7.7,MorumBIS,35679
São Paulo,2021,35,02/12/2021,20:00,Quinta,12,Grêmio,Derrota,0,3,Visitante,Savio Pereira Sampaio,26.9,4.7,180.3,5.8,29.8,5.3,180.2,7.3,Arena do Grêmio,8517
São Paulo,2021,37,06/12/2021,19:00,Segunda,12,Juventude,Vitória,3,1,Mandante,Braulio Da Silva Machado,28.1,4.5,180.5,5.1,28.4,4.5,180.5,6.4,MorumBIS,40442
