time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2024,24,24/08/2024,21:00,Sábado,8,Atlético Mineiro,Vitória,2,0,Visitante,Flavio Rodrigues De Souza,30.8,8.1,179.4,4.9,29.1,4.3,180.4,8.1,Arena MRV,32068
Fluminense,2024,25,01/09/2024,18:30,Domingo,9,São Paulo,Vitória,2,0,Mandante,Paulo Cesar Zanovelli da Silva,31.3,7.6,178.7,6.6,30.2,6.0,179.1,7.6,Estádio do Maracanã,45759
Fluminense,2024,26,15/09/2024,16:00,Domingo,9,Juventude,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,31.0,7.8,178.9,6.5,29.8,5.2,181.7,7.5,Estádio Alfredo Jaconi,6232
Fluminense,2024,27,21/09/2024,18:30,Sábado,9,Botafogo,Derrota,0,1,Mandante,Wilton Pereira Sampaio,31.2,6.4,179.3,7.4,28.2,4.5,182.5,7.5,Estádio do Maracanã,22000
Fluminense,2024,28,29/09/2024,16:00,Domingo,9,Atlético Goianiense,Derrota,0,1,Visitante,Ramon Abatti Abel,32.3,6.2,179.4,7.5,25.8,2.0,179.6,10.9,Estádio Antônio Accioly,7871
Fluminense,2024,29,03/10/2024,21:30,Quinta,10,Cruzeiro,Vitória,1,0,Mandante,Gustavo Ervino Bauermann,31.2,7.5,177.9,6.2,28.1,3.9,178.8,6.8,Estádio do Maracanã,30242
Fluminense,2024,30,17/10/2024,20:00,Quinta,10,Flamengo,Vitória,2,0,Visitante,Raphael Claus,29.8,7.5,180.0,5.8,26.8,4.1,182.8,6.8,Estádio do Maracanã,58117
Fluminense,2024,17,22/10/2024,19:30,Terça,10,Athletico,Vitória,1,0,Mandante,Braulio Da Silva Machado,30.3,7.1,179.5,6.4,27.2,5.0,183.1,6.1,Estádio do Maracanã,39465
Fluminense,2024,31,26/10/2024,16:30,Sábado,10,Vitória,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,30.3,7.2,179.1,6.0,28.4,3.2,178.2,8.2,Estádio Manoel Barradas,29497
Fluminense,2024,32,01/11/2024,21:00,Sexta,11,Grêmio,Empate,2,2,Mandante,Matheus Delgado Candançan,32.1,7.0,178.3,6.0,30.6,4.1,177.5,7.8,Estádio do Maracanã,35278
Fluminense,2024,33,08/11/2024,19:00,Sexta,11,Internacional,Derrota,0,2,Visitante,Luiz Flávio de Oliveira,30.8,5.8,179.2,7.3,27.6,3.1,179.2,6.5,Estádio Beira-Rio,35877
Fluminense,2024,34,22/11/2024,21:30,Sexta,11,Fortaleza,Empate,2,2,Mandante,Raphael Claus,32.2,7.0,178.3,6.0,30.9,3.9,178.7,5.7,Estádio do Maracanã,37969
Fluminense,2024,35,26/11/2024,19:00,Terça,11,Criciúma,Empate,0,0,Mandante,Luiz Flávio de Oliveira,31.5,7.6,178.8,6.5,30.6,3.7,182.1,5.8,Estádio do Maracanã,41240
Fluminense,2024,36,01/12/2024,18:30,Domingo,12,Athletico,Empate,1,1,Visitante,Eduardo Senna,30.2,7.6,179.2,6.2,27.3,5.1,180.5,6.0,Arena da Baixada,41375
Fluminense,2024,37,05/12/2024,20:00,Quinta,12,Cuiabá,Vitória,1,0,Mandante,Rafael Rodrigo Klein,31.5,6.9,178.8,6.2,28.2,4.4,181.1,6.6,Estádio do Maracanã,59730
Fluminense,2024,38,08/12/2024,16:00,Domingo,12,Palmeiras,Vitória,1,0,Visitante,Ramon Abatti Abel,32.0,6.3,177.6,5.8,25.8,5.1,181.9,5.3,Nubank Parque,34571
Grêmio,2024,1,14/04/2024,16:00,Domingo,4,Vasco da Gama,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,28.9,4.3,178.0,8.3,28.3,4.6,178.6,5.5,Estádio São Januário,17722
Grêmio,2024,2,17/04/2024,19:00,Quarta,4,Athletico,Vitória,2,0,Mandante,Marcelo de Lima Henrique,29.2,5.2,177.7,9.4,28.0,5.3,182.6,6.1,Arena do Grêmio,13236
Grêmio,2024,3,20/04/2024,18:30,Sábado,4,Cuiabá,Vitória,1,0,Mandante,Bruno Pereira Vasconcelos,26.5,5.1,179.0,8.5,28.8,4.6,181.5,6.2,Arena do Grêmio,22904
Grêmio,2024,4,27/04/2024,21:00,Sábado,4,Bahia,Derrota,0,1,Visitante,Braulio Da Silva Machado,30.5,3.7,177.2,8.3,28.3,3.6,180.5,5.6,Arena Fonte Nova,35836
Grêmio,2024,7,01/06/2024,16:00,Sábado,6,Red Bull Bragantino,Derrota,0,2,Mandante,Ramon Abatti Abel,27.5,5.3,178.2,6.1,25.1,2.3,180.8,6.0,Arena do Grêmio,7563
Grêmio,2024,8,13/06/2024,20:00,Quinta,6,Flamengo,Derrota,1,2,Visitante,Luiz Flávio de Oliveira,30.0,2.9,179.2,6.1,26.7,4.9,184.7,6.1,Estádio do Maracanã,51785
Grêmio,2024,9,16/06/2024,18:30,Domingo,6,Botafogo,Derrota,1,2,Mandante,Paulo Cesar Zanovelli da Silva,28.1,5.3,179.1,9.6,29.0,4.3,182.4,6.7,Estádio Kleber Andrade,15595
Grêmio,2024,10,19/06/2024,20:00,Quarta,6,Fortaleza,Derrota,0,1,Visitante,Joao Vitor Gobi,28.1,5.0,179.5,7.6,29.8,3.7,180.8,4.4,Estádio Governador Plácido Castelo,16935
Grêmio,2024,11,22/06/2024,17:30,Sábado,6,Internacional,Derrota,0,1,Mandante,Ramon Abatti Abel,28.8,5.6,178.7,7.4,31.0,4.4,179.3,6.6,Estádio Major Antônio Couto Pereira,27961
Grêmio,2024,12,26/06/2024,20:00,Quarta,6,Atlético Goianiense,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.5,4.0,179.6,6.7,27.3,2.8,183.9,6.1,Estádio Antônio Accioly,7319
Grêmio,2024,13,30/06/2024,16:00,Domingo,6,Fluminense,Vitória,1,0,Mandante,Paulo Cesar Zanovelli da Silva,30.2,5.4,178.8,7.2,33.1,5.1,179.1,7.0,Arena do Grêmio,8549
Grêmio,2024,14,04/07/2024,19:00,Quinta,7,Palmeiras,Empate,2,2,Mandante,Marcelo de Lima Henrique,29.7,4.8,178.9,5.8,25.2,6.0,180.4,6.3,Arena do Grêmio,20797
Grêmio,2024,15,07/07/2024,16:00,Domingo,7,Juventude,Derrota,0,3,Visitante,Matheus Delgado Candançan,29.3,5.6,178.5,7.3,29.1,4.0,180.6,7.1,Estádio Alfredo Jaconi,7984
Grêmio,2024,16,10/07/2024,18:30,Quarta,7,Cruzeiro,Derrota,0,2,Mandante,Bruno Arleu de Araujo,29.0,5.2,178.0,6.7,26.3,3.1,176.7,7.6,Estádio Centenário,4623
Grêmio,2024,17,17/07/2024,20:00,Quarta,7,São Paulo,Derrota,0,1,Visitante,Gustavo Ervino Bauermann,28.9,3.6,177.2,8.0,29.0,3.8,179.5,6.9,MorumBIS,53168
Grêmio,2024,18,21/07/2024,11:00,Domingo,7,Vitória,Vitória,2,0,Mandante,Savio Pereira Sampaio,30.6,3.3,177.5,7.6,26.7,2.9,180.3,7.2,Estádio Centenário,25248
Grêmio,2024,19,25/07/2024,20:00,Quinta,7,Corinthians,Empate,2,2,Visitante,Alex Gomes Stefano,31.5,3.2,178.0,7.6,26.5,3.3,181.0,7.9,Neo Química Arena,45183
Grêmio,2024,20,28/07/2024,19:00,Domingo,7,Vasco da Gama,Vitória,1,0,Mandante,Paulo Cesar Zanovelli da Silva,30.4,3.1,177.4,8.3,28.6,4.3,180.2,6.0,Arena do Grêmio,17621
Grêmio,2024,21,04/08/2024,16:00,Domingo,8,Athletico,Vitória,2,0,Visitante,Matheus Delgado Candançan,26.9,5.4,177.7,6.4,25.6,3.4,183.2,7.7,Arena da Baixada,27205
Grêmio,2024,22,10/08/2024,19:00,Sábado,8,Cuiabá,Vitória,3,1,Visitante,Bruno Pereira Vasconcelos,26.8,5.2,180.5,7.4,28.6,4.3,184.0,3.7,Arena Pantanal,9853
Grêmio,2024,23,17/08/2024,16:00,Sábado,8,Bahia,Derrota,0,2,Mandante,Matheus Delgado Candançan,25.8,5.5,180.9,7.5,28.6,3.6,180.5,5.6,Arena do Grêmio,56102
Grêmio,2024,24,25/08/2024,16:00,Domingo,8,Criciúma,Vitória,1,0,Visitante,Lucas Paulo Torezin,29.7,4.2,177.8,7.7,31.0,3.9,181.8,5.6,Estádio Heriberto Hülse,17377
Grêmio,2024,25,01/09/2024,11:00,Domingo,9,Atlético Mineiro,Derrota,2,3,Mandante,Raphael Claus,29.1,4.8,178.0,8.1,30.4,3.0,179.4,7.6,Arena do Grêmio,27442
Grêmio,2024,26,15/09/2024,16:00,Domingo,9,Red Bull Bragantino,Empate,2,2,Visitante,Bruno Arleu de Araujo,29.8,4.2,177.4,7.2,25.6,3.6,180.6,5.3,Estádio Nabi Abi Chedid,5228
Grêmio,2024,27,22/09/2024,18:30,Domingo,9,Flamengo,Vitória,3,2,Mandante,Matheus Delgado Candançan,29.1,4.8,178.0,8.1,24.2,5.2,184.0,7.5,Arena do Grêmio,48504
Grêmio,2024,5,25/09/2024,19:00,Quarta,9,Criciúma,Derrota,1,2,Mandante,Davi de Oliveira Lacerda,28.9,4.7,178.0,8.1,30.2,3.4,180.1,7.1,Arena do Grêmio,18457
Grêmio,2024,28,28/09/2024,21:00,Sábado,9,Botafogo,Empate,0,0,Visitante,Maguielson Lima Barbosa,29.8,4.9,180.4,5.2,28.7,4.6,182.1,7.5,Arena BRB Mané Garrincha,42220
Grêmio,2024,29,04/10/2024,21:30,Sexta,10,Fortaleza,Vitória,3,1,Mandante,Davi de Oliveira Lacerda,29.0,4.4,180.5,7.8,29.8,3.3,178.9,5.8,Arena do Grêmio,22204
Grêmio,2024,6,09/10/2024,19:30,Quarta,10,Atlético Mineiro,Derrota,1,2,Visitante,Luiz Flávio de Oliveira,29.8,5.2,179.5,5.7,29.3,4.5,181.3,5.8,Arena MRV,22053
Grêmio,2024,30,19/10/2024,16:00,Sábado,10,Internacional,Derrota,0,1,Visitante,Bruno Arleu de Araujo,29.8,4.1,178.4,6.0,26.7,4.9,178.4,6.8,Estádio Beira-Rio,48049
Grêmio,2024,31,26/10/2024,16:30,Sábado,10,Atlético Goianiense,Vitória,3,1,Mandante,Edina Alves Batista,29.2,4.8,179.0,7.4,27.3,1.9,181.8,7.1,Arena do Grêmio,36959
Grêmio,2024,32,01/11/2024,21:00,Sexta,11,Fluminense,Empate,2,2,Visitante,Matheus Delgado Candançan,30.6,4.1,177.5,7.8,32.1,7.0,178.3,6.0,Estádio do Maracanã,35278
Grêmio,2024,33,08/11/2024,21:30,Sexta,11,Palmeiras,Derrota,0,1,Visitante,Marcelo de Lima Henrique,30.7,4.1,177.5,7.8,28.7,5.3,178.8,6.5,Nubank Parque,33670
Grêmio,2024,34,20/11/2024,19:00,Quarta,11,Juventude,Empate,2,2,Mandante,Bruno Arleu de Araujo,32.6,4.0,181.1,6.4,26.8,2.9,179.8,7.6,Arena do Grêmio,40426
Grêmio,2024,35,27/11/2024,21:00,Quarta,11,Cruzeiro,Empate,1,1,Visitante,Raphael Claus,30.1,3.9,177.1,7.3,28.5,4.0,178.9,7.4,Governador Magalhães Pinto,21009
Grêmio,2024,36,01/12/2024,16:00,Domingo,12,São Paulo,Vitória,2,1,Mandante,Ramon Abatti Abel,30.8,4.7,177.7,8.1,31.2,4.4,179.8,6.6,Arena do Grêmio,39197
Grêmio,2024,37,04/12/2024,20:00,Quarta,12,Vitória,Empate,1,1,Visitante,Alex Gomes Stefano,29.4,4.8,179.4,4.9,27.8,3.3,181.6,7.2,Estádio Manoel Barradas,26842
Grêmio,2024,38,08/12/2024,16:00,Domingo,12,Corinthians,Derrota,0,3,Mandante,Paulo Cesar Zanovelli da Silva,31.3,4.0,179.3,10.2,27.0,3.9,180.5,7.5,Arena do Grêmio,42945
Internacional,2024,1,13/04/2024,18:30,Sábado,4,Bahia,Vitória,2,1,Mandante,Rodrigo Jose Pereira de Lima,27.6,4.4,177.8,6.1,29.0,3.6,181.3,5.1,Estádio Beira-Rio,19103
Internacional,2024,2,17/04/2024,20:00,Quarta,4,Palmeiras,Vitória,1,0,Visitante,Lucas Paulo Torezin,29.0,4.1,177.5,5.9,26.6,4.9,182.1,5.2,Nubank Parque,13464
Internacional,2024,3,21/04/2024,16:00,Domingo,4,Athletico,Derrota,0,1,Visitante,Felipe Fernandes de Lima,27.7,4.4,179.0,5.6,27.7,5.2,182.4,6.6,Arena da Baixada,29784
Internacional,2024,4,28/04/2024,20:00,Domingo,4,Atlético Goianiense,Empate,1,1,Mandante,Edina Alves Batista,28.3,4.7,178.0,5.9,26.6,2.8,183.8,7.5,Estádio Beira-Rio,28468
Internacional,2024,7,01/06/2024,18:30,Sábado,6,Cuiabá,Vitória,1,0,Visitante,Anderson Ribeiro Goncalves,29.0,5.2,179.5,5.2,28.0,4.4,182.0,6.4,Arena Pantanal,5747
Internacional,2024,8,13/06/2024,20:00,Quinta,6,São Paulo,Empate,0,0,Mandante,Braulio Da Silva Machado,30.6,5.4,178.5,6.7,29.1,3.9,178.6,5.9,Estádio Heriberto Hülse,17987
Internacional,2024,9,16/06/2024,16:00,Domingo,6,Vitória,Derrota,1,2,Visitante,Bruno Arleu de Araujo,30.1,5.7,180.7,6.5,27.3,4.0,178.2,7.7,Estádio Manoel Barradas,14251
Internacional,2024,10,19/06/2024,21:30,Quarta,6,Corinthians,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,29.5,5.5,180.5,6.9,25.2,4.0,180.6,7.0,Orlando Scarpelli,14447
Internacional,2024,11,22/06/2024,17:30,Sábado,6,Grêmio,Vitória,1,0,Visitante,Ramon Abatti Abel,31.0,4.4,179.3,6.6,28.8,5.6,178.7,7.4,Estádio Major Antônio Couto Pereira,27961
Internacional,2024,12,26/06/2024,21:30,Quarta,6,Atlético Mineiro,Derrota,1,2,Mandante,Luiz Flávio de Oliveira,29.3,5.1,180.0,5.8,28.3,5.8,181.6,6.9,Estádio Beira-Rio,9978
Internacional,2024,13,30/06/2024,18:30,Domingo,6,Criciúma,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,29.5,5.7,182.3,5.9,29.5,3.7,180.3,7.0,Estádio Heriberto Hülse,14946
Internacional,2024,14,04/07/2024,20:00,Quinta,7,Fluminense,Empate,1,1,Visitante,Felipe Fernandes de Lima,29.5,6.3,181.7,5.3,31.7,6.6,179.1,6.6,Estádio do Maracanã,40337
Internacional,2024,15,07/07/2024,18:00,Domingo,7,Vasco da Gama,Derrota,1,2,Mandante,Gustavo Ervino Bauermann,29.6,5.8,180.2,7.5,26.2,4.9,178.3,6.2,Estádio Beira-Rio,41693
Internacional,2024,18,20/07/2024,18:30,Sábado,7,Botafogo,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,28.5,5.1,180.5,5.3,28.5,4.2,181.8,8.1,Estádio Nilton Santos,31344
Internacional,2024,20,27/07/2024,20:00,Sábado,7,Bahia,Empate,1,1,Visitante,Matheus Delgado Candançan,27.8,6.1,176.5,6.9,28.1,3.3,180.5,7.0,Arena Fonte Nova,32950
Internacional,2024,21,04/08/2024,17:00,Domingo,8,Palmeiras,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,26.7,5.3,177.5,7.4,26.2,5.4,180.5,6.3,Estádio Beira-Rio,20794
Internacional,2024,22,11/08/2024,19:00,Domingo,8,Athletico,Empate,2,2,Mandante,Paulo Cesar Zanovelli da Silva,26.4,5.3,180.2,7.2,26.7,5.8,182.2,6.6,Estádio Beira-Rio,17136
Internacional,2024,6,14/08/2024,19:30,Quarta,8,Juventude,Vitória,2,1,Mandante,Gustavo Ervino Bauermann,27.2,5.4,178.2,6.9,29.5,5.4,180.5,8.4,Estádio Beira-Rio,11920
Internacional,2024,23,18/08/2024,16:00,Domingo,8,Atlético Goianiense,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,28.2,5.7,178.0,6.8,28.6,3.0,181.1,9.6,Estádio Antônio Accioly,5460
Internacional,2024,24,25/08/2024,19:00,Domingo,8,Cruzeiro,Vitória,1,0,Mandante,Matheus Delgado Candançan,27.8,5.6,178.0,7.0,29.1,3.3,178.1,8.0,Estádio Beira-Rio,26634
Internacional,2024,5,28/08/2024,19:30,Quarta,8,Cruzeiro,Empate,0,0,Visitante,Joao Vitor Gobi,27.1,5.7,178.1,7.2,28.0,3.9,181.8,6.7,Governador Magalhães Pinto,35238
Internacional,2024,25,01/09/2024,18:30,Domingo,9,Juventude,Vitória,3,1,Visitante,Marcelo de Lima Henrique,25.2,3.5,178.0,6.7,29.3,3.2,181.2,7.4,Estádio Alfredo Jaconi,10721
Internacional,2024,19,11/09/2024,19:30,Quarta,9,Fortaleza,Vitória,2,1,Mandante,Gustavo Ervino Bauermann,27.9,6.1,178.7,6.6,31.2,3.8,178.9,4.7,Estádio Beira-Rio,26441
Internacional,2024,26,16/09/2024,20:00,Segunda,9,Cuiabá,Vitória,3,0,Mandante,Braulio Da Silva Machado,28.2,5.9,177.7,6.3,29.3,3.8,180.7,6.8,Estádio Beira-Rio,35366
Internacional,2024,27,22/09/2024,18:30,Domingo,9,São Paulo,Vitória,3,1,Visitante,Ramon Abatti Abel,28.5,5.6,178.7,5.5,27.6,2.9,178.7,6.7,MorumBIS,35111
Internacional,2024,16,25/09/2024,19:00,Quarta,9,Red Bull Bragantino,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,27.3,5.2,178.6,7.2,25.9,3.4,182.0,5.6,Estádio Nabi Abi Chedid,3871
Internacional,2024,28,29/09/2024,18:30,Domingo,9,Vitória,Vitória,3,1,Mandante,Wagner do Nascimento Magalhaes,27.6,5.7,178.6,6.7,27.4,2.8,177.4,8.1,Estádio Beira-Rio,45112
Internacional,2024,29,05/10/2024,19:00,Sábado,10,Corinthians,Empate,2,2,Visitante,Lucas Paulo Torezin,26.5,4.9,178.5,6.7,26.9,3.9,181.0,8.6,Neo Química Arena,44866
Internacional,2024,30,19/10/2024,16:00,Sábado,10,Grêmio,Vitória,1,0,Mandante,Bruno Arleu de Araujo,26.7,4.9,178.4,6.8,29.8,4.1,178.4,6.0,Estádio Beira-Rio,48049
Internacional,2024,31,26/10/2024,19:00,Sábado,10,Atlético Mineiro,Vitória,3,1,Visitante,Marcelo de Lima Henrique,26.0,4.2,178.3,6.8,28.2,5.6,182.9,6.2,Arena MRV,27028
Internacional,2024,17,30/10/2024,19:00,Quarta,10,Flamengo,Empate,1,1,Mandante,Davi de Oliveira Lacerda,27.2,3.0,179.2,6.5,27.8,3.7,184.0,6.1,Estádio Beira-Rio,43729
Internacional,2024,32,05/11/2024,21:30,Terça,11,Criciúma,Vitória,2,0,Mandante,Felipe Fernandes de Lima,27.2,3.0,179.2,6.5,30.6,4.0,183.0,4.0,Estádio Beira-Rio,29097
Internacional,2024,33,08/11/2024,19:00,Sexta,11,Fluminense,Vitória,2,0,Mandante,Luiz Flávio de Oliveira,27.6,3.1,179.2,6.5,30.8,5.8,179.2,7.3,Estádio Beira-Rio,35877
Internacional,2024,34,21/11/2024,20:00,Quinta,11,Vasco da Gama,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,28.7,3.7,179.6,6.0,28.2,5.0,179.1,6.0,Estádio São Januário,17339
Internacional,2024,35,24/11/2024,16:00,Domingo,11,Red Bull Bragantino,Vitória,4,1,Mandante,Marcelo de Lima Henrique,29.1,4.5,179.4,6.5,26.5,3.3,181.1,7.1,Estádio Beira-Rio,41762
Internacional,2024,36,01/12/2024,16:00,Domingo,12,Flamengo,Derrota,2,3,Visitante,Rodrigo Jose Pereira de Lima,29.0,4.5,179.5,6.4,27.8,4.0,181.2,8.3,Estádio do Maracanã,56571
Internacional,2024,37,04/12/2024,21:30,Quarta,12,Botafogo,Derrota,0,1,Mandante,Ramon Abatti Abel,28.1,4.0,179.3,6.5,28.2,3.9,181.0,7.1,Estádio Beira-Rio,37628
Internacional,2024,38,08/12/2024,16:00,Domingo,12,Fortaleza,Derrota,0,3,Visitante,Matheus Delgado Candançan,27.3,4.7,179.4,6.0,30.9,4.0,178.5,5.3,Estádio Governador Plácido Castelo,51386
Palmeiras,2024,1,14/04/2024,18:30,Domingo,4,Vitória,Vitória,1,0,Visitante,Braulio Da Silva Machado,26.1,5.7,179.7,6.6,27.8,3.8,178.2,8.3,Estádio Manoel Barradas,30644
Palmeiras,2024,2,17/04/2024,20:00,Quarta,4,Internacional,Derrota,0,1,Mandante,Lucas Paulo Torezin,26.6,4.9,182.1,5.2,29.0,4.1,177.5,5.9,Nubank Parque,13464
Palmeiras,2024,3,21/04/2024,16:00,Domingo,4,Flamengo,Empate,0,0,Mandante,Rodrigo Jose Pereira de Lima,27.4,4.8,182.5,5.3,29.0,1.9,182.9,8.8,Nubank Parque,29956
Palmeiras,2024,4,29/04/2024,20:00,Segunda,4,São Paulo,Empate,0,0,Visitante,Wilton Pereira Sampaio,26.5,5.9,181.5,5.6,28.4,3.7,180.6,6.0,MorumBIS,55694
Palmeiras,2024,5,05/05/2024,18:30,Domingo,5,Cuiabá,Vitória,2,0,Visitante,Bruno Arleu de Araujo,26.5,5.9,178.6,6.9,26.9,4.4,183.1,4.7,Arena Pantanal,10781
Palmeiras,2024,6,12/05/2024,16:00,Domingo,5,Athletico,Derrota,0,2,Mandante,Braulio Da Silva Machado,27.5,5.7,178.5,6.2,27.2,5.0,181.6,6.5,Nubank Parque,12108
Palmeiras,2024,7,02/06/2024,16:00,Domingo,6,Criciúma,Vitória,2,1,Visitante,Rafael Rodrigo Klein,27.5,5.3,179.8,6.4,31.3,4.2,180.9,7.0,Estádio Heriberto Hülse,19027
Palmeiras,2024,8,13/06/2024,21:30,Quinta,6,Vasco da Gama,Vitória,2,0,Mandante,Ramon Abatti Abel,27.3,5.5,179.5,6.3,29.1,3.6,181.3,6.0,Nubank Parque,37641
Palmeiras,2024,9,17/06/2024,20:30,Segunda,6,Atlético Mineiro,Vitória,4,0,Visitante,Rodrigo Jose Pereira de Lima,27.3,5.5,179.5,6.3,26.8,4.9,181.6,6.5,Arena MRV,28251
Palmeiras,2024,10,20/06/2024,21:30,Quinta,6,Red Bull Bragantino,Vitória,2,1,Mandante,Anderson Daronco,27.1,5.0,179.2,6.3,26.3,2.9,181.0,7.4,Nubank Parque,29119
Palmeiras,2024,11,23/06/2024,18:30,Domingo,6,Juventude,Vitória,3,1,Mandante,Davi de Oliveira Lacerda,26.4,5.8,181.0,5.5,30.4,5.3,179.3,6.8,Nubank Parque,38258
Palmeiras,2024,12,26/06/2024,21:30,Quarta,6,Fortaleza,Derrota,0,3,Visitante,Alex Gomes Stefano,28.6,4.5,179.9,6.4,30.0,3.5,178.3,5.8,Estádio Governador Plácido Castelo,28613
Palmeiras,2024,13,01/07/2024,20:00,Segunda,7,Corinthians,Vitória,2,0,Mandante,Anderson Daronco,25.9,6.1,180.8,5.3,24.2,3.8,182.5,5.5,Nubank Parque,41175
Palmeiras,2024,14,04/07/2024,19:00,Quinta,7,Grêmio,Empate,2,2,Visitante,Marcelo de Lima Henrique,25.2,6.0,180.4,6.3,29.7,4.8,178.9,5.8,Arena do Grêmio,20797
Palmeiras,2024,15,07/07/2024,18:30,Domingo,7,Bahia,Vitória,2,0,Mandante,Jonathan Benkenstein Pinheiro,26.5,5.5,180.1,6.4,28.4,3.5,180.8,5.5,Nubank Parque,40198
Palmeiras,2024,16,11/07/2024,19:30,Quinta,7,Atlético Goianiense,Vitória,3,1,Mandante,Wagner do Nascimento Magalhaes,26.5,5.5,180.1,6.4,26.9,1.9,185.7,6.3,Nubank Parque,26897
Palmeiras,2024,17,17/07/2024,21:30,Quarta,7,Botafogo,Derrota,0,1,Visitante,Anderson Daronco,27.7,5.3,180.1,6.6,30.6,3.5,183.3,7.9,Estádio Nilton Santos,39570
Palmeiras,2024,18,20/07/2024,21:00,Sábado,7,Cruzeiro,Vitória,2,0,Mandante,Davi de Oliveira Lacerda,29.2,4.1,180.1,6.7,27.4,4.4,178.5,7.9,Nubank Parque,40465
Palmeiras,2024,19,24/07/2024,21:30,Quarta,7,Fluminense,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.8,5.5,179.7,6.6,31.8,7.1,177.5,5.9,Estádio do Maracanã,51375
Palmeiras,2024,20,27/07/2024,19:00,Sábado,7,Vitória,Derrota,0,2,Mandante,Caio Max Augusto Vieira,24.1,5.3,180.2,6.0,28.1,4.1,179.4,8.2,Nubank Parque,39609
Palmeiras,2024,21,04/08/2024,17:00,Domingo,8,Internacional,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,26.2,5.4,180.5,6.3,26.7,5.3,177.5,7.4,Estádio Beira-Rio,20794
Palmeiras,2024,22,11/08/2024,16:00,Domingo,8,Flamengo,Empate,1,1,Visitante,Wilton Pereira Sampaio,25.0,4.9,183.3,4.6,27.7,2.4,182.3,8.2,Estádio do Maracanã,55051
Palmeiras,2024,23,18/08/2024,16:00,Domingo,8,São Paulo,Vitória,2,1,Mandante,Raphael Claus,27.0,6.1,181.9,5.1,27.5,4.2,180.8,6.2,Nubank Parque,37244
Palmeiras,2024,24,24/08/2024,18:30,Sábado,8,Cuiabá,Vitória,5,0,Mandante,Alex Gomes Stefano,26.3,5.1,181.8,5.6,27.0,4.9,183.5,3.7,Estádio Brinco de Ouro da Princesa,30956
Palmeiras,2024,25,01/09/2024,18:30,Domingo,9,Athletico,Vitória,2,0,Visitante,Braulio Da Silva Machado,27.5,5.5,181.5,5.6,25.2,3.5,181.0,6.8,Arena da Baixada,28334
Palmeiras,2024,26,15/09/2024,16:00,Domingo,9,Criciúma,Vitória,5,0,Mandante,Alex Gomes Stefano,27.6,5.5,181.5,5.6,29.2,3.6,181.0,7.0,Nubank Parque,37244
Palmeiras,2024,27,22/09/2024,16:00,Domingo,9,Vasco da Gama,Vitória,1,0,Visitante,Rafael Rodrigo Klein,26.9,4.7,181.8,5.4,28.7,5.7,181.4,5.4,Estádio São Januário,25755
Palmeiras,2024,28,28/09/2024,18:30,Sábado,9,Atlético Mineiro,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.1,4.5,181.3,5.4,29.7,4.7,182.9,5.5,Estádio Brinco de Ouro da Princesa,16040
Palmeiras,2024,29,05/10/2024,16:30,Sábado,10,Red Bull Bragantino,Empate,0,0,Visitante,Braulio Da Silva Machado,27.3,4.4,181.9,5.4,26.2,3.1,181.2,6.8,Estádio Nabi Abi Chedid,9989
Palmeiras,2024,30,20/10/2024,20:00,Domingo,10,Juventude,Vitória,5,3,Visitante,Alex Gomes Stefano,27.4,6.0,181.5,5.2,27.8,3.3,182.3,7.1,Estádio Alfredo Jaconi,10102
Palmeiras,2024,31,26/10/2024,16:30,Sábado,10,Fortaleza,Empate,2,2,Mandante,Ramon Abatti Abel,27.6,5.7,181.5,5.3,30.5,3.9,179.1,5.5,Nubank Parque,40321
Palmeiras,2024,32,04/11/2024,20:00,Segunda,11,Corinthians,Derrota,0,2,Visitante,Wilton Pereira Sampaio,27.4,6.0,181.5,5.2,28.2,2.9,182.3,8.2,Neo Química Arena,46085
Palmeiras,2024,33,08/11/2024,21:30,Sexta,11,Grêmio,Vitória,1,0,Mandante,Marcelo de Lima Henrique,28.7,5.3,178.8,6.5,30.7,4.1,177.5,7.8,Nubank Parque,33670
Palmeiras,2024,34,20/11/2024,18:00,Quarta,11,Bahia,Vitória,2,1,Visitante,Wagner do Nascimento Magalhaes,28.9,5.1,178.1,7.4,27.5,4.0,181.5,7.4,Arena Fonte Nova,36445
