time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2023,22,03/09/2023,16:00,Domingo,9,Fortaleza,Vitória,1,0,Mandante,Andre Luiz Skettino Policarpo Bento,31.1,7.5,177.4,6.5,30.5,3.1,178.4,5.0,Estádio Raulino de Oliveira,10035
Fluminense,2023,23,16/09/2023,16:00,Sábado,9,Vasco da Gama,Derrota,2,4,Visitante,Raphael Claus,28.8,6.9,177.5,5.8,27.1,4.7,182.3,6.2,Estádio Nilton Santos,35850
Fluminense,2023,24,20/09/2023,21:30,Quarta,9,Cruzeiro,Vitória,1,0,Mandante,Matheus Delgado Candançan,30.4,7.3,178.5,6.2,29.2,3.0,180.4,5.3,Estádio do Maracanã,28985
Fluminense,2023,25,30/09/2023,18:30,Sábado,9,Cuiabá,Derrota,0,3,Visitante,Paulo Cesar Zanovelli da Silva,28.8,4.3,178.7,7.6,29.3,3.8,182.6,7.3,Arena Pantanal,8358
Fluminense,2023,26,08/10/2023,16:00,Domingo,10,Botafogo,Derrota,0,2,Mandante,Leandro Pedro Vuaden,30.9,6.3,177.4,6.9,30.5,3.1,183.2,6.4,Estádio do Maracanã,45193
Fluminense,2023,27,19/10/2023,21:30,Quinta,10,Corinthians,Empate,3,3,Mandante,Paulo Cesar Zanovelli da Silva,32.4,6.4,178.2,5.8,28.8,6.7,179.3,8.0,Estádio do Maracanã,35096
Fluminense,2023,28,22/10/2023,18:30,Domingo,10,Red Bull Bragantino,Derrota,0,1,Visitante,Wilton Pereira Sampaio,29.4,6.6,176.3,5.6,26.1,4.0,180.2,5.4,Estádio Nabi Abi Chedid,6813
Fluminense,2023,29,25/10/2023,19:00,Quarta,10,Goiás,Vitória,5,3,Mandante,Leandro Pedro Vuaden,32.3,6.5,177.2,6.2,29.1,2.7,180.8,5.4,Estádio Raulino de Oliveira,4793
Fluminense,2023,30,28/10/2023,21:00,Sábado,10,Atlético Mineiro,Derrota,0,2,Visitante,Raphael Claus,28.8,6.5,178.5,6.2,28.4,4.3,178.9,6.2,Arena MRV,23003
Fluminense,2023,31,31/10/2023,19:00,Terça,10,Bahia,Derrota,0,1,Visitante,Edina Alves Batista,26.6,4.9,180.2,7.8,28.6,2.6,180.4,6.2,Arena Fonte Nova,34319
Fluminense,2023,33,08/11/2023,19:00,Quarta,11,Internacional,Empate,0,0,Visitante,Caio Max Augusto Vieira,27.0,5.9,177.7,6.7,29.4,4.8,178.5,6.5,Estádio Beira-Rio,18669
Fluminense,2023,34,11/11/2023,18:30,Sábado,11,Flamengo,Empate,1,1,Visitante,Wilton Pereira Sampaio,29.7,6.5,177.4,6.9,28.4,3.5,182.5,7.8,Estádio do Maracanã,59970
Fluminense,2023,32,22/11/2023,21:30,Quarta,11,São Paulo,Vitória,1,0,Mandante,Andre Luiz Skettino Policarpo Bento,32.0,6.4,179.4,6.0,27.1,5.5,178.5,6.6,Estádio do Maracanã,44694
Fluminense,2023,35,25/11/2023,21:00,Sábado,11,Coritiba,Vitória,2,1,Mandante,Matheus Delgado Candançan,30.2,7.0,177.7,6.0,25.6,3.4,180.4,8.1,Estádio do Maracanã,19919
Fluminense,2023,36,29/11/2023,19:00,Quarta,11,Santos,Vitória,3,0,Visitante,Anderson Daronco,30.5,6.2,178.7,5.7,27.3,3.0,178.0,9.1,Estádio Urbano Caldeira,12855
Fluminense,2023,37,03/12/2023,16:00,Domingo,12,Palmeiras,Derrota,0,1,Visitante,Braulio Da Silva Machado,28.8,6.9,179.5,6.3,28.4,5.0,180.5,5.3,Nubank Parque,29986
Fluminense,2023,38,06/12/2023,21:30,Quarta,12,Grêmio,Derrota,2,3,Mandante,Raphael Claus,31.5,6.9,178.4,6.0,29.1,3.7,181.7,6.2,Estádio do Maracanã,44190
Grêmio,2023,1,16/04/2023,18:30,Domingo,4,Santos,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.0,4.8,180.8,5.2,26.1,4.2,181.0,7.7,Estádio Alfredo Jaconi,13997
Grêmio,2023,2,22/04/2023,21:00,Sábado,4,Cruzeiro,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,29.1,3.9,180.9,4.4,29.3,3.0,179.6,6.9,Estadio Raimundo Sampaio (Arena Independencia),21605
Grêmio,2023,3,30/04/2023,18:30,Domingo,4,Cuiabá,Vitória,2,1,Visitante,Bruno Arleu de Araujo,29.0,4.8,180.2,5.1,29.4,3.5,181.7,4.1,Arena Pantanal,21385
Grêmio,2023,4,07/05/2023,18:30,Domingo,5,Red Bull Bragantino,Empate,3,3,Mandante,Paulo Cesar Zanovelli da Silva,28.0,5.1,181.3,4.8,24.2,3.1,180.9,7.2,Arena do Grêmio,23760
Grêmio,2023,5,10/05/2023,21:30,Quarta,5,Palmeiras,Derrota,1,4,Visitante,Braulio Da Silva Machado,28.1,4.2,180.9,4.9,28.7,3.4,177.3,7.5,Nubank Parque,37532
Grêmio,2023,6,14/05/2023,16:00,Domingo,5,Fortaleza,Empate,0,0,Mandante,Bruno Mota Correia,28.4,4.8,181.0,4.4,28.4,4.8,178.4,6.5,Arena do Grêmio,17396
Grêmio,2023,7,21/05/2023,18:30,Domingo,5,Internacional,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,29.6,4.3,180.6,5.4,28.8,6.1,181.5,5.4,Arena do Grêmio,39438
Grêmio,2023,8,27/05/2023,16:00,Sábado,5,Athletico,Vitória,2,1,Visitante,Savio Pereira Sampaio,27.2,5.3,181.3,6.7,26.5,4.5,181.5,5.1,Arena da Baixada,25966
Grêmio,2023,9,04/06/2023,16:00,Domingo,6,São Paulo,Vitória,2,1,Mandante,Wilton Pereira Sampaio,29.6,4.3,180.6,5.4,27.7,4.2,181.3,5.6,Arena do Grêmio,42207
Grêmio,2023,10,11/06/2023,18:30,Domingo,6,Flamengo,Derrota,0,3,Visitante,Savio Pereira Sampaio,27.8,4.6,181.4,4.7,27.8,4.4,182.8,7.2,Estádio do Maracanã,62967
Grêmio,2023,11,22/06/2023,19:00,Quinta,6,América Mineiro,Vitória,3,1,Mandante,Edina Alves Batista,26.5,5.3,180.8,4.8,29.9,4.8,181.9,7.4,Arena do Grêmio,15864
Grêmio,2023,12,25/06/2023,16:00,Domingo,6,Coritiba,Vitória,5,1,Mandante,Joao Vitor Gobi,29.1,4.2,180.6,4.8,26.0,3.5,182.3,7.1,Arena do Grêmio,37048
Grêmio,2023,13,01/07/2023,18:30,Sábado,7,Bahia,Vitória,2,1,Visitante,Marcelo de Lima Henrique,28.1,4.7,181.9,5.5,26.7,4.1,180.3,6.6,Arena Fonte Nova,34090
Grêmio,2023,14,09/07/2023,18:30,Domingo,7,Botafogo,Derrota,0,2,Mandante,Flavio Rodrigues De Souza,29.1,4.2,181.3,4.7,28.4,4.3,183.2,6.5,Arena do Grêmio,47029
Grêmio,2023,16,22/07/2023,21:00,Sábado,7,Atlético Mineiro,Vitória,1,0,Mandante,Luiz Flávio de Oliveira,27.3,4.5,182.6,5.2,29.2,4.9,180.9,7.1,Arena do Grêmio,37085
Grêmio,2023,17,30/07/2023,18:30,Domingo,7,Goiás,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,26.4,5.1,183.1,5.1,29.1,3.2,180.9,6.9,Estádio da Serrinha,12311
Grêmio,2023,18,06/08/2023,16:00,Domingo,8,Vasco da Gama,Derrota,0,1,Visitante,Luiz Flávio de Oliveira,28.6,4.2,180.8,4.8,25.8,3.8,179.4,6.0,Estádio São Januário,N.A
Grêmio,2023,19,13/08/2023,16:00,Domingo,8,Fluminense,Vitória,2,1,Mandante,Rodrigo Jose Pereira de Lima,28.8,4.9,181.7,5.5,31.3,5.6,177.4,6.9,Arena do Grêmio,38712
Grêmio,2023,20,20/08/2023,16:00,Domingo,8,Santos,Derrota,1,2,Visitante,Paulo Cesar Zanovelli da Silva,28.4,3.7,180.7,5.7,27.2,3.5,181.0,6.5,Estádio Urbano Caldeira,N.A
Grêmio,2023,21,27/08/2023,19:00,Domingo,8,Cruzeiro,Vitória,3,0,Mandante,Marcelo de Lima Henrique,28.7,5.1,182.0,5.0,28.4,3.4,181.0,4.9,Arena do Grêmio,52203
Grêmio,2023,22,03/09/2023,11:00,Domingo,9,Cuiabá,Vitória,2,0,Mandante,Yuri Elino Ferreira Da Cruz,29.4,3.5,182.3,6.1,28.9,4.6,183.3,5.0,Arena do Grêmio,39339
Grêmio,2023,23,14/09/2023,21:30,Quinta,9,Red Bull Bragantino,Derrota,0,2,Visitante,Andre Luiz Skettino Policarpo Bento,29.2,3.8,181.7,4.8,26.7,3.1,180.7,5.2,Estádio Nabi Abi Chedid,5088
Grêmio,2023,15,18/09/2023,21:00,Segunda,9,Corinthians,Empate,4,4,Visitante,Wilton Pereira Sampaio,29.8,3.9,181.1,5.6,28.1,6.9,180.9,7.5,Neo Química Arena,35796
Grêmio,2023,24,21/09/2023,21:30,Quinta,9,Palmeiras,Vitória,1,0,Mandante,Bruno Arleu de Araujo,29.3,3.8,181.8,4.9,28.0,5.1,178.8,6.3,Arena do Grêmio,29057
Grêmio,2023,25,30/09/2023,16:00,Sábado,9,Fortaleza,Empate,1,1,Visitante,Raphael Claus,30.1,4.5,181.8,5.2,29.8,4.1,178.4,6.7,Estádio Governador Plácido Castelo,23634
Grêmio,2023,26,08/10/2023,16:00,Domingo,10,Internacional,Derrota,2,3,Visitante,Paulo Cesar Zanovelli da Silva,29.5,4.7,181.2,5.3,29.4,4.8,177.8,6.6,Estádio Beira-Rio,39133
Grêmio,2023,27,18/10/2023,19:00,Quarta,10,Athletico,Derrota,1,2,Mandante,Luiz Flávio de Oliveira,30.0,5.3,179.8,6.6,27.3,5.3,181.6,4.5,Arena do Grêmio,24679
Grêmio,2023,28,21/10/2023,18:30,Sábado,10,São Paulo,Derrota,0,3,Visitante,Andre Luiz Skettino Policarpo Bento,27.5,5.4,181.3,5.6,28.2,5.4,178.6,6.4,MorumBIS,47132
Grêmio,2023,29,25/10/2023,21:30,Quarta,10,Flamengo,Vitória,3,2,Mandante,Rodrigo Jose Pereira de Lima,29.0,4.9,182.2,5.0,27.4,2.9,183.0,6.5,Arena do Grêmio,22325
Grêmio,2023,30,28/10/2023,19:00,Sábado,10,América Mineiro,Vitória,4,3,Visitante,Matheus Delgado Candançan,28.5,4.6,181.0,5.0,30.0,4.0,181.1,7.6,Arena Independência,3008
Grêmio,2023,31,01/11/2023,20:00,Quarta,11,Coritiba,Vitória,2,1,Visitante,Marcelo de Lima Henrique,30.7,4.6,181.3,5.8,28.7,4.9,181.2,6.7,Estádio Major Antônio Couto Pereira,24308
Grêmio,2023,32,04/11/2023,19:30,Sábado,11,Bahia,Vitória,1,0,Mandante,Braulio Da Silva Machado,30.2,3.8,181.7,4.7,28.5,3.1,180.4,7.7,Arena do Grêmio,40154
Grêmio,2023,33,09/11/2023,20:00,Quinta,11,Botafogo,Vitória,4,3,Visitante,Ramon Abatti Abel,28.1,5.1,181.1,4.7,29.1,3.7,182.7,6.6,Estádio São Januário,17708
Grêmio,2023,34,12/11/2023,16:00,Domingo,11,Corinthians,Derrota,0,1,Mandante,Rodrigo Jose Pereira de Lima,28.7,4.6,180.1,4.7,28.9,5.5,179.8,7.6,Arena do Grêmio,49459
Grêmio,2023,35,26/11/2023,16:00,Domingo,11,Atlético Mineiro,Derrota,0,3,Visitante,Braulio Da Silva Machado,28.8,5.2,181.8,6.3,29.5,4.1,179.4,6.2,Arena MRV,39337
Grêmio,2023,36,30/11/2023,19:00,Quinta,11,Goiás,Vitória,2,1,Mandante,Marcelo de Lima Henrique,29.4,4.9,180.2,6.5,28.9,3.0,178.6,5.3,Arena do Grêmio,36875
Grêmio,2023,37,03/12/2023,18:30,Domingo,12,Vasco da Gama,Vitória,1,0,Mandante,Ramon Abatti Abel,28.9,4.9,181.1,6.9,27.0,4.5,182.7,5.2,Arena do Grêmio,50481
Grêmio,2023,38,06/12/2023,21:30,Quarta,12,Fluminense,Vitória,3,2,Visitante,Raphael Claus,29.1,3.7,181.7,6.2,31.5,6.9,178.4,6.0,Estádio do Maracanã,44190
Internacional,2023,1,15/04/2023,18:30,Sábado,4,Fortaleza,Empate,1,1,Visitante,Edina Alves Batista,27.5,4.5,182.5,6.5,30.7,4.4,179.2,5.3,Estádio Governador Plácido Castelo,30191
Internacional,2023,2,23/04/2023,11:00,Domingo,4,Flamengo,Vitória,2,1,Mandante,Ramon Abatti Abel,28.1,4.6,181.4,5.4,27.9,4.4,182.6,5.4,Estádio Beira-Rio,45751
Internacional,2023,3,30/04/2023,18:30,Domingo,4,Goiás,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.1,5.4,180.8,7.7,27.9,3.2,180.7,5.4,Estádio Beira-Rio,29193
Internacional,2023,4,07/05/2023,16:00,Domingo,5,São Paulo,Derrota,0,2,Visitante,Braulio Da Silva Machado,29.0,4.8,180.2,5.7,27.2,5.5,180.5,6.7,MorumBIS,46093
Internacional,2023,5,10/05/2023,19:00,Quarta,5,Athletico,Derrota,0,2,Mandante,Bruno Arleu de Araujo,29.8,4.0,179.6,6.9,25.7,4.3,181.2,5.1,Estádio Beira-Rio,13537
Internacional,2023,6,13/05/2023,21:00,Sábado,5,Atlético Mineiro,Derrota,0,2,Visitante,Raphael Claus,27.1,5.8,180.3,6.6,29.0,4.5,178.6,6.9,Governador Magalhães Pinto,36080
Internacional,2023,7,21/05/2023,18:30,Domingo,5,Grêmio,Derrota,1,3,Visitante,Flavio Rodrigues De Souza,28.8,6.1,181.5,5.4,29.6,4.3,180.6,5.4,Arena do Grêmio,39438
Internacional,2023,8,28/05/2023,16:00,Domingo,5,Bahia,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,27.7,5.0,182.0,6.0,27.0,3.4,182.5,6.3,Estádio Beira-Rio,19037
Internacional,2023,9,03/06/2023,21:00,Sábado,6,Santos,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,27.8,4.2,179.9,6.7,27.0,4.1,179.0,9.2,Estádio Urbano Caldeira,9600
Internacional,2023,10,11/06/2023,16:00,Domingo,6,Vasco da Gama,Vitória,2,1,Mandante,Edina Alves Batista,28.9,3.9,179.7,7.2,25.1,4.5,182.0,4.6,Estádio Beira-Rio,18044
Internacional,2023,11,22/06/2023,20:00,Quinta,6,Coritiba,Vitória,1,0,Visitante,Andre Luiz Skettino Policarpo Bento,29.3,4.9,180.7,7.2,26.3,3.9,183.2,6.7,Estádio Major Antônio Couto Pereira,25983
Internacional,2023,12,25/06/2023,18:30,Domingo,6,América Mineiro,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,28.8,5.0,181.8,7.2,31.0,5.1,181.9,7.7,Arena Independência,2249
Internacional,2023,13,01/07/2023,21:00,Sábado,7,Cruzeiro,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,28.1,5.0,180.0,7.6,27.2,3.6,179.8,4.8,Estádio Beira-Rio,23923
Internacional,2023,14,09/07/2023,16:00,Domingo,7,Fluminense,Derrota,0,2,Visitante,Luiz Flávio de Oliveira,30.0,4.3,179.5,7.2,31.2,6.8,179.2,6.9,Estádio do Maracanã,34166
Internacional,2023,15,16/07/2023,18:30,Domingo,7,Palmeiras,Empate,0,0,Mandante,Rodrigo Jose Pereira de Lima,29.9,4.1,178.4,7.5,27.4,4.6,180.2,6.5,Estádio Beira-Rio,41823
Internacional,2023,16,23/07/2023,16:00,Domingo,7,Red Bull Bragantino,Empate,0,0,Visitante,Maguielson Lima Barbosa,30.2,4.0,177.6,6.1,24.7,2.9,180.6,6.2,Estádio Nabi Abi Chedid,6446
Internacional,2023,17,29/07/2023,16:00,Sábado,7,Cuiabá,Derrota,1,2,Mandante,Matheus Delgado Candançan,30.1,4.2,178.1,6.5,29.0,4.0,181.3,6.9,Estádio Beira-Rio,32020
Internacional,2023,18,05/08/2023,18:30,Sábado,8,Corinthians,Empate,2,2,Mandante,Wagner do Nascimento Magalhaes,28.3,5.2,181.1,5.5,28.6,6.9,179.6,7.9,Estádio Beira-Rio,22509
Internacional,2023,19,12/08/2023,21:00,Sábado,8,Botafogo,Derrota,1,3,Visitante,Flavio Rodrigues De Souza,30.1,4.2,176.5,6.3,28.7,3.6,181.3,6.5,Estádio Nilton Santos,39598
Internacional,2023,20,19/08/2023,16:00,Sábado,8,Fortaleza,Derrota,0,1,Mandante,Yuri Elino Ferreira Da Cruz,28.3,5.2,181.1,5.5,29.7,3.6,177.1,5.3,Estádio Beira-Rio,21134
Internacional,2023,21,26/08/2023,18:30,Sábado,8,Flamengo,Empate,0,0,Visitante,Edina Alves Batista,28.8,5.0,180.4,6.2,26.9,3.3,182.5,6.5,Estádio do Maracanã,58892
Internacional,2023,22,02/09/2023,16:00,Sábado,9,Goiás,Empate,0,0,Visitante,Braulio Da Silva Machado,31.8,2.4,175.7,5.7,28.4,3.0,181.1,6.7,Estádio da Serrinha,11038
Internacional,2023,23,13/09/2023,21:30,Quarta,9,São Paulo,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,29.4,4.6,176.8,6.4,28.7,5.2,179.6,6.4,Estádio Beira-Rio,20763
Internacional,2023,24,21/09/2023,19:30,Quinta,9,Athletico,Derrota,1,2,Visitante,Wagner do Nascimento Magalhaes,28.3,5.0,180.2,6.4,26.7,5.9,181.5,5.4,Arena da Baixada,24871
Internacional,2023,25,30/09/2023,21:00,Sábado,9,Atlético Mineiro,Derrota,0,2,Mandante,Ramon Abatti Abel,27.7,5.1,181.5,5.1,29.9,4.8,180.0,7.5,Estádio Beira-Rio,23937
Internacional,2023,26,08/10/2023,16:00,Domingo,10,Grêmio,Vitória,3,2,Mandante,Paulo Cesar Zanovelli da Silva,29.4,4.8,177.8,6.6,29.5,4.7,181.2,5.3,Estádio Beira-Rio,39133
Internacional,2023,27,18/10/2023,21:30,Quarta,10,Bahia,Derrota,0,1,Visitante,Marcelo de Lima Henrique,30.0,4.5,178.7,6.8,28.6,2.6,180.4,6.2,Arena Fonte Nova,31385
Internacional,2023,28,22/10/2023,16:00,Domingo,10,Santos,Vitória,7,1,Mandante,Paulo Cesar Zanovelli da Silva,29.4,4.8,177.8,6.6,28.7,5.4,180.7,7.1,Estádio Beira-Rio,36584
Internacional,2023,29,26/10/2023,19:00,Quinta,10,Vasco da Gama,Vitória,2,1,Visitante,Luiz Flávio de Oliveira,29.5,4.8,177.8,6.6,28.2,5.2,179.5,5.9,Estádio São Januário,20098
Internacional,2023,30,29/10/2023,18:30,Domingo,10,Coritiba,Derrota,3,4,Mandante,Andre Luiz Skettino Policarpo Bento,28.6,4.4,178.6,6.4,27.7,4.6,181.0,6.9,Estádio Beira-Rio,36272
Internacional,2023,31,01/11/2023,19:00,Quarta,11,América Mineiro,Empate,1,1,Mandante,Flavio Rodrigues De Souza,30.0,4.4,178.5,6.1,30.1,4.0,180.8,7.8,Estádio Beira-Rio,14961
Internacional,2023,32,05/11/2023,16:00,Domingo,11,Cruzeiro,Vitória,2,1,Visitante,Matheus Delgado Candançan,29.4,4.8,178.5,6.5,29.1,2.8,180.3,5.3,Governador Magalhães Pinto,36801
Internacional,2023,33,08/11/2023,19:00,Quarta,11,Fluminense,Empate,0,0,Mandante,Caio Max Augusto Vieira,29.4,4.8,178.5,6.5,27.0,5.9,177.7,6.7,Estádio Beira-Rio,18669
Internacional,2023,34,11/11/2023,21:00,Sábado,11,Palmeiras,Derrota,0,3,Visitante,Paulo Cesar Zanovelli da Silva,28.1,4.5,179.0,6.8,28.3,5.0,180.6,5.4,Nubank Parque,19358
Internacional,2023,35,26/11/2023,18:30,Domingo,11,Red Bull Bragantino,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.4,5.2,178.9,6.2,25.1,3.1,179.9,5.9,Estádio Beira-Rio,22170
Internacional,2023,36,29/11/2023,20:00,Quarta,11,Cuiabá,Vitória,2,0,Visitante,Dyorgines Jose Padovani de Andrade,29.4,4.9,177.9,6.7,29.0,4.6,182.2,6.2,Arena Pantanal,12527
Internacional,2023,37,02/12/2023,18:00,Sábado,12,Corinthians,Vitória,2,1,Visitante,Caio Max Augusto Vieira,30.5,4.5,177.4,6.2,30.9,6.5,181.7,7.9,Neo Química Arena,40583
Internacional,2023,38,06/12/2023,21:30,Quarta,12,Botafogo,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,29.9,5.1,178.0,6.3,27.5,4.5,184.0,6.2,Estádio Beira-Rio,27365
Palmeiras,2023,1,15/04/2023,16:00,Sábado,4,Cuiabá,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,26.7,5.6,178.9,7.7,29.6,3.7,181.5,3.9,Nubank Parque,35835
Palmeiras,2023,2,23/04/2023,16:00,Domingo,4,Vasco da Gama,Empate,2,2,Visitante,Rafael Rodrigo Klein,26.6,4.2,179.5,7.3,25.4,3.9,180.8,5.3,Estádio São Januário,59867
Palmeiras,2023,3,29/04/2023,18:30,Sábado,4,Corinthians,Vitória,2,1,Mandante,Wilton Pereira Sampaio,28.3,3.4,177.5,7.7,26.3,5.2,179.8,7.5,Nubank Parque,41457
Palmeiras,2023,4,07/05/2023,18:30,Domingo,5,Goiás,Vitória,5,0,Visitante,Wagner do Nascimento Magalhaes,28.7,3.4,177.3,7.5,28.3,3.7,180.8,5.6,Estádio da Serrinha,13789
Palmeiras,2023,5,10/05/2023,21:30,Quarta,5,Grêmio,Vitória,4,1,Mandante,Braulio Da Silva Machado,28.7,3.4,177.3,7.5,28.1,4.2,180.9,4.9,Nubank Parque,37532
Palmeiras,2023,6,13/05/2023,18:30,Sábado,5,Red Bull Bragantino,Empate,1,1,Mandante,Savio Pereira Sampaio,27.5,4.4,177.5,7.4,24.6,3.0,180.5,7.5,Nubank Parque,39488
Palmeiras,2023,7,20/05/2023,21:00,Sábado,5,Santos,Empate,0,0,Visitante,Raphael Claus,28.7,3.4,177.3,7.5,25.6,4.3,181.2,6.9,Estádio Urbano Caldeira,12641
Palmeiras,2023,8,28/05/2023,18:30,Domingo,5,Atlético Mineiro,Empate,1,1,Visitante,Braulio Da Silva Machado,28.7,4.3,177.1,7.5,29.3,4.9,179.1,6.8,Governador Magalhães Pinto,53236
Palmeiras,2023,9,04/06/2023,18:30,Domingo,6,Coritiba,Vitória,3,1,Mandante,Felipe Fernandes de Lima,27.8,4.7,176.7,7.7,27.8,4.2,180.5,6.4,Nubank Parque,33570
Palmeiras,2023,10,11/06/2023,16:00,Domingo,6,São Paulo,Vitória,2,0,Visitante,Raphael Claus,28.0,4.0,177.4,7.6,28.3,5.1,180.4,6.3,MorumBIS,56871
Palmeiras,2023,11,21/06/2023,21:30,Quarta,6,Bahia,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.3,5.3,177.5,6.6,26.7,4.1,180.7,6.6,Arena Fonte Nova,31013
Palmeiras,2023,12,25/06/2023,16:00,Domingo,6,Botafogo,Derrota,0,1,Mandante,Anderson Daronco,28.8,3.3,178.1,7.8,29.4,3.8,182.8,6.8,Nubank Parque,38877
Palmeiras,2023,13,02/07/2023,16:00,Domingo,7,Athletico,Empate,2,2,Visitante,Jean Pierre Goncalves Lima,23.7,5.4,180.9,6.1,25.4,4.1,181.0,6.1,Arena da Baixada,33118
Palmeiras,2023,14,08/07/2023,21:00,Sábado,7,Flamengo,Empate,1,1,Mandante,Ramon Abatti Abel,28.2,3.7,178.2,7.7,25.8,4.4,183.2,6.2,Nubank Parque,40229
Palmeiras,2023,15,16/07/2023,18:30,Domingo,7,Internacional,Empate,0,0,Visitante,Rodrigo Jose Pereira de Lima,27.4,4.6,180.2,6.5,29.9,4.1,178.4,7.5,Estádio Beira-Rio,41823
Palmeiras,2023,16,22/07/2023,16:00,Sábado,7,Fortaleza,Vitória,3,1,Mandante,Rafael Rodrigo Klein,28.0,4.3,179.1,7.2,31.4,2.6,177.9,5.6,Nubank Parque,39699
Palmeiras,2023,17,30/07/2023,16:00,Domingo,7,América Mineiro,Vitória,4,1,Visitante,Braulio Da Silva Machado,27.6,3.9,178.5,6.9,28.6,2.6,180.5,7.1,Arena Independência,5928
Palmeiras,2023,18,05/08/2023,21:00,Sábado,8,Fluminense,Derrota,1,2,Visitante,Ramon Abatti Abel,26.0,6.2,180.9,5.9,30.2,6.5,175.5,7.1,Estádio do Maracanã,77973
Palmeiras,2023,19,14/08/2023,19:00,Segunda,8,Cruzeiro,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,27.4,4.5,178.3,6.7,28.2,3.3,180.5,5.1,Nubank Parque,38555
Palmeiras,2023,20,19/08/2023,18:30,Sábado,8,Cuiabá,Vitória,2,0,Visitante,Andre Luiz Skettino Policarpo Bento,27.5,4.6,181.1,6.5,29.2,4.1,181.7,6.3,Arena Pantanal,19115
Palmeiras,2023,21,27/08/2023,18:30,Domingo,8,Vasco da Gama,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.0,3.7,178.4,7.9,27.9,5.0,181.5,6.3,Nubank Parque,40292
Palmeiras,2023,22,03/09/2023,16:00,Domingo,9,Corinthians,Empate,0,0,Visitante,Anderson Daronco,28.9,3.8,178.3,7.0,28.1,6.8,182.9,6.4,Neo Química Arena,44371
Palmeiras,2023,23,15/09/2023,21:30,Sexta,9,Goiás,Vitória,1,0,Mandante,Savio Pereira Sampaio,28.8,4.2,179.2,7.3,28.7,2.3,182.2,5.9,Nubank Parque,38146
Palmeiras,2023,24,21/09/2023,21:30,Quinta,9,Grêmio,Derrota,0,1,Visitante,Bruno Arleu de Araujo,28.0,5.1,178.8,6.3,29.3,3.8,181.8,4.9,Arena do Grêmio,29057
Palmeiras,2023,25,01/10/2023,18:30,Domingo,10,Red Bull Bragantino,Derrota,1,2,Visitante,Wagner do Nascimento Magalhaes,23.6,5.6,179.9,5.6,26.5,3.3,180.5,5.0,Estádio Nabi Abi Chedid,9093
Palmeiras,2023,26,08/10/2023,16:00,Domingo,10,Santos,Derrota,1,2,Mandante,Flavio Rodrigues De Souza,27.0,5.0,178.7,6.4,26.3,4.1,181.6,6.3,Nubank Parque,17049
Palmeiras,2023,27,19/10/2023,19:00,Quinta,10,Atlético Mineiro,Derrota,0,2,Mandante,Bruno Arleu de Araujo,27.0,5.0,178.7,6.4,28.0,4.1,179.8,6.9,Nubank Parque,27718
Palmeiras,2023,28,22/10/2023,18:30,Domingo,10,Coritiba,Vitória,2,0,Visitante,Rafael Rodrigo Klein,28.4,3.6,182.8,4.9,29.6,4.9,182.7,7.1,Estádio Major Antônio Couto Pereira,19387
Palmeiras,2023,29,25/10/2023,20:00,Quarta,10,São Paulo,Vitória,5,0,Mandante,Raphael Claus,27.9,4.6,181.5,5.3,28.8,4.9,179.3,6.4,Nubank Parque,32618
Palmeiras,2023,30,28/10/2023,19:00,Sábado,10,Bahia,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,27.1,4.9,181.7,5.1,26.4,3.3,181.3,7.4,Nubank Parque,33747
Palmeiras,2023,31,01/11/2023,21:30,Quarta,11,Botafogo,Vitória,4,3,Visitante,Braulio Da Silva Machado,27.9,4.6,181.5,5.3,30.6,3.1,183.2,6.4,Estádio Nilton Santos,34913
Palmeiras,2023,32,04/11/2023,21:30,Sábado,11,Athletico,Vitória,1,0,Mandante,Wilton Pereira Sampaio,27.8,5.4,180.5,5.2,27.3,5.3,183.4,5.5,Nubank Parque,17301
Palmeiras,2023,33,08/11/2023,21:30,Quarta,11,Flamengo,Derrota,0,3,Visitante,Rodrigo Jose Pereira de Lima,27.9,4.6,181.5,5.3,27.3,1.7,182.4,7.8,Estádio do Maracanã,64590
